OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,50882.7,50882.7,50486.1,50058,49603.3,49128.6,48642.1,48152.7,47669.9,47202.2,46756.8,46339,45951.8,45596.1,45271.7,44977,44706.4,44460.5,44236.6,44032.5,43846,43678.7,904053,904053,903461,902813,902114,901371,900596,899802,899004,898216,897454,896726,896040,895402,894811,894268,893763,893300,892874,892482,892122,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,46757.3,46757.3,46360.8,45932.6,45477.9,45003.4,44517.1,44028.2,43545.9,43078.8,42634.2,42216.9,41830.2,41475,41150.8,40856.2,40585.7,40339.6,40115.5,39911.1,39724.3,39556.7,830756,830756,830164,829515,828813,828067,827287,826487,825682,824886,824114,823377,822681,822031,821430,820876,820360,819886,819450,819048,818677,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,47163.6,47163.6,46767,46338.9,45884.2,45409.6,44923.4,44434.4,43952,43484.9,43040.2,42622.9,42236.1,41880.8,41556.6,41262,40991.4,40745.4,40521.3,40316.9,40130.2,39962.5,837975,837975,837383,836734,836032,835286,834507,833707,832903,832109,831338,830601,829906,829258,828658,828105,827590,827117,826682,826281,825912,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,54407.9,54407.9,54011.3,53583.2,53128.4,52653.7,52166.9,51677.3,51194,50725.9,50280.1,49861.8,49474.2,49118.2,48793.6,48498.8,48228.2,47982.4,47758.6,47554.7,47368.6,47201.6,966686,966686,966095,965448,964750,964010,963238,962448,961655,960874,960118,959397,958719,958088,957505,956970,956473,956017,955599,955215,954861,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,56834.4,56834.4,56437.8,56009.7,55555,55080.1,54593.3,54103.4,53620,53151.5,52705.4,52286.9,51899,51542.9,51218.2,50923.3,50652.8,50406.9,50183.3,49979.6,49793.5,49626.6,1009800,1009800,1009210,1008560,1007870,1007130,1006360,1005570,1004780,1004000,1003250,1002530,1001860,1001230,1000660,1000120,999633,999182,998768,998388,998039,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,55999.2,55999.2,55602.6,55174.5,54719.8,54245,53758.1,53268.4,52785,52316.6,51870.6,51452.2,51064.4,50708.3,50383.6,50088.8,49818.2,49572.3,49348.6,49144.7,48958.6,48791.8,994960,994960,994369,993722,993025,992286,991516,990728,989937,989158,988404,987686,987011,986384,985804,985272,984778,984325,983910,983529,983178,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,49651.5,49651.5,49254.9,48826.7,48372,47897.4,47410.9,46921.7,46439,45971.5,45526.4,45108.7,44721.6,44366.1,44041.7,43747,43476.5,43230.4,43006.5,42802.4,42615.8,42448.4,882177,882177,881586,880937,880237,879493,878717,877921,877121,876331,875566,874835,874147,873505,872912,872365,871858,871392,870963,870568,870205,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,49931.7,49931.7,49535.1,49107,48652.2,48177.6,47691.1,47201.9,46719.2,46251.6,45806.4,45388.7,45001.6,44646,44321.6,44026.9,43756.4,43510.4,43286.4,43082.3,42895.8,42728.4,887156,887156,886564,885916,885216,884472,883696,882901,882101,881312,880547,879817,879130,878489,877896,877350,876843,876378,875949,875556,875193,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,51669.3,51669.3,51272.7,50844.6,50389.9,49915.2,49428.6,48939.2,48456.2,47988.5,47543,47125.1,46737.7,46382,46057.5,45762.8,45492.2,45246.2,45022.4,44818.3,44631.9,44464.7,918029,918029,917438,916790,916090,915348,914574,913781,912984,912198,911437,910711,910027,909390,908801,908260,907757,907296,906872,906482,906123,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,52908.4,52908.4,52511.8,52083.7,51629,51154.2,50667.6,50178.1,49695,49227,48781.4,48363.3,47975.8,47620,47295.5,47000.7,46730.1,46484.2,46260.4,46056.3,45870.1,45702.9,940045,940045,939453,938806,938107,937366,936593,935801,935006,934222,933463,932740,932059,931425,930839,930300,929800,929341,928920,928533,928176,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,48589,48589,48192.4,47764.3,47309.6,46835,46348.6,45859.5,45376.9,44909.6,44464.6,44047.1,43660.1,43304.7,42980.4,42685.8,42415.2,42169.1,41945.2,41740.9,41554.3,41386.8,863300,863300,862709,862060,861359,860614,859837,859039,858238,857446,856678,855945,855254,854610,854013,853464,852954,852485,852053,851656,851291,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,47280.9,47280.9,46884.3,46456.2,46001.5,45526.9,45040.6,44551.7,44069.3,43602.1,43157.4,42740.1,42353.3,41998,41673.8,41379.2,41108.6,40862.5,40638.5,40434.2,40247.4,40079.8,840059,840059,839467,838818,838116,837370,836591,835792,834988,834193,833423,832686,831992,831344,830744,830191,829677,829205,828770,828370,828000,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,50816.7,50816.7,50420.1,49991.9,49537.2,49062.6,48576,48086.7,47603.9,47136.2,46690.9,46273,45885.8,45530.2,45205.7,44911,44640.5,44394.5,44170.6,43966.5,43780.1,43612.8,902880,902880,902288,901640,900941,900198,899422,898628,897830,897043,896280,895552,894866,894227,893637,893093,892589,892125,891699,891307,890946,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,53177.1,53177.1,52780.5,52352.4,51897.7,51422.9,50936.3,50446.7,49963.6,49495.6,49050,48631.9,48244.3,47888.5,47564,47269.2,46998.6,46752.7,46529,46325,46138.8,45971.7,944819,944819,944228,943580,942882,942141,941368,940577,939782,938999,938240,937517,936837,936203,935618,935080,934580,934122,933701,933315,932959,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,48185.4,48185.4,47788.8,47360.6,46905.9,46431.3,45945,45455.9,44973.4,44506.1,44061.2,43643.8,43256.8,42901.5,42577.2,42282.6,42012,41765.9,41541.9,41337.7,41151.1,40983.6,856128,856128,855537,854888,854187,853442,852663,851866,851063,850271,849502,848768,848076,847430,846833,846283,845772,845301,844869,844471,844104,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,48446.1,48446.1,48049.5,47621.4,47166.7,46692.1,46205.7,45716.6,45234.1,44766.8,44321.8,43904.3,43517.4,43162,42837.7,42543,42272.5,42026.4,41802.4,41598.2,41411.6,41244.1,860761,860761,860170,859521,858820,858075,857297,856500,855698,854906,854138,853404,852713,852068,851472,850922,850412,849942,849510,849113,848747,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,47344,47344,46947.4,46519.2,46064.5,45590,45103.7,44614.7,44132.3,43665.2,43220.4,42803.1,42416.3,42061,41736.8,41442.2,41171.5,40925.5,40701.5,40497.1,40310.4,40142.8,841179,841179,840587,839938,839237,838491,837712,836913,836109,835314,834544,833808,833113,832466,831866,831313,830800,830327,829892,829492,829123,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,48322.8,48322.8,47926.2,47498,47043.3,46568.8,46082.4,45593.3,45110.8,44643.5,44198.5,43781.1,43394.1,43038.7,42714.5,42419.8,42149.3,41903.2,41679.3,41475,41288.4,41120.9,858570,858570,857978,857329,856628,855883,855105,854308,853505,852713,851945,851211,850520,849875,849277,848728,848217,847747,847315,846917,846551,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,48827.8,48827.8,48431.2,48003.1,47548.4,47073.8,46587.4,46098.2,45615.6,45148.3,44703.2,44285.7,43898.7,43543.2,43218.9,42924.3,42653.7,42407.6,42183.7,41979.5,41792.9,41625.5,867543,867543,866951,866302,865602,864857,864080,863283,862482,861690,860923,860191,859500,858857,858261,857712,857203,856734,856303,855907,855542,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,52817.6,52817.6,52421,51992.9,51538.2,51063.5,50576.8,50087.3,49604.2,49136.3,48690.7,48272.6,47885.1,47529.3,47204.8,46910,46639.4,46393.5,46169.7,45965.8,45779.5,45612.4,938431,938431,937840,937193,936494,935753,934979,934188,933393,932609,931850,931126,930445,929810,929224,928685,928185,927726,927305,926917,926561,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,52456.6,52456.6,52060,51631.9,51177.2,50702.4,50215.8,49726.3,49243.3,48775.4,48329.9,47911.8,47524.4,47168.6,46844.1,46549.3,46278.7,46032.8,45809,45605.1,45418.7,45251.6,932017,932017,931426,930778,930079,929338,928564,927772,926976,926192,925432,924707,924026,923390,922803,922264,921763,921303,920881,920493,920135,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,51946.6,51946.6,51550,51121.9,50667.2,50192.5,49705.9,49216.4,48733.5,48265.6,47820.1,47402.2,47014.8,46659.1,46334.6,46039.8,45769.3,45523.3,45299.5,45095.5,44909.1,44741.9,922956,922956,922364,921717,921018,920276,919502,918709,917912,917127,916366,915641,914958,914321,913733,913192,912691,912230,911806,911417,911059,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,53436.4,53436.4,53039.9,52611.7,52157,51682.2,51195.6,50706,50222.9,49754.8,49309.2,48891,48503.4,48147.6,47823,47528.2,47257.7,47011.7,46788,46584,46397.8,46230.7,949426,949426,948835,948188,947489,946748,945976,945185,944391,943608,942850,942127,941447,940814,940229,939692,939193,938735,938315,937929,937573,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,57084.3,57084.3,56687.7,56259.6,55804.9,55330,54843.2,54353.3,53869.8,53401.3,52955.2,52536.6,52148.7,51792.6,51467.9,51173,50902.4,50656.6,50433,50229.2,50043.2,49876.4,1014240,1014240,1013650,1013000,1012310,1011570,1010800,1010010,1009220,1008440,1007690,1006980,1006300,1005680,1005100,1004570,1004080,1003630,1003210,1002830,1002490,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,50004.1,50004.1,49607.5,49179.4,48724.7,48250,47763.5,47274.3,46791.6,46324,45878.8,45461.1,45073.9,44718.4,44394,44099.3,43828.7,43582.8,43358.9,43154.7,42968.2,42800.9,888443,888443,887851,887203,886503,885759,884983,884188,883388,882600,881835,881105,880418,879777,879184,878639,878132,877667,877239,876845,876483,0,0,0,0
57480.1052408897,57480.1052408897,57343.5324203124,56958.5030417071,56538.6395749552,56091.8482776258,55627.4385431379,55155.6274973093,54686.7744373528,54230.4593646135,53794.6327885846,53385.0692352768,53005.2361744772,52656.5260063298,52338.6965881638,52050.3633193553,51789.4433526929,51553.5112936936,51340.0593258452,51146.6694543098,50971.1120750253,50811.3896857828,1e+06,1e+06,999801.567682886,999237.450038753,998614.279448709,997941.769240065,997232.27261315,996500.292510911,995761.480957763,995031.237678094,994323.23957771,993648.308943047,993013.886545108,992424.116685704,991880.350882914,991381.828528932,990926.357299799,990510.901895119,990132.045840924,989786.320771351,989470.414541548,50346.4,50346.4,49949.8,49521.7,49067,48592.3,48105.8,47616.5,47133.7,46666.1,46220.9,45803.1,45415.9,45060.3,44735.9,44441.2,44170.6,43924.6,43700.8,43496.6,43310.2,43142.8,894524,894524,893933,893284,892585,891841,891066,890271,889472,888684,887920,887191,886504,885864,885272,884728,884222,883757,883330,882937,882575,0,0,0,0
