OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
57480.1052408897,55847.1743209602,55169.3920606855,54510.708257042,53930.343667173,53493.1693214068,53249.5869580887,53220.9399324123,53396.2377404992,53734.3487233638,54174.5598232175,54641.168142199,55049.1917939879,55311.7515881709,55369.255814248,55201.8343673814,54826.2493695645,54283.3115968731,53633.1000902426,52943.6892176267,52275.1183351507,51662.4767868377,58732.2,58732.2,58335.6,57907.5,57452.7,56977.9,56490.9,56001,55517.3,55048.7,54602.3,54183.6,53795.5,53439.3,53114.5,52819.6,52548.9,52303.1,52079.5,51875.8,51689.8,51523.1
57480.1052408897,58175.2373153127,57882.5555731252,57614.921337669,57311.7472473756,56927.1327136205,56447.7168579858,55889.239776449,55286.1641419076,54689.0651398348,54154.7888390888,53739.452621379,53488.6028417049,53423.5260667619,53525.0776301069,53749.3111197149,54039.4663954425,54332.4391931934,54559.0764046234,54652.6743286968,54569.2268137442,54306.6416111363,62616.9,62616.9,62220.3,61792.2,61337.4,60862.5,60375.3,59885.1,59401.1,58932.1,58485.4,58066.3,57677.9,57321.5,56996.5,56701.5,56430.8,56185,55961.3,55757.7,55571.8,55405.4
57480.1052408897,57667.574326229,57309.265297161,56944.5682804402,56595.8912109875,56277.9839288395,55984.7712870148,55698.2409884172,55393.5826555121,55043.112550631,54621.0205596411,54109.3787219132,53520.8564840547,52890.9088129763,52253.0798813603,51629.9317384788,51028.6404491066,50457.3489957162,49934.4207905916,49483.8159896677,49130.5196460043,48894.137335477,50150.8,50150.8,49754.2,49326.1,48871.3,48396.7,47910.2,47420.9,46938.2,46470.6,46025.4,45607.6,45220.5,44864.9,44540.5,44245.8,43975.2,43729.2,43505.5,43301.4,43115,42947.7
57480.1052408897,54812.3344805185,54306.9543467413,53669.563422622,52932.9993567156,52150.4691909914,51373.9292096199,50636.3659425846,49948.428458531,49305.6971377256,48703.6284991386,48145.5207476465,47630.3329298646,47149.0537570121,46695.835008372,46280.7912547339,45934.8388189388,45693.9341242493,45580.8478776343,45585.2555020701,45653.2405113199,45698.7961949572,53566.1,53566.1,53169.5,52741.3,52286.6,51811.9,51325.2,50835.6,50352.5,49884.4,49438.7,49020.5,48633,48277.1,47952.5,47657.7,47387.3,47141.5,46917.7,46713.6,46527.2,46360.1
57480.1052408897,61190.6770053393,60633.5614288871,60020.6355543043,59452.0324359876,59003.4141502106,58700.8575618822,58511.4254230261,58349.820873202,58102.8923317314,57681.6642313537,57056.5381301041,56265.9828258007,55407.5345408807,54600.9214433179,53949.0465955531,53504.0834206358,53260.8532788328,53173.7724555002,53189.9030757006,53269.15395787,53384.5720929994,57696,57696,57299.4,56871.3,56416.6,55941.7,55454.8,54964.9,54481.4,54012.8,53566.6,53148,52760,52403.9,52079.1,51784.2,51513.7,51267.8,51044.2,50840.5,50654.7,50487.9
57480.1052408897,58146.6118149412,57869.1507257505,57363.0844497324,56664.0030709585,55836.9771037321,54953.1869973018,54067.5018062467,53215.731782983,52416.7781794762,51676.0087723905,50994.0808382959,50378.3282509588,49843.5134269483,49404.0213059411,49060.3509252699,48792.4036552969,48568.3193946639,48349.0377053085,48101.0767498244,47807.2875623173,47460.9996786055,51640.3,51640.3,51243.7,50815.6,50360.8,49886.1,49399.6,48910.2,48427.2,47959.4,47514,47096.1,46708.7,46353,46028.5,45733.8,45463.2,45217.2,44993.4,44789.2,44602.8,44435.6
57480.1052408897,53755.4024280591,52902.8643420474,52165.2627731412,51537.7529932801,51015.4280936058,50601.4107386189,50305.0749498061,50121.4325438607,50010.9235656384,49900.3858551312,49709.9055636549,49384.4824705095,48918.3667038772,48346.7147294862,47724.9327160095,47115.3477634231,46586.2695591183,46199.0033396714,46007.3784471894,46042.9954588886,46291.8218350882,48460.5,48460.5,48063.9,47635.8,47181.1,46706.5,46220.1,45731,45248.5,44781.1,44336.2,43918.7,43531.7,43176.3,42852.1,42557.4,42287,42041.1,41817.3,41613.1,41426.6,41259.1
57480.1052408897,54934.8052293946,54940.5960746103,54818.5764000848,54517.9521498926,54035.7691205409,53413.2546377382,52727.4460945512,52064.9208669135,51491.3925431308,51034.3704175636,50684.9185144281,50413.6918742258,50182.2220300907,49955.2042184564,49722.507242447,49499.3280473227,49311.2294283545,49175.7266708965,49091.0916979287,49032.6113211102,48962.1746695094,57691.9,57691.9,57295.4,56867.2,56412.5,55937.6,55450.7,54960.8,54477.3,54008.8,53562.5,53143.9,52755.9,52399.8,52075,51780.1,51509.6,51263.8,51040.2,50836.5,50650.5,50483.7
57480.1052408897,56863.0088281839,56333.3442885733,55712.0038188565,55007.4875977443,54234.9832933354,53423.8407744499,52612.800841856,51844.3661988308,51157.6951456749,50596.1051944598,50204.5890176217,50017.8580604376,50044.1308603015,50249.2139562304,50569.2585749032,50931.7333359294,51273.2397919477,51548.1518243604,51726.2851211194,51782.4582502063,51696.4190600258,56796.2,56796.2,56399.6,55971.4,55516.7,55041.9,54555,54065.2,53581.7,53113.3,52667.2,52248.6,51860.7,51504.6,51179.9,50885,50614.5,50368.6,50144.9,49941,49754.8,49588
57480.1052408897,58989.0062044993,58429.1531405847,57882.994031432,57340.7621719586,56766.9130624956,56112.3577556771,55334.5880764993,54417.2265421128,53385.2140622401,52299.0607480419,51229.9383902805,50235.2465537854,49334.940403262,48520.8677759525,47777.4950836886,47094.0208215179,46464.533633493,45894.3238787763,45396.6287276747,44990.7888482144,44703.527737787,50275.1,50275.1,49878.5,49450.3,48995.6,48521,48034.5,47545.2,47062.4,46594.8,46149.6,45731.9,45344.7,44989.1,44664.7,44370,44099.4,43853.3,43629.4,43425.4,43239.1,43071.8
57480.1052408897,58038.2486188251,56991.5325941049,55876.6545537801,54734.4971178894,53584.2798331765,52437.2365482894,51306.9289487788,50210.6316845701,49164.0458707589,48180.0113152876,47275.1057706515,46470.7909169855,45786.1262228546,45239.0166776174,44854.4584668661,44660.1109389688,44683.5639869614,44940.6265480995,45421.1332551509,46078.3009493416,46835.5620334083,55172.2,55172.2,54775.6,54347.5,53892.7,53417.9,52931.2,52441.4,51958.1,51489.9,51044,50625.6,50237.9,49881.9,49557.3,49262.4,48992,48746.3,48522.7,48318.9,48132.8,47965.8
57480.1052408897,53174.4387604116,52902.6689287133,52587.5544679248,52231.7494691046,51832.5942489482,51379.5929135849,50867.9156210076,50312.9250711912,49758.2542277251,49259.7761751956,48872.0280930548,48639.7528402847,48588.3620422818,48719.0920558382,48994.6207995734,49331.8067052903,49628.5711219832,49799.2745501729,49801.5841398375,49638.7552069711,49338.0288834244,54937.4,54937.4,54540.8,54112.7,53657.9,53183.2,52696.4,52206.7,51723.4,51255.2,50809.3,50391,50003.3,49647.3,49322.7,49027.8,48757.2,48511.2,48287.4,48083.5,47897.2,47730.3
57480.1052408897,57292.8446600926,56240.7968539723,55218.8805296639,54346.7811897475,53710.0729512456,53341.1648666251,53209.8528218951,53231.4244666909,53290.2717515042,53272.5076272295,53094.5276352347,52718.3510855551,52159.5981421718,51475.7048660939,50745.4746230606,50050.349690008,49454.8155579641,48997.4900740868,48691.6568983838,48542.3877134787,48548.1357325599,54827.5,54827.5,54430.9,54002.8,53548.1,53073.3,52586.5,52096.9,51613.6,51145.4,50699.5,50281.2,49893.5,49537.5,49212.9,48918.1,48647.5,48401.8,48178.2,47974.4,47788.3,47621.4
57480.1052408897,54821.7084634371,54499.9740913569,53976.4773665477,53302.9545403247,52556.7442799055,51830.2792085491,51210.122619607,50771.6036728967,50570.095124951,50631.4012571355,50939.0921886081,51435.262829649,52036.5510995548,52643.715547465,53163.7280084806,53523.0239094956,53676.7743406686,53602.5904880661,53299.8727312389,52789.8989416618,52108.6996845794,56981.9,56981.9,56585.4,56157.2,55702.5,55227.6,54740.8,54250.9,53767.4,53299,52852.9,52434.3,52046.4,51690.3,51365.6,51070.7,50800,50553.9,50330.2,50126.2,49940,49773.2
57480.1052408897,53704.8841200518,53062.2254832761,52433.7927442815,51825.2297326484,51234.8531908137,50654.7822821322,50091.5810775973,49579.8139141087,49170.4650040577,48902.3749916894,48790.6716953219,48809.5488840353,48894.9948161743,48970.981911055,48971.6005681921,48859.175765353,48633.3725266217,48321.5910103793,47961.0934895355,47590.7567072871,47243.6787990594,51181.8,51181.8,50785.2,50357.1,49902.4,49427.7,48941.1,48451.8,47968.9,47501.2,47055.8,46637.9,46250.6,45895,45570.5,45275.8,45005.1,44759.1,44535.2,44331.1,44144.7,43977.5
57480.1052408897,53308.0390084627,52552.4711520214,51856.7518712128,51248.821388212,50765.0339165994,50435.8294042869,50261.7296519187,50210.3601280726,50225.3475902789,50252.8914846434,50266.9706960429,50287.9640868383,50360.7973780346,50514.3771143718,50741.727217963,51010.4579303423,51285.4869981025,51543.1590730777,51781.3964297997,52018.1669671559,52282.2830842232,64031.1,64031.1,63634.5,63206.4,62751.6,62276.7,61789.5,61299.2,60815.1,60346,59899.1,59479.9,59091.4,58734.9,58409.8,58114.8,57844.3,57598.6,57375.3,57171.9,56986.2,56819.8
57480.1052408897,52805.0593427434,52770.121067749,52661.6123698508,52487.8964123227,52255.2569645513,51965.1235787205,51618.0595155675,51219.3821136652,50782.0900188157,50333.4699585734,49908.4352624518,49541.7159940089,49259.5008250626,49071.5542498699,48963.9974380693,48902.904777619,48850.212127426,48772.4525068822,48646.8677782398,48461.5947385245,48201.5429211158,54383.8,54383.8,53987.2,53559.1,53104.3,52629.6,52142.8,51653.2,51170,50701.8,50256,49837.7,49450.1,49094.2,48769.6,48474.7,48204.2,47958.3,47734.6,47530.5,47344.2,47177.1
57480.1052408897,55014.201061583,54986.4291141695,54971.0312045727,54942.1779659378,54870.5956327761,54729.9996878146,54501.2882484803,54173.7970192901,53747.3419703981,53231.8749597866,52657.4229165857,52070.9026958814,51522.98096133,51058.8177381892,50703.1359083388,50455.6462330932,50295.7274069728,50181.2260364511,50056.390792197,49874.1364761301,49617.0197415183,48179,48179,47782.4,47354.3,46899.6,46425,45938.6,45449.5,44967.1,44499.8,44054.8,43637.4,43250.5,42895.1,42570.8,42276.2,42005.6,41759.4,41535.4,41331,41144.3,40976.8
57480.1052408897,50935.5576448181,51187.7411939076,51530.6595839893,51879.067663162,52151.2143077295,52289.7089550629,52269.3389707706,52095.9430411599,51800.08180034,51426.3469326769,51032.8506056885,50677.623059464,50400.5908949701,50209.0766186021,50084.9367721972,49994.480303003,49894.6078165342,49730.1447719176,49440.1852933671,48975.6027400607,48322.3413176547,46431.7,46431.7,46035.1,45606.9,45152.2,44677.7,44191.5,43702.6,43220.3,42753.3,42308.7,41891.6,41504.9,41149.7,40825.5,40531,40260.3,40014,39789.7,39585.1,39398.2,39230.5
57480.1052408897,55136.493760719,54635.4906211651,54249.7827149873,53947.3780642643,53690.050206208,53447.7491514225,53210.1064013198,52984.8282939083,52799.6550246646,52680.9290811059,52630.411767348,52617.5336230592,52584.7174902319,52471.0960485458,52236.0682856668,51866.9221205024,51368.8832021103,50756.6997664623,50051.7818865144,49291.2470086736,48530.1065473829,53665,53665,53268.4,52840.3,52385.6,51910.8,51424.1,50934.6,50451.4,49983.3,49537.6,49119.4,48731.9,48376,48051.4,47756.6,47485.9,47239.9,47016.2,46812.3,46626,46459
57480.1052408897,64115.8948352963,62841.4399088145,61343.9682949225,59759.5971458258,58186.0219669405,56687.7955845658,55311.1966845748,54088.4453069208,53034.3618839386,52148.2707325197,51412.9359626973,50797.7043925335,50273.8999323936,49834.3447616551,49488.5199212775,49248.5715545065,49120.5602878648,49097.334014909,49172.354728851,49332.4560785337,49541.5330865734,55684,55684,55287.4,54859.3,54404.5,53929.7,53442.9,52953.2,52469.8,52001.5,51555.5,51137.1,50749.3,50393.3,50068.6,49773.8,49503.5,49257.8,49034.2,48830.3,48644.1,48477.1
57480.1052408897,56236.8358751027,55999.8849490156,55602.2169064667,55066.3102063407,54429.7002711533,53730.3580046488,52998.9309452242,52269.0374591917,51569.8389104768,50923.9961615979,50331.6804856851,49767.9779844149,49208.6134491961,48647.2385878412,48102.255763729,47601.6376367417,47166.9277368064,46810.7589340557,46539.2206851218,46351.0040335732,46230.9076235542,48598.1,48598.1,48201.5,47773.4,47318.7,46844.1,46357.7,45868.6,45386,44918.7,44473.7,44056.2,43669.2,43313.8,42989.5,42694.8,42424.3,42178.4,41954.4,41750.2,41563.6,41396
57480.1052408897,55623.1967317825,55950.9428839036,56302.6869968703,56679.1624969931,57062.955762903,57419.7776349341,57713.3171660945,57918.3593793187,58027.6635759266,58054.1738861905,58022.9678411073,57964.6373752318,57910.8367464969,57888.7477700577,57916.2663698453,57993.7858405499,58103.9882596293,58209.4960617751,58261.6442637381,58206.733670921,57992.3342372992,60435.8,60435.8,60039.2,59611.1,59156.3,58681.4,58194.4,57704.3,57220.5,56751.7,56305.2,55886.3,55498.1,55141.8,54816.9,54521.9,54251.4,54005.5,53781.9,53578,53391.9,53225.4
57480.1052408897,58757.5788808338,58860.9252947718,59007.4068265579,59204.5029773,59439.474821088,59674.4690338787,59835.0716035548,59815.1638931872,59514.7603570167,58886.1690378535,57953.9926297662,56804.7138480292,55565.9327027433,54368.4782081553,53315.1799572266,52458.4426268231,51793.6226995683,51287.3415386481,50906.6957572194,50632.2927243395,50447.8833054988,55078.7,55078.7,54682.1,54253.9,53799.2,53324.4,52837.6,52347.9,51864.6,51396.4,50950.5,50532.2,50144.4,49788.5,49463.8,49169,48898.5,48652.7,48429.1,48225.3,48039.2,47872.2
57480.1052408897,54781.2829935299,54751.3993483023,54805.7300809609,54888.4779870053,54933.2220555933,54884.231609133,54721.2877416986,54458.6703431111,54128.7620096492,53766.8450084169,53400.3901106581,53035.3448967965,52666.5185978018,52286.6960820574,51898.5444905582,51516.556346599,51161.037317505,50858.6723117702,50623.4322336344,50445.9497099121,50287.2169184747,56829.8,56829.8,56433.2,56005.1,55550.4,55075.5,54588.7,54098.9,53615.4,53146.9,52700.8,52282.3,51894.4,51538.3,51213.6,50918.7,50648.1,50402.3,50178.7,49974.8,49788.7,49621.9
57480.1052408897,61666.1910285222,61682.904655163,61507.0993556907,61139.8347937845,60594.9573499377,59885.244509182,59021.934567623,58018.2798884523,56899.5300502544,55705.5927126304,54473.7325743778,53233.2615764397,52002.2552432633,50795.1881968305,49632.1172952305,48530.492235759,47500.1515685274,46547.240170053,45689.3886390051,44952.3371218441,44356.4550447829,49624,49624,49227.4,48799.3,48344.6,47869.9,47383.5,46894.3,46411.6,45944.1,45498.9,45081.3,44694.1,44338.6,44014.3,43719.6,43449,43202.9,42979.1,42775,42588.5,42421.2
57480.1052408897,59567.0855646554,59401.2177304673,59260.9361701398,59143.8406883851,59069.5271123411,59060.0544189886,59122.3401230747,59239.093779175,59363.5993389571,59429.3846547887,59381.618849972,59215.8240507884,58974.1834577412,58708.4311032337,58446.0956213831,58183.4407375693,57891.4086966265,57537.0402652296,57097.3045484968,56561.2127191297,55929.6556160562,56720.6,56720.6,56324,55895.8,55441.1,54966.3,54479.4,53989.6,53506.1,53037.7,52591.6,52173.1,51785.2,51429.1,51104.4,50809.5,50538.8,50292.8,50069,49865.2,49679.1,49512.3
57480.1052408897,56869.9771737109,56649.5386324123,56445.8792935272,56267.1103751876,56118.0847039065,55995.6867542044,55893.3191405916,55799.2509889995,55702.8252461287,55602.7343242986,55509.7575177879,55432.0915613217,55361.7805181154,55275.2847322586,55144.0754698653,54940.4513566083,54644.4528492006,54246.4974262336,53746.6995783573,53149.0128666455,52457.4571728473,53423.8,53423.8,53027.2,52599.1,52144.3,51669.6,51182.9,50693.3,50210.2,49742.2,49296.5,48878.3,48490.8,48135,47810.4,47515.6,47244.9,46998.9,46775,46570.9,46384.6,46217.5
57480.1052408897,54682.6509939961,54106.4900013323,53650.4991668299,53325.4724071639,53125.8406322736,53034.9332442173,53038.5208370699,53128.6860348878,53300.4251820468,53539.1450775253,53803.8892241717,54035.0096927931,54168.8718430643,54164.6485219789,54020.9912864051,53763.6373120946,53421.1292701736,53014.7280600579,52557.6027939289,52071.3338627109,51584.3572574175,51754.8,51754.8,51358.2,50930.1,50475.4,50000.7,49514.1,49024.7,48541.7,48073.9,47628.4,47210.5,46823.1,46467.4,46143,45848.2,45577.5,45331.5,45107.7,44903.6,44717.1,44550
57480.1052408897,56838.9728459255,56987.9377815988,57241.0600477359,57566.820720531,57938.842280338,58325.3237624554,58673.6929731552,58903.3289611935,58925.4198218485,58681.2489543936,58166.358196699,57420.481214953,56499.2818479495,55456.64769312,54340.167056576,53189.2567186481,52039.2130739435,50924.087654773,49871.0205082893,48896.3700689038,47994.7602713695,52576.8,52576.8,52180.2,51752.1,51297.3,50822.6,50336,49846.5,49363.5,48895.5,48450,48031.9,47644.5,47288.7,46964.2,46669.4,46398.8,46152.8,45929,45724.9,45538.5,45371.3
57480.1052408897,55269.9192109613,55531.7030270748,55455.1165880747,55050.8069674944,54376.423481558,53500.1948498794,52478.883851643,51358.3438175801,50182.279494845,48996.2552604326,47852.187400435,46806.581483608,45911.9949734544,45207.6844586545,44707.1422104846,44393.3650243275,44231.5837034962,44187.1855702673,44238.8062188763,44378.0199008022,44606.4750112169,56418.9,56418.9,56022.3,55594.2,55139.5,54664.6,54177.8,53688,53204.6,52736.2,52290.1,51871.6,51483.8,51127.7,50803,50508.1,50237.6,49991.8,49768.2,49564.5,49378.5,49211.7
57480.1052408897,48828.7753241403,49053.1162489405,49134.2912009883,49026.0493276243,48726.9509852385,48274.2795326608,47733.6725844558,47189.2798687766,46737.1390125374,46468.7363182631,46446.4148875943,46689.2705393854,47168.3564275262,47819.818964318,48560.1321588209,49285.7884792964,49881.5264482413,50247.356059786,50325.4131208968,50112.3733659888,49650.9463575206,47189.8,47189.8,46793.2,46365.1,45910.4,45435.8,44949.5,44460.6,43978.2,43511.1,43066.3,42649,42262.2,41907,41582.8,41288.2,41017.6,40771.3,40547,40342.4,40155.4,39987.8
57480.1052408897,50190.3109536989,50614.2765500516,51066.1757753131,51501.0119492766,51885.6074129275,52201.0137584523,52443.3533950021,52628.9074023691,52788.4305136894,52948.9869198288,53125.2510921238,53312.3801735644,53490.9794900255,53628.2872176067,53679.3697524509,53589.1801187429,53307.8597379651,52811.4901285483,52113.0084549678,51259.368813501,50314.3956653497,48925.5,48925.5,48528.9,48100.8,47646.1,47171.5,46685.1,46195.9,45713.3,45245.9,44800.9,44383.3,43996.3,43640.9,43316.6,43021.9,42751.1,42504.9,42280.7,42076.4,41889.7,41722.3
57480.1052408897,52093.8224390982,51438.9763541048,50853.4150811886,50373.4819232461,50028.0602993342,49829.2232687886,49758.3898424386,49770.767051322,49809.067210476,49825.0671269287,49791.9591276149,49697.0890938449,49525.5372926335,49263.8332106371,48904.0694488942,48457.2134272359,47967.4919148732,47504.1099446722,47147.1263984905,46965.0616025864,46995.31562671,55945.9,55945.9,55549.3,55121.2,54666.4,54191.6,53704.8,53215,52731.6,52263.3,51817.3,51398.8,51011,50655,50330.3,50035.4,49764.9,49519.1,49295.6,49091.9,48906,48739.1
57480.1052408897,52101.5162311641,52250.933048407,52226.5372690768,52027.0104273988,51684.3434298909,51240.6426843251,50740.051112626,50227.396844563,49737.1273668587,49284.8774094517,48864.3325778835,48460.992949929,48069.7798796099,47703.6695196313,47383.3321426068,47118.5034409504,46893.8345396508,46689.2020665098,46492.756010066,46297.2660622935,46087.7752663764,48751.6,48751.6,48355.1,47926.9,47472.2,46997.6,46511.2,46022.1,45539.5,45072.1,44627.1,44209.6,43822.6,43467.2,43142.9,42848.2,42577.8,42331.8,42107.8,41903.5,41716.8,41549.3
57480.1052408897,53474.7547674756,53316.0221688158,53176.7179146261,53062.2075596114,52987.7231589755,52976.1177179644,53061.9196117986,53289.0523150637,53704.2559912748,54335.000937364,55174.3185950803,56171.5766067377,57232.2565324978,58229.8784804021,59042.3648099335,59581.0577555837,59813.7975064783,59759.1750783118,59460.0689032102,58961.0242084273,58306.9357695914,61984.2,61984.2,61587.6,61159.5,60704.7,60229.8,59742.7,59252.5,58768.6,58299.6,57853,57433.9,57045.6,56689.2,56364.2,56069.3,55798.6,55552.7,55329,55125.2,54939.3,54772.9
57480.1052408897,57934.8005288809,57225.758939764,56492.8347719616,55725.1803005431,54921.846465076,54099.8388873359,53291.2028154145,52533.350549707,51848.2006019751,51237.0760618496,50689.3077182493,50184.7983255692,49705.7951336124,49246.8094272754,48817.3474186421,48438.4551302139,48139.0361070793,47944.6744739288,47875.5603223034,47932.5643377785,48099.6455582279,57644.9,57644.9,57248.4,56820.2,56365.5,55890.6,55403.7,54913.9,54430.3,53961.8,53515.6,53096.9,52709,52352.8,52028,51733.1,51462.6,51216.8,50993.3,50789.7,50603.8,50437
57480.1052408897,56697.4015945378,56147.6277915935,55661.976217843,55277.1526435815,55016.218674509,54866.9983807106,54783.1059626928,54707.4069325718,54595.2808776563,54422.3747035766,54180.1362818446,53859.5351978578,53448.5429018099,52940.9333769868,52353.2483552686,51714.8513774668,51048.9961184655,50366.4855877105,49663.8312228128,48933.8491914549,48181.1444177838,49308.9,49308.9,48912.3,48484.1,48029.4,47554.8,47068.4,46579.2,46096.5,45629.1,45184,44766.4,44379.3,44023.8,43699.5,43404.8,43134.1,42888.1,42664,42459.7,42273,42105.6
57480.1052408897,52604.7346065546,52065.9091275485,51529.0071590308,51009.7745426633,50530.2786348084,50113.9632939173,49788.5531823142,49568.6860144425,49448.9902638171,49406.9137636445,49425.2913818195,49499.3870709329,49631.8688893055,49826.8577362196,50076.0074424633,50352.3788130855,50615.0951083398,50824.1917669079,50961.0232541329,51036.3477001716,51075.4995712396,57287.2,57287.2,56890.6,56462.5,56007.7,55532.9,55046,54556.2,54072.6,53604.2,53158,52739.4,52351.5,51995.3,51670.6,51375.7,51105.1,50859.3,50635.7,50431.9,50245.9,50079.1
57480.1052408897,64469.9493448274,63981.9942542545,63341.5312754189,62642.1100965327,61964.8044135456,61344.9405754052,60760.262804316,60141.8736511568,59404.4485031111,58476.6414826302,57332.5600046288,55999.7572568265,54551.6104058312,53084.1126727011,51679.9902929828,50399.3776063866,49283.2535738518,48354.9912911212,47611.7132193857,47032.4376040285,46586.602797835,49960.6,49960.6,49564,49135.9,48681.1,48206.5,47720,47230.8,46748.1,46280.5,45835.3,45417.6,45030.4,44674.9,44350.5,44055.8,43785.3,43539.4,43315.5,43111.4,42924.9,42757.5
57480.1052408897,55885.2598403515,56006.9146916224,56184.3051817916,56421.0436569736,56691.4725511521,56941.2826859778,57102.8696596402,57109.5487565858,56906.5075718545,56465.3667408749,55812.3403586584,55024.0248009657,54190.1553492971,53376.5704649011,52613.048215161,51901.8052318825,51240.0844697841,50639.8801615478,50126.7858832819,49731.213339635,49479.1498894738,57863.3,57863.3,57466.7,57038.6,56583.8,56108.9,55622,55132.1,54648.5,54180,53733.8,53315.1,52927.1,52571,52246.2,51951.3,51680.8,51434.9,51211.3,51007.6,50821.7,50655
57480.1052408897,49492.7987031664,48922.6997298862,48383.4250855874,47888.9334834679,47455.5627530764,47086.4755946302,46766.3942408955,46471.2907854002,46183.421380216,45902.3896683512,45643.4285111125,45427.4630677032,45269.3201868367,45175.7668675053,45145.8395105087,45175.5604291088,45255.0326113191,45360.4584233507,45455.0072316622,45499.2734994118,45460.6134731252,49803,49803,49406.4,48978.3,48523.6,48048.9,47562.4,47073.2,46590.5,46123,45677.8,45260.1,44873,44517.5,44193.1,43898.4,43627.9,43381.9,43157.8,42953.6,42767,42599.6
57480.1052408897,52575.3949080639,53169.5576348642,53630.9673453584,53894.5022787688,53950.2448937564,53834.8452355529,53604.7368269109,53307.9781889192,52976.9400556266,52629.49657888,52271.5977877803,51908.2830352199,51541.4354617788,51168.1078332545,50782.9395403694,50375.8862376743,49936.9675984194,49470.6622145018,49000.4848426673,48560.1981128253,48183.2220537992,57930.9,57930.9,57534.3,57106.2,56651.5,56176.6,55689.7,55199.8,54716.2,54247.7,53801.4,53382.8,52994.8,52638.6,52313.8,52018.9,51748.3,51502.5,51278.9,51075.1,50889.1,50722.4
57480.1052408897,54594.1442788461,54233.9888898867,53879.5741704144,53456.1403016969,52921.0501394426,52282.0250239393,51584.0598649665,50878.4433179085,50199.6782821877,49559.2791521095,48950.5652431106,48356.3311446814,47763.0027063817,47180.6663986968,46640.551126232,46178.0173109367,45815.5500023714,45562.3693615258,45419.6936339557,45380.4579873181,45430.0787281825,50780.1,50780.1,50383.5,49955.4,49500.7,49026,48539.5,48050.2,47567.3,47099.7,46654.3,46236.5,45849.3,45493.7,45169.2,44874.5,44604,44358.1,44134.3,43930.4,43744,43576.7
57480.1052408897,52393.6489130275,52551.6170559965,52601.6583128789,52505.633509422,52252.5139571719,51845.2318916695,51289.5012431334,50595.9591266107,49783.6565537015,48894.1137075734,47992.4975532993,47155.1365628424,46456.0657813779,45953.3537008089,45677.7025255168,45641.0583128695,45835.8520817904,46226.6490825606,46754.2271618753,47350.3148990404,47944.2894295346,55581.9,55581.9,55185.3,54757.1,54302.4,53827.6,53340.8,52851.1,52367.7,51899.4,51453.5,51035.1,50647.3,50291.3,49966.6,49671.7,49401.3,49155.6,48932.1,48728.3,48542.1,48375.2
57480.1052408897,61657.7910827168,60583.0361002107,59488.8193811271,58421.7752138701,57417.7086989399,56486.9041565743,55618.2857900816,54797.3364766638,54024.528381791,53320.58897598,52734.0970026166,52319.4080235235,52101.9360048478,52070.0681414538,52181.1172778386,52376.7970978805,52595.7451648232,52788.6480441286,52922.9673971607,52992.0706360833,53020.3342894809,55350.4,55350.4,54953.8,54525.6,54070.9,53596.1,53109.3,52619.6,52136.3,51668,51222.1,50803.7,50415.9,50060,49735.3,49440.4,49169.8,48923.8,48700.1,48496.3,48310.3,48143.4
57480.1052408897,57565.6726511833,56560.3052555425,55669.6433267215,54886.459316985,54188.6499910722,53552.038967726,52958.0243094433,52394.5286630532,51848.204068453,51308.050495967,50767.5403624761,50222.0084876728,49672.0970332339,49126.3523557061,48600.7772335763,48116.2200005489,47700.2013860908,47384.4427316683,47185.7495728961,47093.7502949238,47070.8342739385,51289.2,51289.2,50892.6,50464.4,50009.7,49535,49048.5,48559.1,48076.2,47608.5,47163.1,46745.2,46357.9,46002.2,45677.8,45383,45112.6,44866.6,44642.8,44438.6,44252.2,44084.9
57480.1052408897,45419.2730868625,45381.3933185894,45293.9626770413,45192.2908667678,45117.4236949333,45102.6133583627,45166.6005356444,45323.9062119963,45596.056695165,46010.9474482994,46587.4787318242,47318.7409267799,48167.1374691781,49082.1369795284,50007.1155624976,50874.3755981858,51606.2926893956,52134.9050916794,52427.3777364989,52502.0539019928,52422.0451361269,52120,52120,51723.5,51295.3,50840.6,50365.9,49879.3,49389.8,48906.8,48439,47993.5,47575.5,47188.1,46832.3,46507.8,46213.1,45942.4,45696.4,45472.4,45268.3,45081.9,44914.8
