OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,47743.8,47743.8,47347.3,46919.1,46464.4,45989.8,45503.5,45014.5,44532,44064.8,43620,43202.6,42815.7,42460.4,42136.2,41841.5,41571,41324.9,41100.9,40896.6,40709.9,40542.4,848284,848284,847692,847043,846342,845596,844817,844019,843216,842422,841653,840918,840224,839578,838979,838428,837915,837444,837010,836611,836243,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,50778,50778,50381.4,49953.3,49498.5,49023.9,48537.3,48048,47565.2,47097.5,46652.2,46234.4,45847.1,45491.5,45167.1,44872.4,44601.8,44355.8,44131.9,43927.8,43741.4,43574.1,902192,902192,901601,900953,900253,899510,898735,897941,897143,896355,895592,894864,894178,893539,892948,892405,891900,891437,891011,890619,890258,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,56805,56805,56408.4,55980.3,55525.5,55050.7,54563.9,54074,53590.5,53122.1,52676,52257.5,51869.6,51513.5,51188.8,50893.9,50623.3,50377.5,50153.9,49950.1,49764.1,49597.3,1009280,1009280,1008690,1008040,1007340,1006600,1005830,1005050,1004260,1003480,1002730,1002010,1001340,1000710,1000130,999602,999110,998659,998245,997865,997515,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,54369.8,54369.8,53973.2,53545.1,53090.3,52615.5,52128.8,51639.2,51155.9,50687.8,50242,49823.7,49436.1,49080.2,48755.5,48460.7,48190.2,47944.3,47720.5,47516.7,47330.5,47163.5,966009,966009,965418,964771,964073,963332,962561,961771,960978,960197,959440,958719,958041,957410,956827,956292,955795,955339,954921,954537,954183,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,51712.2,51712.2,51315.6,50887.5,50432.8,49958.1,49471.5,48982.1,48499.1,48031.3,47585.9,47168,46780.6,46424.9,46100.4,45805.7,45535.1,45289.2,45065.3,44861.2,44674.8,44507.6,918791,918791,918200,917552,916853,916111,915336,914543,913747,912961,912200,911473,910790,910153,909564,909023,908521,908059,907635,907245,906886,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,50935.4,50935.4,50538.9,50110.7,49656,49181.3,48694.8,48205.4,47722.6,47254.9,46809.6,46391.7,46004.4,45648.8,45324.4,45029.7,44759.1,44513.1,44289.2,44085.1,43898.7,43731.4,904990,904990,904398,903750,903051,902308,901533,900739,899941,899154,898391,897663,896978,896339,895749,895206,894701,894238,893812,893421,893060,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,51217.8,51217.8,50821.2,50393,49938.3,49463.6,48977.1,48487.7,48004.8,47537.1,47091.7,46673.8,46286.5,45930.9,45606.4,45311.7,45041.1,44795.2,44571.3,44367.3,44180.8,44013.6,910006,910006,909414,908766,908067,907324,906550,905756,904958,904172,903410,902682,901998,901360,900770,900228,899724,899261,898836,898446,898086,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,46497.8,46497.8,46101.2,45673,45218.3,44743.8,44257.6,43768.7,43286.4,42819.4,42374.8,41957.6,41570.9,41215.7,40891.6,40597,40326.4,40080.3,39856.3,39651.9,39465.1,39297.4,826144,826144,825552,824903,824201,823454,822674,821874,821068,820272,819500,818761,818065,817414,816812,816257,815741,815266,814829,814427,814055,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,51401.5,51401.5,51004.9,50576.8,50122.1,49647.4,49160.8,48671.4,48188.5,47720.8,47275.3,46857.4,46470.1,46114.4,45790,45495.2,45224.7,44978.7,44754.8,44550.8,44364.4,44197.2,913271,913271,912679,912031,911332,910589,909815,909021,908224,907438,906676,905949,905265,904628,904038,903496,902993,902531,902106,901716,901356,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,50457.4,50457.4,50060.8,49632.7,49178,48703.3,48216.8,47727.5,47244.7,46777.1,46331.8,45914,45526.8,45171.2,44846.8,44552.1,44281.6,44035.5,43811.7,43607.6,43421.1,43253.8,896497,896497,895905,895257,894557,893814,893038,892244,891445,890657,889893,889164,888478,887838,887247,886702,886197,885732,885306,884913,884552,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,52601.3,52601.3,52204.7,51776.5,51321.8,50847.1,50360.5,49871,49387.9,48920,48474.4,48056.4,47668.9,47313.1,46988.6,46693.8,46423.3,46177.3,45953.5,45749.6,45563.3,45396.1,934587,934587,933996,933348,932650,931908,931135,930343,929547,928763,928004,927279,926598,925963,925376,924837,924336,923877,923455,923067,922710,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,47414.2,47414.2,47017.6,46589.5,46134.8,45660.2,45173.9,44684.9,44202.5,43735.4,43290.6,42873.2,42486.4,42131.1,41806.9,41512.3,41241.8,40995.6,40771.6,40567.3,40380.6,40213,842427,842427,841835,841186,840484,839739,838959,838161,837357,836563,835792,835056,834362,833715,833115,832563,832049,831577,831142,830742,830374,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,48989.5,48989.5,48592.9,48164.8,47710.1,47235.4,46749,46259.9,45777.3,45309.9,44864.8,44447.3,44060.2,43704.8,43380.5,43085.8,42815.2,42569.2,42345.2,42141,41954.4,41786.9,870416,870416,869824,869175,868475,867730,866953,866157,865355,864565,863798,863066,862376,861732,861137,860589,860080,859612,859181,858785,858420,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,51621.1,51621.1,51224.5,50796.3,50341.6,49866.9,49380.3,48890.9,48408,47940.2,47494.8,47076.9,46689.5,46333.8,46009.3,45714.6,45444,45198,44974.2,44770.2,44583.8,44416.6,917172,917172,916580,915932,915233,914491,913717,912923,912127,911341,910579,909853,909169,908532,907943,907402,906899,906437,906013,905623,905264,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,50630.6,50630.6,50234,49805.9,49351.2,48876.5,48390,47900.7,47417.9,46950.2,46504.9,46087.1,45699.9,45344.3,45019.9,44725.1,44454.6,44208.5,43984.6,43780.5,43594,43426.7,899574,899574,898982,898334,897634,896891,896116,895322,894523,893735,892972,892244,891558,890918,890327,889783,889278,888814,888388,887995,887634,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,50427.5,50427.5,50030.9,49602.8,49148.1,48673.4,48186.9,47697.6,47214.8,46747.2,46301.9,45884.2,45497,45141.4,44817,44522.3,44251.7,44005.7,43781.8,43577.7,43391.2,43223.9,895965,895965,895374,894726,894026,893283,892507,891712,890914,890126,889362,888633,887946,887307,886715,886171,885665,885200,884774,884381,884019,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,45998,45998,45601.4,45173.3,44718.6,44244.1,43757.9,43269.1,42786.9,42320,41875.4,41458.3,41071.7,40716.5,40392.4,40097.9,39827.3,39581.2,39357.1,39152.7,38965.8,38798.1,817265,817265,816673,816024,815321,814574,813793,812992,812186,811389,810615,809875,809177,808525,807922,807365,806848,806371,805933,805529,805156,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,49601.3,49601.3,49204.7,48776.6,48321.8,47847.2,47360.8,46871.5,46388.9,45921.4,45476.2,45058.6,44671.5,44315.9,43991.6,43696.9,43426.3,43180.3,42956.4,42752.2,42565.7,42398.3,881285,881285,880694,880045,879345,878601,877825,877029,876229,875439,874674,873943,873255,872613,872019,871473,870965,870498,870070,869675,869312,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,48743.4,48743.4,48346.8,47918.6,47463.9,46989.3,46502.9,46013.8,45531.2,45063.9,44618.8,44201.3,43814.3,43458.9,43134.6,42839.9,42569.3,42323.3,42099.4,41895.1,41708.6,41541.1,866043,866043,865451,864802,864102,863357,862579,861782,860981,860190,859422,858690,857999,857355,856759,856210,855700,855232,854801,854404,854039,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,50118.9,50118.9,49722.3,49294.1,48839.4,48364.8,47878.3,47389,46906.3,46438.7,45993.5,45575.8,45188.6,44833,44508.6,44213.9,43943.4,43697.4,43473.5,43269.4,43082.9,42915.5,890482,890482,889890,889242,888542,887798,887022,886227,885428,884640,883875,883145,882458,881818,881225,880680,880174,879709,879281,878888,878525,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,53658.5,53658.5,53261.9,52833.7,52379,51904.3,51417.6,50928,50444.8,49976.8,49531.1,49112.9,48725.3,48369.4,48044.9,47750,47479.5,47233.6,47009.8,46805.9,46619.6,46452.6,953371,953371,952780,952132,951434,950693,949921,949130,948336,947554,946796,946074,945395,944762,944178,943641,943143,942685,942265,941880,941525,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,50583.7,50583.7,50187.1,49758.9,49304.2,48829.6,48343.1,47853.7,47370.9,46903.3,46458,46040.2,45653,45297.4,44973,44678.3,44407.7,44161.7,43937.8,43733.7,43547.2,43379.9,898740,898740,898149,897500,896801,896058,895282,894488,893689,892901,892138,891409,890723,890084,889492,888948,888443,887979,887553,887160,886799,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,49530.4,49530.4,49133.9,48705.7,48251,47776.4,47289.9,46800.7,46318,45850.6,45405.4,44987.8,44600.7,44245.2,43920.8,43626.1,43355.6,43109.7,42885.8,42681.6,42495.1,42327.7,880027,880027,879435,878787,878086,877343,876566,875770,874970,874180,873414,872683,871995,871353,870759,870212,869705,869238,868809,868414,868051,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,49692.6,49692.6,49296.1,48867.9,48413.2,47938.6,47452.1,46962.9,46480.2,46012.7,45567.5,45149.9,44762.7,44407.2,44082.9,43788.2,43517.5,43271.5,43047.6,42843.5,42656.9,42489.6,882909,882909,882317,881669,880968,880225,879448,878653,877853,877063,876298,875567,874879,874237,873644,873098,872590,872124,871695,871301,870938,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,52650.4,52650.4,52253.9,51825.7,51371,50896.3,50409.6,49920.1,49437.1,48969.2,48523.6,48105.5,47718.1,47362.3,47037.8,46743,46472.4,46226.4,46002.6,45798.6,45612.3,45445.2,935461,935461,934870,934222,933524,932782,932009,931217,930421,929637,928878,928154,927472,926837,926251,925712,925211,924752,924330,923942,923585,0,0,0,0
57480.1052408897,53862.7364127467,53540.1864170525,53179.3039793953,52785.9819336892,52367.5768153359,51932.6896215834,51490.6978111331,51051.0229043889,50622.2520798337,50211.363802881,49823.2821159136,49460.787485702,49124.7802540181,48814.8072923022,48529.6459733212,48267.7776365308,48027.651827156,47807.7569166756,47606.5985363054,47422.6803100389,47254.5192542199,1e+06,994434.562083048,993905.03746149,993305.650452273,992643.891653197,991930.009182987,991176.927911466,990399.710310907,989614.454249563,988836.764706561,988080.222100955,987355.30094271,986668.881747691,986024.44188328,985422.827486244,984863.241579642,984344.109642984,983863.593114968,983419.743774916,983010.477471607,982633.550196817,54030.5,54030.5,53633.9,53205.7,52751,52276.2,51789.5,51299.9,50816.7,50348.6,49902.9,49484.6,49097,48741.1,48416.5,48121.7,47851.1,47605.2,47381.5,47177.6,46991.4,46824.3,959980,959980,959389,958742,958044,957303,956531,955741,954948,954166,953409,952687,952008,951377,950793,950257,949760,949303,948884,948499,948145,0,0,0,0
