OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,50914.5,50914.5,50063.7,49081.1,48047.4,47019.3,46029.5,45096.5,44230.6,43436.6,42715.2,42064.5,41479.1,40952.5,40478.5,40051.6,39664.8,39315.2,38999.2,38713.3,38454.8,38222.7
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,50966.6,50966.6,50115.9,49133.3,48099.5,47071.4,46081.6,45148.7,44282.8,43488.8,42767.5,42116.8,41531.5,41004.9,40530.9,40104,39717.2,39367.6,39051.6,38765.8,38507.2,38275.3
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,58591.7,58591.7,57741,56758.2,55724,54696.1,53707.3,52776.4,51913.4,51123,50405.8,49759.5,49178.9,48657.1,48188,47765.9,47383.9,47039.2,46728,46446.9,46193,45965.6
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,54009.5,54009.5,53158.8,52176.1,51142.1,50114.1,49124.8,48192.7,47328.1,46535.7,45816.1,45167.4,44584.1,44059.7,43587.8,43163.1,42778.3,42430.9,42117.1,41833.5,41577,41347.1
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,60483.9,60483.9,59633.2,58650.3,57616.1,56588.2,55599.7,54669.2,53806.8,53017.1,52300.7,51655.3,51075.6,50554.8,50086.7,49665.6,49284.6,48940.9,48630.6,48350.4,48097.4,47871
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,56054.7,56054.7,55203.9,54221.2,53187.1,52159.1,51170.1,50238.5,49374.7,48583.2,47864.8,47217.2,46635.1,46112,45641.4,45217.9,44834.4,44488.2,44175.6,43893.2,43638,43409.3
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,62804.6,62804.6,61953.8,60970.9,59936.6,58908.7,57920.4,56990.4,56128.7,55339.8,54624.4,53980.1,53401.4,52881.7,52414.7,51994.7,51614.8,51272,50962.8,50683.7,50431.8,50206.4
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,59430.6,59430.6,58579.8,57596.9,56562.8,55534.8,54546.2,53615.5,52752.7,51962.6,51245.8,50600,50019.7,49498.4,49029.7,48608.1,48226.6,47882.4,47571.6,47290.8,47037.3,46810.4
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,50538.5,50538.5,49687.8,48705.2,47671.4,46643.3,45653.5,44720.4,43854.3,43060.1,42338.5,41687.5,41101.9,40575,40100.7,39673.5,39286.3,38936.5,38620.2,38334,38075.1,37842.8
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,56315.7,56315.7,55465,54482.2,53448.2,52420.2,51431.2,50499.7,49635.9,48844.6,48126.3,47478.8,46896.9,46373.9,45903.5,45480.1,45096.9,44751,44438.5,44156.1,43900.9,43672.3
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,61350.1,61350.1,60499.3,59516.4,58482.2,57454.3,56465.9,55535.5,54673.4,53884,53168,52523.1,51943.8,51423.4,50955.7,50535,50154.4,49811,49501.1,49221.4,48968.9,48742.8
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,54800.2,54800.2,53949.4,52966.7,51932.7,50904.7,49915.5,48983.6,48119.3,47327.2,46608.1,45959.9,45377.1,44853.1,44381.8,43957.5,43573.4,43226.4,42913,42629.9,42373.9,42144.4
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,60519.8,60519.8,59669.1,58686.2,57652,56624.1,55635.5,54705,53842.7,53053,52336.6,51691.3,51111.6,50590.8,50122.7,49701.6,49320.7,48977,48666.7,48386.6,48133.6,47907.2
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,54118.8,54118.8,53268,52285.3,51251.4,50223.3,49234,48302,47437.4,46645,45925.6,45276.9,44693.7,44169.3,43697.5,43272.8,42888.2,42540.9,42227,41943.4,41687,41457.2
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,56027.1,56027.1,55176.4,54193.6,53159.6,52131.6,51142.5,50211,49347.1,48555.6,47837.1,47189.6,46607.5,46084.3,45613.7,45190.2,44806.7,44460.5,44147.9,43865.4,43610.2,43381.5
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,47809.7,47809.7,46958.9,45976.5,44942.8,43914.7,42924.4,41990.4,41123,40327.1,39603.7,38950.7,38362.9,37833.8,37357.2,36927.8,36538.4,36186.3,35867.7,35579.3,35318.3,35083.8
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,51571.2,51571.2,50720.4,49737.8,48704,47675.9,46686.2,45753.4,44887.8,44094.1,43373.2,42722.9,42138,41611.9,41138.4,40711.9,40325.6,39976.5,39660.9,39375.6,39117.5,38885.9
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,58864.4,58864.4,58013.6,57030.8,55996.6,54968.7,53980,53049.1,52186.2,51395.9,50678.8,50032.7,49452.2,48930.6,48461.6,48039.7,47657.8,47313.2,47002.1,46721.1,46467.3,46240.1
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,52249.9,52249.9,51399.1,50416.5,49382.6,48354.5,47364.9,46432.4,45567,44773.7,44053.2,43403.4,42818.9,42293.3,41820.3,41394.3,41008.4,40659.7,40344.7,40059.9,39802.4,39571.3
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,54647.1,54647.1,53796.3,52813.6,51779.6,50751.6,49762.4,48830.5,47966.1,47174,46454.8,45806.4,45223.6,44699.5,44228.1,43803.7,43419.5,43072.5,42759,42475.7,42219.7,41990.1
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,57451.5,57451.5,56600.7,55617.9,54583.9,53555.9,52567,51635.8,50772.4,49981.6,49263.8,48617,48035.7,47513.3,47043.6,46620.9,46238.3,45892.9,45581.1,45299.4,45044.9,44817
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,50309.7,50309.7,49459,48476.4,47442.6,46414.5,45424.6,44491.5,43625.3,42830.9,42109.2,41458.1,40872.2,40345.2,39870.7,39443.3,39056,38706,38389.6,38103.3,37844.2,37611.7
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,51582.6,51582.6,50731.8,49749.2,48715.4,47687.3,46697.6,45764.8,44899.2,44105.6,43384.7,42734.4,42149.5,41623.4,41149.9,40723.4,40337,39988,39672.5,39387.1,39129,38897.4
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,56436.2,56436.2,55585.4,54602.6,53568.6,52540.6,51551.6,50620.1,49756.4,48965.1,48246.9,47599.5,47017.7,46494.7,46024.4,45601.1,45217.8,44871.8,44559.3,44277.1,44022,43793.6
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,56663.2,56663.2,55812.4,54829.6,53795.6,52767.6,51778.6,50847.2,49983.6,49192.4,48474.2,47827,47245.3,46722.5,46252.3,45829.1,45446.1,45100.2,44788,44505.9,44251,44022.6
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,74712.6,74712.6,73861.9,72878.7,71844.1,70816.4,69829.1,68901,68042.1,67256.6,66545,65904.8,65330.5,64815.2,64352.6,63937,63561.5,63223.2,62918.2,62643.3,62395.5,62174.1
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,51241,51241,50390.2,49407.6,48373.8,47345.7,46356,45423.1,44557.3,43763.5,43042.4,42391.8,41806.7,41280.4,40806.6,40379.9,39993.3,39644,39328.2,39042.5,38784.1,38552.3
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,51245.7,51245.7,50394.9,49412.3,48378.5,47350.4,46360.7,45427.8,44562,43768.2,43047.1,42396.6,41811.4,41285.1,40811.3,40384.6,39998.2,39648.9,39333,39047.4,38789,38557.2
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,46051.1,46051.1,45200.3,44217.9,43184.4,42156.2,41165.6,40230.9,39362.6,38565.6,37840.8,37186.3,36597,36066.3,35588.1,35157,34765.9,34412.2,34092,33802,33539.3,33303.2
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,53363.6,53363.6,52512.9,51530.2,50496.3,49468.2,48478.8,47546.6,46681.7,45888.9,45169.1,44519.9,43936.2,43411.4,42939.1,42513.9,42128.8,41781,41466.8,41182.7,40925.8,40695.4
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,70920.6,70920.6,70069.8,69086.7,68052.2,67024.4,66036.9,65108.3,64248.6,63462.1,62749.5,62108.1,61532.6,61016.1,60552.3,60135.4,59758.7,59419.1,59113,58836.9,58587.9,58365.5
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,64008.5,64008.5,63157.8,62174.8,61140.5,60112.6,59124.5,58194.7,57333.3,56544.8,55829.9,55186,54607.9,54088.8,53622.2,53202.8,52823.4,52481.2,52172.5,51893.9,51642.4,51417.5
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,57876.1,57876.1,57025.3,56042.5,55008.4,53980.5,52991.6,52060.5,51197.3,50406.6,49689.1,49042.4,48461.4,47939.3,47469.8,47047.3,46664.9,46319.8,46008.1,45726.6,45472.3,45244.7
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,51213.6,51213.6,50362.8,49380.2,48346.4,47318.3,46328.5,45395.7,44529.9,43736,43014.9,42364.4,41779.2,41252.8,40779.1,40352.3,39965.7,39616.4,39300.5,39015,38756.6,38524.8
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,56403.7,56403.7,55553,54570.2,53536.1,52508.1,51519.1,50587.7,49724,48932.6,48214.4,47567,46985.1,46462.2,45991.8,45568.5,45185.4,44839.5,44526.9,44244.7,43989.6,43761.1
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,50357.3,50357.3,49506.6,48524,47490.2,46462.1,45472.2,44539.1,43672.9,42878.6,42156.9,41505.8,40920,40393,39918.6,39491.2,39103.9,38753.9,38437.5,38151.3,37892.3,37659.8
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,59724.1,59724.1,58873.4,57890.5,56856.4,55828.4,54839.8,53909.1,53046.5,52256.5,51539.8,50894.1,50314,49792.9,49324.3,48902.9,48521.4,48177.2,47866.5,47586,47332.7,47105.9
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,55502.9,55502.9,54652.1,53669.4,52635.4,51607.3,50618.2,49686.5,48822.5,48030.8,47312,46664.2,46081.8,45558.3,45087.4,44663.6,44279.8,43933.3,43620.3,43337.5,43081.9,42852.9
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,49286.5,49286.5,48435.7,47453.2,46419.5,45391.3,44401.3,43467.8,42601.1,41806.2,41083.8,40431.9,39845.3,39317.5,38842.2,38414,38025.9,37675.1,37357.9,37070.8,36810.8,36577.5
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,56164.4,56164.4,55313.7,54330.9,53296.9,52268.9,51279.8,50348.3,49484.5,48693,47974.7,47327.2,46745.2,46222.1,45751.6,45328.1,44944.7,44598.7,44286.2,44003.8,43748.6,43520
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,50297,50297,49446.2,48463.6,47429.9,46401.7,45411.9,44478.7,43612.5,42818.1,42096.4,41445.3,40859.4,40332.4,39857.9,39430.5,39043.1,38693,38376.5,38090.2,37831.2,37598.7
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,48555.3,48555.3,47704.5,46722,45688.3,44660.2,43670,42736.2,41869.2,41073.8,40351,39698.5,39111.3,38582.9,38107,37678.2,37289.4,36938,36620,36332.3,36071.9,35838
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,50160.7,50160.7,49310,48327.4,47293.6,46265.5,45275.6,44342.4,43476.2,42681.7,41959.9,41308.7,40722.7,40195.6,39721,39293.5,38906.1,38555.9,38239.2,37952.8,37693.7,37461.1
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,56890.1,56890.1,56039.4,55056.6,54022.5,52994.5,52005.6,51074.3,50210.7,49419.6,48701.6,48054.4,47472.9,46950.2,46480.1,46057.1,45674.2,45328.4,45016.2,44734.3,44479.5,44251.3
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,54749.6,54749.6,53898.8,52916.1,51882.1,50854.1,49864.9,48933,48068.7,47276.6,46557.5,45909.1,45326.3,44802.4,44331,43906.7,43522.5,43175.5,42862,42578.8,42322.8,42093.3
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,54890.8,54890.8,54040.1,53057.4,52023.4,50995.4,50006.2,49074.3,48210,47418,46699,46050.8,45468,44944.1,44472.9,44048.7,43664.5,43317.7,43004.3,42721.2,42465.3,42235.9
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,57259.2,57259.2,56408.5,55425.7,54391.6,53363.6,52374.7,51443.5,50580.1,49789.1,49071.2,48424.3,47842.9,47320.5,46850.6,46427.8,46045.1,45699.5,45387.6,45106,44851.4,44623.3
61955.709530834,60737.8600705519,60733.1114267121,60536.1519794659,60192.72373273,59755.3177914642,59257.5236299157,58701.9894558652,58066.9052712234,57326.7806862952,56474.5443493706,55538.8897769553,54582.721123803,53678.3773751043,52866.3037715815,52142.4908060558,51477.070000705,50841.4222375457,50231.3862448688,49667.8409621045,49183.0187234941,48815.8859041423,49887.4,49887.4,49036.6,48054.1,47020.3,45992.2,45002.3,44069,43202.6,42408,41686,41034.6,40448.4,39921,39446.3,39018.5,38631,38280.6,37963.7,37677.1,37417.7,37184.9
