OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
14328.2677026201,14577.5485454556,14357.9937135165,13873.5991353434,13372.2888865314,12858.0359407832,12344.1275602259,11823.9839367293,11314.0143091281,10815.3725144406,10325.8341244852,9854.26804282028,9399.29516817987,8959.6434918333,8543.37630032163,8136.50630911889,7746.67421521086,7373.28799276693,7015.06976010468,6666.49562432928,6330.9620487565,6013.40252667966,1149693,1179242.04109774,1319860.30914901,833288.203385492,1025862.55570394,1681010.18093269,693992.818557535,972003.334640696,1223543.01162287,811054.364857992,1152876.25449505,889476.134073766,1067637.46096846,1280950.30075627,898230.925811916,1091890.88744789,1107415.9386596,936308.157789421,648942.631177878,872945.750622634,839851.206215377,15680,15680,15193.2,14677.6,14139.4,13585.2,13022,12456.3,11893.9,11340.1,10798.9,10273.4,9766.15,9278.62,8811.87,8366.45,7941.78,7538.36,7155.81,6793.59,6451.03,6128,1185050,1185050,1181890,1178340,1174390,1170010,1165230,1160030,1154430,1148420,1142030,1135260,1128120,1120620,1112770,1104580,1096050,1087200,1078030,1068570,1058820,0,0,0,0
14328.2677026201,14781.5037880167,14577.6047691086,14083.0121192176,13575.8280796855,13061.283708533,12527.6978535756,11982.8777440132,11421.6547803336,10857.9912604433,10305.7028465589,9760.81453632333,9246.28758610011,8759.63420021978,8300.29902124705,7890.86677915535,7511.90406650487,7163.64599269151,6839.9926547705,6548.6195704841,6275.25890817775,6013.78825717096,724175,837422.075676382,525457.568343524,969809.918640555,1689992.03567131,1108511.79156974,985256.370948915,1050824.76999324,871793.047768808,1553145.22258666,1199250.54397702,1841051.68419215,859199.77447953,476417.480354835,1574253.36683309,1052416.13846269,965650.280050919,571704.606047978,868165.831823199,780530.67044032,963985.854541431,15770.6,15770.6,15283.9,14768.3,14230.1,13675.9,13112.6,12546.8,11984.4,11430.4,10889,10363.4,9855.91,9368.18,8901.25,8455.67,8030.93,7627.45,7244.92,6882.78,6540.3,6217.35,1191900,1191900,1188750,1185200,1181240,1176880,1172100,1166910,1161330,1155340,1148980,1142240,1135130,1127680,1119880,1111750,1103290,1094520,1085460,1076100,1066470,0,0,0,0
14328.2677026201,14757.0078689689,14634.3875826796,14180.339213077,13683.9524712525,13160.3563756228,12610.2449309081,12046.7748964239,11469.6170586626,10890.8850027162,10305.7312811653,9733.06210776491,9174.54015320915,8638.38756937652,8130.510648238,7638.28670680128,7160.81125916777,6696.28961584195,6256.65305250177,5826.01121210566,5415.96994231913,5022.54156203924,965848,1020217.46820371,698762.666418216,1060742.63177411,1252832.21954829,866702.405863621,1239755.87926369,1018535.0878929,1014848.51350612,572497.471857924,1039058.7759895,820119.997493486,839331.152677083,900257.858339003,772126.794707178,564562.23337644,739513.655692661,1617443.69322204,934125.954441591,1312790.7189705,898297.760341457,14131.8,14131.8,13645,13129.3,12591,12037.1,11474.6,10910.3,10350.1,9798.97,9261.04,8739.3,8235.92,7752.33,7289.37,6847.4,6425.76,6024.73,5643.85,5282.54,4940,4615.99,1068040,1068040,1064880,1061290,1057260,1052770,1047820,1042390,1036480,1030080,1023200,1015810,1007910,999500,990556,981068,971002,960351,949094,937208,924665,0,0,0,0
14328.2677026201,14985.6168734485,14665.9363702537,14079.4086802271,13468.3183941604,12846.928763644,12234.5902032661,11641.2037594124,11059.8868721061,10493.1688638382,9948.92895791911,9426.77344732062,8895.66234067635,8365.02092498039,7845.10770240725,7336.72066948489,6848.94325177016,6376.17025582349,5933.74278984588,5515.14576927678,5113.5757043791,4734.2925263605,1012940,644842.509853858,2218038.02166172,658208.275732993,468994.75002655,908340.090238862,1132533.51563607,666330.237570314,765240.957901379,903285.814357864,1216396.23280213,765103.007542407,694353.638850321,960868.003662409,923948.056623834,1068258.59233426,468296.741915968,1183468.87618443,1001305.00669524,694978.61944745,937025.841659543,13855.8,13855.8,13369,12853.3,12314.9,11761.1,11198.8,10634.7,10074.9,9524.41,8987.18,8466.22,7963.68,7480.95,7018.82,6577.64,6156.63,5756.19,5375.87,5014.9,4672.58,4348.58,1047180,1047180,1044010,1040420,1036380,1031870,1026880,1021400,1015430,1008940,1001950,994427,986366,977749,968559,958774,948351,937277,925521,913045,899812,0,0,0,0
14328.2677026201,15676.8884309938,15329.1846152308,14721.6504625415,14101.2851069576,13492.692302229,12891.3484210812,12318.9709776849,11765.9907559964,11231.0314468708,10710.8577488918,10215.6404518074,9722.5281218133,9248.24206373518,8799.01048062497,8365.43600625203,7952.39072541942,7555.62107746584,7179.11039556584,6823.25496043307,6473.23208103129,6138.1710347525,1039391,1270705.68849183,1403619.24075578,584608.406931251,1656942.13655704,627392.650067121,1201423.21733567,1208444.92143019,861702.203234697,826863.577772616,1712873.53908086,1101940.45282246,701713.240822855,1041023.06791773,479495.069562667,971154.850698936,901807.053726944,901158.792754567,1060032.77437326,602939.494585058,1438173.67626065,15906.8,15906.8,15420.1,14904.5,14366.3,13812.1,13248.8,12682.9,12120.3,11566.1,11024.5,10498.6,9990.78,9502.77,9035.57,8589.75,8164.74,7761.08,7378.4,7016.14,6673.66,6350.85,1202200,1202200,1199040,1195500,1191550,1187190,1182430,1177260,1171690,1165740,1159410,1152710,1145660,1138270,1130550,1122510,1114160,1105500,1096570,1087370,1077920,0,0,0,0
14328.2677026201,14630.9030309089,14462.0368685426,14006.8189380113,13506.6852368332,12987.8440675378,12453.9456312456,11903.0817883098,11345.7235050149,10802.6601780518,10274.7336564176,9760.86846837876,9281.48939302874,8830.65148625792,8416.06337934272,8028.62352604147,7670.49074401184,7346.87661599559,7044.97425421311,6760.41852810033,6488.31398539054,6233.77835533656,1089261,611448.237643716,1563097.23808077,761501.715432758,1313063.43598178,1331954.80810037,728257.144564834,839419.41036467,1726962.80757331,1449041.79233314,786167.899379507,1463282.60292878,1069317.51351221,1769608.64791419,999412.593937408,843875.138271103,793855.398660978,470915.281751105,597497.114682032,606257.014193204,1092285.49105378,16221.3,16221.3,15734.6,15219,14680.8,14126.5,13563.1,12996.9,12434,11879.4,11337.2,10810.7,10302.2,9813.59,9345.8,8899.46,8474.11,8070.22,7687.43,7325.24,6982.97,6660.46,1225960,1225960,1222810,1219270,1215330,1211000,1206260,1201130,1195610,1189720,1183470,1176880,1169950,1162700,1155140,1147300,1139170,1130780,1122150,1113290,1104220,0,0,0,0
14328.2677026201,15050.4419035829,15033.2443987122,14707.1482138166,14326.2792534315,13897.0968497793,13423.5399444559,12933.4917239402,12441.6627110054,11945.8523602428,11450.0749835421,10957.7639791414,10470.0129083633,9995.57322406414,9525.4327417063,9061.11970906774,8609.47886675345,8155.65214924537,7710.03534788483,7263.80105210314,6833.44559569057,6412.67694192281,1925154,656878.313947247,1021270.84751627,1251738.52171007,1470722.99240919,676062.468677042,1113979.29986722,1467546.12571934,931889.60977004,781624.713241908,987311.473365014,736762.739932403,1175387.8879654,677746.817560341,647865.144608734,1055668.17954003,1002163.31844021,1056014.778691,679504.694355064,1403462.68588586,772746.081900667,15479.5,15479.5,14992.7,14477.1,13938.9,13384.7,12821.6,12256,11694,11140.4,10599.6,10074.6,9567.72,9080.63,8614.3,8169.25,7744.88,7341.67,6959.21,6597.02,6254.33,5931.12,1169900,1169900,1166740,1163180,1159220,1154830,1150030,1144800,1139170,1133120,1126670,1119830,1112610,1105010,1097040,1088710,1080010,1070970,1061590,1051870,1041840,0,0,0,0
14328.2677026201,15210.0631950367,14956.9039449897,14407.2662211676,13839.7374821539,13270.8043381767,12698.4294182412,12117.3264186839,11546.272676625,10982.682137715,10436.2489201892,9928.9609056426,9444.42395558222,9003.01392511835,8577.78549120206,8173.82975096779,7770.38907919611,7363.69522803502,6957.47321965266,6560.38241971279,6189.60599233914,5861.39557505401,817693,1052084.1340137,1174201.52360276,1633559.66107939,1404605.47028584,1702851.11648204,929715.509167984,967272.237974163,471608.542543058,542682.684156063,966281.798750071,446448.608059648,1725917.05954904,894058.254333812,1770216.70227934,1135532.03827545,1067806.55326204,810296.982386785,832984.020954114,821664.238031032,1234395.69290634,15125.3,15125.3,14638.6,14122.9,13584.7,13030.6,12467.6,11902.3,11340.7,10787.8,10247.6,9723.41,9217.38,8731.12,8265.57,7821.23,7397.43,6994.61,6612.43,6250.31,5907.62,5584.12,1143130,1143130,1139970,1136410,1132430,1128020,1123180,1117900,1112200,1106070,1099520,1092550,1085170,1077380,1069190,1060590,1051580,1042180,1032370,1022180,1011600,0,0,0,0
14328.2677026201,13399.7998225229,13103.1078326784,12543.4869194994,11977.7498549596,11416.461011059,10868.0304016149,10334.9204870867,9832.88144557326,9347.79350426199,8885.17786071047,8447.54796552447,8023.07343689342,7595.8345996103,7184.43725195063,6800.82345789284,6445.81581421,6126.74996472781,5852.56906884148,5627.84920728359,5437.0413770756,5271.88552968473,1520964,1205441.82365366,1158755.12688837,985684.515220852,639230.88398636,824968.027841843,601290.976437046,1389795.51483323,752658.613701529,873917.395344151,1813714.17074875,1739150.31838957,1105488.4279637,1370820.42373747,1159917.70106242,820062.787515546,1181740.56062205,943919.059689472,1160936.6616007,883011.67304379,970020.263968083,15064.1,15064.1,14577.4,14061.7,13523.5,12969.4,12406.4,11841.2,11279.7,10726.9,10186.8,9662.74,9156.87,8670.75,8205.35,7761.13,7337.54,6934.95,6553,6191.13,5848.56,5525,1138500,1138500,1135350,1131780,1127800,1123380,1118540,1113250,1107540,1101390,1094820,1087830,1080420,1072600,1064360,1055720,1046660,1037190,1027310,1017040,1006360,0,0,0,0
14328.2677026201,16143.4464670004,15805.7722838094,15155.5870588151,14489.186013783,13814.1703458145,13152.31756949,12515.6365472209,11908.1926133663,11338.8440774972,10810.2365221885,10305.965589301,9824.08968693282,9364.73983540185,8910.76204668188,8454.43020974828,7977.83419878849,7530.82721388307,7099.06112315498,6686.21871930595,6296.48839440505,5917.17245444051,2230898,863331.558334425,1441657.02367225,1412619.02903568,1094489.13006988,890235.002857328,1227550.35701662,749336.596150273,788561.707467445,1261575.28530671,1004014.37638952,878166.580411994,1308438.65431764,931382.631588821,699328.885713247,568666.137259859,1259973.1022913,615624.359756753,749426.478412661,1045308.75981231,684575.769642025,15201,15201,14714.2,14198.6,13660.3,13106.2,12543.2,11977.9,11416.2,10863.1,10322.8,9798.43,9292.22,8805.78,8340.06,7895.56,7471.63,7068.79,6686.61,6324.55,5981.86,5658.42,1148850,1148850,1145690,1142130,1138150,1133750,1128920,1123650,1117960,1111850,1105320,1098380,1091030,1083290,1075140,1066610,1057670,1048340,1038640,1028550,1018090,0,0,0,0
14328.2677026201,14398.0450000255,14394.5292494832,14063.952459017,13682.0775121382,13269.4977722286,12836.6907636367,12404.705448483,11970.3943260478,11529.6856336556,11090.302751086,10649.5317989098,10209.3120609667,9764.3346879191,9332.57782621996,8908.73931542035,8498.99730348561,8096.3841781678,7711.97407875096,7323.00590333181,6944.58265787024,6584.9680456904,1071886,1090149.36538014,1196444.53608824,921540.169082271,975512.515527675,790915.328599344,1633734.11376353,1478270.25627886,706357.158349034,1048578.94307566,908531.341365973,1015935.23855245,505843.466167983,1223855.16139798,1034621.08549566,1057475.07306815,1028840.84972483,1731030.5250261,586885.864389678,851572.02567255,1333505.79566685,15786.4,15786.4,15299.6,14784.1,14245.8,13691.6,13128.3,12562.5,12000.1,11446.1,10904.7,10379,9871.5,9383.74,8916.78,8471.17,8046.33,7642.75,7260.11,6897.87,6555.32,6232.38,1193090,1193090,1189940,1186390,1182440,1178070,1173300,1168110,1162520,1156550,1150180,1143450,1136350,1128900,1121110,1113000,1104550,1095790,1086740,1077400,1067790,0,0,0,0
14328.2677026201,13362.679255557,13224.6544937718,12804.9744731555,12363.6571519464,11907.4691289992,11447.0817978072,10992.5200526229,10551.6470722488,10122.7647690771,9712.44644820839,9323.582299997,8948.91538448738,8579.37378262634,8213.25948745788,7850.72742744528,7480.56352156585,7110.56224748118,6747.45859968521,6386.86326043217,6047.97257081955,5719.54051725969,738917,1913371.02255517,1464707.64026546,1180431.18640556,987814.765886054,1103155.56677034,930421.251092389,1031180.43386094,882600.522345077,780184.000537995,976083.999168925,1165216.99724689,1039206.42154288,1032125.86342236,1159906.09695075,662351.901188034,466225.713041042,787552.620077774,596004.353092861,1431995.70604269,1047899.85158415,15216.3,15216.3,14729.5,14213.9,13675.6,13121.5,12558.5,11993.2,11431.4,10878.4,10338,9813.58,9307.34,8820.86,8355.11,7910.58,7486.64,7083.73,6701.51,6339.4,5996.72,5673.29,1150000,1150000,1146850,1143290,1139310,1134910,1130070,1124810,1119130,1113020,1106490,1099560,1092220,1084480,1076350,1067820,1058900,1049590,1039900,1029830,1019400,0,0,0,0
14328.2677026201,15441.9764501229,15108.0432887137,14476.1186430844,13821.6085479475,13157.4646551432,12497.0924077489,11832.9577306061,11175.4033468807,10522.4565602231,9886.27738628629,9272.75413514945,8686.01228433282,8134.72938252933,7619.79023498602,7133.36122858758,6673.73195070686,6231.79348217732,5823.09705417229,5454.84201706988,5121.95521788326,4809.24300394256,1019048,536859.011947552,999978.31391426,760403.180808641,1080918.34552853,1485672.26142412,761941.642873626,925825.191498886,592630.442078655,899104.600660133,1305415.80691371,1223171.5317929,1144159.2962094,898561.428340638,861836.504104019,1025363.07073355,796044.198950158,893437.080278308,1010631.12598469,1031418.36182425,725068.922867013,13900.5,13900.5,13413.8,12898,12359.7,11805.8,11243.5,10679.4,10119.5,9568.91,9031.56,8510.47,8007.79,7524.92,7062.65,6621.33,6200.27,5799.78,5419.38,5058.43,4716.14,4392.12,1050560,1050560,1047390,1043800,1039760,1035250,1030270,1024800,1018840,1012370,1005390,997895,989861,981278,972129,962394,952033,941031,929361,916988,903876,0,0,0,0
14328.2677026201,14993.8928242973,14838.2276079702,14358.9065360285,13838.860162704,13305.6617313291,12751.4059059626,12186.5119361746,11614.0685804881,11022.3306452473,10440.3546995346,9854.57246679702,9280.00585029411,8726.09500581009,8201.65444227596,7712.9844914274,7270.66929347561,6866.42263484973,6496.45118577267,6153.44520798431,5826.91963423258,5519.17658060299,827697,1066079.73379959,632861.974136141,796082.384380131,1049341.45686235,593016.600171978,779620.813762409,1693871.97623133,584941.590682495,2100472.41749888,781340.724924728,778765.455297115,974850.418585039,1102379.06989208,1205160.16897071,1480467.2508059,706294.162282116,854497.164247881,735403.394963196,1056950.65322299,1121034.02556633,14621.1,14621.1,14134.4,13618.7,13080.4,12526.4,11963.7,11398.9,10837.9,10285.9,9746.84,9223.81,8719.07,8234.09,7769.77,7326.55,6903.82,6501.96,6120.51,5758.83,5416.16,5092.32,1105030,1105030,1101860,1098290,1094280,1089840,1084940,1079590,1073790,1067530,1060820,1053650,1046020,1037930,1029380,1020370,1010860,1000870,990397,979422,967938,0,0,0,0
14328.2677026201,14752.1705191568,14440.174262495,13811.8283944925,13152.5211915772,12477.4107960056,11807.0700768519,11148.8049221216,10511.7322872547,9886.72062062596,9295.69013023813,8727.80075521708,8204.55202457542,7720.35831602706,7267.94802127633,6854.31189996394,6468.35120461666,6097.99399670935,5742.96995614941,5411.27535572035,5100.67718669226,4819.87651892154,699910,902245.514282936,956690.627530378,1151997.25669052,1072991.37697333,1339569.91047204,1093854.7320775,1261606.81055812,684697.631152643,958145.45405666,605751.096833372,1305861.26126354,992504.084366874,704493.509899069,1303005.37691236,1487148.34324345,1049950.11874884,1053817.72240075,1124056.35052762,611704.917364455,1199475.69596413,14125.5,14125.5,13638.7,13123,12584.7,12030.8,11468.3,10904,10343.8,9792.71,9254.79,8733.07,8229.71,7746.14,7283.2,6841.24,6419.65,6018.67,5637.86,5276.57,4934.09,4610.08,1067570,1067570,1064400,1060810,1056780,1052300,1047340,1041910,1036000,1029600,1022710,1015320,1007420,999004,990055,980561,970488,959829,948563,936665,924110,0,0,0,0
14328.2677026201,15693.0157762467,15602.053164185,15244.9599288384,14853.8619981348,14447.4586890875,14010.6636754619,13554.186412328,13068.3306496019,12568.957004815,12063.6106530167,11542.2594209116,11017.1780435597,10489.452440325,9965.49117050228,9449.11314631643,8938.90603515426,8448.46446485016,7966.98493576142,7505.07730058866,7070.76051222895,6653.99177134826,919789,678395.629966282,1540276.03709598,840911.753083861,1190141.04568675,709858.086933924,977610.400009722,729356.253460459,1170307.76344168,1587092.40379042,777321.078294359,793988.368704691,1041252.59546202,1171699.10520297,1032508.52302848,441617.069164467,726813.464016326,914913.270347114,853928.790206764,1473268.8842856,1046260.56291752,15263.8,15263.8,14777.1,14261.5,13723.2,13169.1,12606.1,12040.7,11478.9,10925.7,10385.3,9860.74,9354.39,8867.79,8401.93,7957.31,7533.23,7130.28,6748.08,6385.98,6043.29,5719.9,1153600,1153600,1150440,1146880,1142910,1138510,1133680,1128430,1122750,1116650,1110140,1103220,1095910,1088190,1080090,1071600,1062720,1053460,1043830,1033830,1023470,0,0,0,0
14328.2677026201,14413.4387580465,14169.6101729507,13622.7856264245,13056.5868848022,12484.3625396511,11929.0140776322,11390.8186428204,10884.8733298283,10413.5879757055,9984.98656997216,9594.50736196949,9236.7185410259,8908.47040957787,8609.27109300154,8343.58514050008,8113.34979877081,7902.36138227486,7703.89637362191,7526.70378516558,7348.37412711881,7167.04117869127,919554,2092978.09645183,1005332.04463552,1226164.01844913,916683.16147401,1375085.86901859,1586667.94158619,1565585.19330853,1141740.47477058,1459900.27692167,1583466.08128687,1341594.43856785,1008853.34150287,1082256.30343109,1096075.69460024,1341355.68919087,1032428.00874472,698148.371478996,1369121.24226346,852031.924333329,777301.047439668,17958.7,17958.7,17472,16956.6,16418.4,15863.9,15299.8,14732.6,14167.9,13611.1,13066.3,12536.9,12025.5,11533.9,11063.5,10614.8,10187.6,9782.47,9399.11,9037.07,8695.75,8375.1,1357270,1357270,1354130,1350620,1346740,1342500,1337900,1332950,1327670,1322080,1316200,1310060,1303670,1297060,1290260,1283290,1276150,1268890,1261530,1254100,1246610,0,0,0,0
14328.2677026201,15635.1363907514,15563.197863242,15182.4835275558,14745.6596630053,14247.4978291298,13709.0222804073,13143.2570377316,12550.3629152849,11946.095097315,11348.9337124502,10749.0952673061,10150.5005906349,9572.25429923863,9025.41601964632,8509.65669355228,8010.57543077004,7548.37451693362,7096.01002980968,6657.11875063889,6242.8942623176,5862.5657775972,962597,1012926.43507305,1022194.89238229,933297.169098442,699831.151001769,1150066.50881294,1645279.60268845,956760.263779646,718157.177579243,1206941.41572596,723895.712588504,491329.624939826,1194355.53199642,1421375.71153168,1248642.8253367,614883.249323607,1607316.87486288,847163.87957725,728436.201930204,691686.084442875,557156.079387851,14638.5,14638.5,14151.7,13636.1,13097.8,12543.7,11981,11416.2,10855.2,10303.2,9764.04,9240.98,8736.18,8251.16,7786.8,7343.54,6920.74,6518.78,6137.19,5775.45,5432.77,5108.94,1106330,1106330,1103170,1099600,1095600,1091150,1086260,1080910,1075110,1068860,1062150,1054990,1047370,1039290,1030750,1021750,1012270,1002300,991843,980895,969444,0,0,0,0
14328.2677026201,15806.7881409288,15392.0601839663,14700.4533116865,14006.3192366865,13312.2735477722,12621.4846227253,11940.5297974316,11282.2019174991,10654.2498363115,10059.0303318198,9496.81979360473,8969.53372123491,8460.48753928773,7978.01414625445,7521.25954583277,7111.34923355929,6736.67051809779,6389.01310402413,6077.09938257535,5785.01936350989,5523.11804954292,1077496,1698292.16495241,852177.081254051,1208467.71551904,1190390.51304899,762047.326022958,749401.417192423,1228713.88515889,1172468.61533959,1071811.0388837,941009.078505796,1411536.58267816,792303.7033162,1054539.38219048,905625.455769668,2080976.10007204,1346797.91449779,863133.462522153,1045705.65896605,662116.90397233,1047743.98325112,14791,14791,14304.3,13788.6,13250.3,12696.3,12133.5,11568.5,11007.3,10455,9915.53,9392.08,8886.89,8401.46,7936.72,7493.1,7070.01,6667.82,6286.13,5924.33,5581.67,5257.93,1117860,1117860,1114700,1111130,1107140,1102700,1097830,1092500,1086730,1080520,1073860,1066760,1059220,1051240,1042810,1033950,1024620,1014830,1004600,993902,982742,0,0,0,0
14328.2677026201,13608.1021791001,13440.112843693,13008.2497287615,12566.7085706047,12131.2095108744,11717.0257636974,11324.3605864685,10952.8605147965,10608.6090215838,10296.7284191049,10017.3912644272,9757.42197055658,9509.47519145177,9267.83097288607,9019.79927365867,8763.33474541689,8490.8626487892,8196.38590317149,7882.65335325617,7549.5217288454,7214.44364447375,1190673,2017572.63922775,1937487.83659718,1362356.8683758,1189178.64574401,1439338.86171856,1391027.68868679,1354138.29834882,1104700.52741086,766152.170015788,691549.307009638,911202.687967052,906190.44847424,1072420.95666677,753822.597180518,918625.151406731,1186705.80852526,916625.799699267,1151224.71478786,748584.143197533,1261541.59487144,17541,17541,17054.2,16538.8,16000.6,15446.1,14882.2,14315.2,13750.9,13194.6,12650.3,12121.6,11610.8,11119.9,10650,10201.8,9774.88,9369.81,8986.37,8624.07,8282.33,7961.22,1325700,1325700,1322550,1319040,1315150,1310880,1306250,1301260,1295930,1290280,1284320,1278080,1271580,1264830,1257870,1250720,1243380,1235880,1228260,1220530,1212730,0,0,0,0
14328.2677026201,14512.3702552496,14292.6598363521,13792.3993764912,13266.6066620859,12711.9957334014,12143.7525574004,11565.9396382597,10975.507337408,10378.6073681097,9786.61777233289,9202.69499888958,8637.37700173747,8102.93701248509,7597.10208540411,7133.82078316068,6717.08223275324,6339.44771651336,6000.62138903363,5680.95165428652,5378.86980002281,5088.10326517315,1015403,632802.159480765,1138234.21189907,871118.501276497,644850.538239436,937718.644835717,1238138.08347202,1004409.40552395,1113899.34696521,1527158.37765804,1107255.34938196,1030891.58169809,972197.948043948,879209.373597429,903186.783647054,1120392.31316887,870270.721241851,1145132.80010407,542832.267137195,976705.653687016,679972.956678867,14625.2,14625.2,14138.5,13622.8,13084.5,12530.5,11967.7,11402.9,10842,10289.9,9750.87,9227.83,8723.07,8238.08,7773.76,7330.53,6907.83,6505.95,6124.53,5762.88,5420.26,5096.42,1105330,1105330,1102170,1098600,1094590,1090150,1085250,1079900,1074100,1067840,1061130,1053960,1046340,1038250,1029700,1020690,1011190,1001210,990739,979772,968298,0,0,0,0
14328.2677026201,15037.6257726677,14678.5559828613,14018.0710185985,13337.0204840588,12652.2100226973,11976.1853675349,11307.5303986874,10671.9036940056,10055.2472291192,9461.16640323299,8896.36158021688,8354.9762919809,7826.90455320495,7323.20968119996,6846.48914040128,6404.04864810866,5993.42902990826,5614.00773448679,5259.974744065,4936.48458753836,4624.69666229858,830187,1084423.17703353,1122188.71386295,732407.687072936,902527.111733201,938858.47632525,620921.962687683,1237476.41095743,981604.619010226,943596.238437382,1248955.34557066,1257885.44570654,775457.706105087,712721.327730261,998211.378127408,1046940.30292902,882335.674550665,870702.813036747,605070.991903167,1247738.27789123,829992.827140068,13961,13961,13474.3,12958.5,12420.2,11866.3,11303.9,10739.8,10179.8,9629.1,9091.59,8570.34,8067.47,7584.4,7121.95,6680.46,6259.26,5858.7,5478.23,5117.19,4774.84,4450.81,1055140,1055140,1051970,1048380,1044340,1039840,1034860,1029410,1023460,1017010,1010050,1002580,994587,986050,976956,967287,957006,946101,934544,922304,909346,0,0,0,0
14328.2677026201,13231.3819066192,12972.8960036339,12446.7816002112,11918.5254303967,11406.6149490601,10909.9172819663,10430.3595661578,9953.72633931319,9496.0425519277,9058.11445169132,8641.78136538311,8244.66061542434,7869.50054942073,7503.36581883421,7147.7102960701,6809.88073518947,6493.14983088054,6214.38385092808,5966.73455053829,5732.12209181563,5502.52561475613,1244012,806677.461371961,1247717.68703341,1192180.09734987,1406126.39515354,1072786.97437474,596474.822222467,389218.553538792,1195653.32391472,1618089.25493045,1679572.25245434,1298755.51496462,1290360.41010507,627245.649406182,791295.641567362,1057398.42204199,614906.54032351,809728.950399504,951922.293948835,1061196.10235054,1087430.69791094,15564.2,15564.2,15077.4,14561.8,14023.6,13469.4,12906.2,12340.6,11778.4,11224.8,10683.8,10158.6,9651.53,9164.25,8697.75,8252.54,7828.05,7424.84,7042.48,6680.39,6337.88,6014.74,1176300,1176300,1173140,1169590,1165630,1161250,1156450,1151240,1145610,1139580,1133160,1126350,1119160,1111610,1103690,1095420,1086790,1077830,1068550,1058950,1049040,0,0,0,0
14328.2677026201,14352.0747236762,14103.7787898413,13533.4811541069,12926.8569058413,12293.1158683524,11649.7710824083,11024.2017107242,10411.8981768559,9817.27486565721,9251.9410168531,8700.98018217138,8174.53192132672,7665.42838105405,7181.62630619957,6725.36805815302,6301.95038718558,5906.07356513789,5527.78614621919,5170.53416386429,4829.21910208169,4517.90094335643,1417034,985797.908690094,689584.934496465,1085750.67747199,686220.549668508,828502.544925834,1489781.89973654,1072185.73069175,786041.562218692,1161459.98733518,615275.655309129,1009478.03884171,1040130.15200506,854490.79138269,1044696.14197089,986257.984428251,1302818.53170252,867605.315386907,864984.204063586,521775.114193329,1298769.01301542,13791.8,13791.8,13305.1,12789.3,12251,11697.1,11134.8,10570.9,10011.2,9460.8,8923.73,8402.96,7900.62,7418.09,6956.17,6515.18,6094.46,5694.23,5314.02,4953.19,4610.95,4286.95,1042350,1042350,1039180,1035580,1031540,1027020,1022020,1016540,1010540,1004040,997022,989468,981366,972700,963450,953593,943086,931910,920032,907412,894008,0,0,0,0
