OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
57480.1052408897,54292.5112593312,54152.6098354421,53854.988632867,53592.211346923,53366.3011551837,53187.002198671,53063.6954692492,52994.0072400971,52964.0777104185,52947.7984803415,52905.8200304715,52788.6246999956,52551.686351871,52175.2314952202,51678.0890413854,51117.7280865374,50570.4585542886,50111.1963309462,49790.4988026965,49618.998754682,49563.6604878315,895392,875898.862595464,870445.747942424,507730.300258341,941101.166184094,621785.086818014,1199703.17540559,1258012.46954538,1349172.98354717,919836.952848437,1138263.87584224,681487.978318749,462398.618749991,1209725.68993,1443032.228742,722975.256316565,904001.551004463,911306.548778968,1247272.68118301,1291516.7557516,819432.052316612,49991.6,49991.6,49595,49166.8,48712.1,48237.5,47751,47261.8,46779,46311.5,45866.3,45448.6,45061.4,44705.8,44381.5,44086.8,43816.3,43570.4,43346.6,43142.4,42955.8,42788.4,888220,888220,887628,886980,886280,885536,884760,883965,883165,882377,881612,880882,880195,879554,878961,878415,877909,877444,877016,876622,876259,0,0,0,0
57480.1052408897,59279.2135463557,59019.8964071871,58510.0021692754,58014.6110896335,57592.7575690693,57292.6541631216,57139.6697638418,57128.4425255371,57205.0617177747,57270.7454890177,57209.3195989728,56929.855814895,56393.2017140655,55623.2744548479,54688.217878866,53675.8205564794,52671.7667047311,51744.7413711971,50940.4331945613,50280.455319268,49766.9191089805,851729,882537.966089278,731493.788830014,823313.137544011,750033.578083004,879400.591543258,962791.862378684,1118866.12900343,1098641.87700972,624238.337900806,955582.70250746,820536.471381672,893853.365386176,1369077.59381235,1277022.50118611,1402604.1650367,529827.806239924,978689.648451541,904516.898428519,1520786.97738551,906596.321738187,51359.1,51359.1,50962.5,50534.3,50079.6,49604.9,49118.4,48629,48146.1,47678.3,47232.9,46815,46427.7,46072,45747.6,45452.8,45182.3,44936.3,44712.5,44508.5,44322.1,44154.8,912516,912516,911925,911277,910578,909835,909061,908267,907470,906683,905922,905195,904510,903873,903283,902741,902238,901776,901351,900960,900601,0,0,0,0
57480.1052408897,64312.4883587062,64500.0614100332,64443.6730208891,64399.9517985682,64382.9649836053,64366.4769486913,64301.5087418304,64142.4348652981,63865.3471651488,63472.9832179345,62992.3315421345,62463.1834395369,61924.5224496613,61407.833090382,60935.0092168442,60519.8703218205,60151.2863047927,59787.8743929923,59362.8054188785,58816.05507903,58125.9156203837,1184163,850679.614529122,835443.786674943,1209899.88169819,1753892.66300485,1479060.08522723,807652.531617028,1185879.49431728,503757.896575016,897090.548649745,1129709.62650541,872669.23916153,1132904.47206984,654694.330716934,1037907.07966516,1173953.26346983,1099468.44724479,848451.736404799,1156012.77421717,2415994.25204435,1205150.43301663,59168.6,59168.6,58772,58343.9,57889.2,57414.3,56927.3,56437.3,55953.6,55484.9,55038.6,54619.8,54231.7,53875.4,53550.6,53255.7,52985,52739,52515.3,52311.5,52125.5,51958.9,1051270,1051270,1050680,1050040,1049340,1048600,1047830,1047050,1046260,1045490,1044740,1044030,1043360,1042730,1042160,1041630,1041150,1040700,1040290,1039910,1039570,0,0,0,0
57480.1052408897,55014.5995720779,55326.7893771038,55409.5797012149,55411.5841589481,55285.6448495397,55000.4581474079,54554.5760160932,53979.5329274335,53330.2550379963,52664.5682054565,52021.1411644827,51407.7862462897,50816.2353494571,50240.8766653707,49694.113320995,49202.5933397229,48790.6407340443,48472.2305074011,48247.2493474303,48102.6189488887,48022.0847792837,662416,862258.848845503,627258.507066247,1286515.02576059,675978.990208216,902410.346502888,1313587.04805029,916120.474798221,836921.447214003,1023329.73417734,712018.401963187,1094386.29185996,1101688.59300416,756030.956559338,1625780.99229,1166033.14071016,721858.141312345,657062.908748127,1009326.61843985,827893.487044576,1050036.51451951,49623,49623,49226.4,48798.3,48343.6,47869,47382.5,46893.3,46410.6,45943.1,45497.9,45080.3,44693.2,44337.7,44013.3,43718.6,43448.1,43202.1,42978.2,42774.1,42587.6,42420.2,881672,881672,881080,880432,879732,878988,878211,877415,876615,875826,875060,874330,873641,873000,872406,871859,871352,870886,870457,870062,869699,0,0,0,0
57480.1052408897,62453.8866411655,62291.4321098183,61843.1127986708,61382.0964100417,60972.9956702635,60663.338373256,60482.7009431074,60448.9129492404,60567.0501672074,60825.151955404,61191.0640184056,61622.611366434,62079.5610497019,62528.8142765958,62933.2430435062,63242.2648211963,63402.020264359,63383.4743541966,63196.8345934718,62886.6345614495,62519.7167065688,1293789,1081300.79898088,2322850.25065245,889513.070722546,1270724.77924756,1145163.16691886,927903.528207631,1362710.63710922,474406.95473836,1267821.86839128,1475465.18719306,1336616.75438716,848619.616952856,1964375.01458357,1014949.44406689,926316.002119713,914806.682390507,668777.129123858,1028665.81575543,1203672.42604882,1153470.7747035,60820.6,60820.6,60424.1,59995.9,59541.2,59066.3,58579.2,58089.1,57605.3,57136.4,56689.9,56270.9,55882.7,55526.4,55201.4,54906.5,54635.8,54389.9,54166.3,53962.8,53777,53610.4,1080620,1080620,1080030,1079390,1078690,1077960,1077190,1076410,1075620,1074850,1074100,1073390,1072730,1072110,1071530,1071010,1070530,1070080,1069670,1069300,1068960,0,0,0,0
57480.1052408897,58453.4815151069,59505.693808999,60381.6426984093,61189.6449640837,61895.1551312639,62514.4895910495,63091.8380785257,63669.13379064,64262.6793130118,64854.6682431743,65391.0625071843,65800.6793217125,66018.0847082575,66011.1650747499,65796.2944319283,65429.0129678074,64984.040361003,64519.2788645281,64054.9726928794,63573.0598417701,63028.823612574,1448491,912218.903553503,1090599.95683108,849851.940959916,1206224.01713901,1433277.83940311,1370372.32614301,827524.7452019,1779616.06421164,1026475.64707835,777962.055876419,1068095.45826235,1009474.98644041,691551.53641695,1089955.72441485,683555.295004584,419179.668414766,1438019.81004889,745061.487767516,952941.927923625,499978.516372652,61426.8,61426.8,61030.3,60602.1,60147.4,59672.4,59185.4,58695.2,58211.3,57742.4,57295.8,56876.8,56488.6,56132.2,55807.2,55512.3,55241.7,54995.9,54772.4,54568.7,54382.8,54216.3,1091390,1091390,1090800,1090160,1089460,1088730,1087960,1087180,1086390,1085620,1084880,1084170,1083500,1082880,1082310,1081790,1081310,1080860,1080460,1080080,1079740,0,0,0,0
57480.1052408897,60417.4863556607,60204.1058762214,59714.3706352339,59187.3958985693,58667.5141937496,58202.9527447242,57835.0956094268,57600.1145461028,57516.8467440197,57578.6883273903,57749.5106319825,57974.1818144086,58191.9813568819,58348.1561685684,58404.6659035174,58338.7142485956,58147.609338504,57851.1727253146,57495.8144892449,57152.6821078907,56897.5335295557,1226339,1479952.27667299,819522.489843875,1704014.20594682,873985.562677677,693634.087076071,970290.733485737,733896.548382263,1268599.81560556,1503242.10507068,905599.583619208,1143924.98075195,1415855.08152678,1435984.90689537,858259.514787784,1083069.43478417,1060923.19447641,1592374.83742903,1048862.2333576,1132055.35394789,1544585.40857905,58467.8,58467.8,58071.3,57643.1,57188.4,56713.5,56226.6,55736.6,55253,54784.4,54338.1,53919.4,53531.3,53175.1,52850.3,52555.4,52284.7,52038.9,51815.3,51611.7,51425.8,51259.1,1038820,1038820,1038230,1037580,1036890,1036150,1035380,1034600,1033810,1033030,1032280,1031570,1030900,1030280,1029700,1029170,1028680,1028240,1027820,1027450,1027100,0,0,0,0
57480.1052408897,60785.6471943257,61524.0924983597,62024.3617337884,62319.9745360252,62265.8025846405,61781.6436245289,60884.9822233602,59673.076329626,58275.7117117326,56815.0001635891,55384.0146327188,54048.7696078255,52851.6113478106,51823.7485837327,50996.1156377671,50402.3476465402,50066.5642822404,49994.216664524,50167.6334254067,50547.6643623272,51077.9421851049,909463,589326.035325871,800575.091390109,866111.378264019,1261996.33224343,666162.948738415,1434510.46996315,994960.410885125,1699320.22316921,718004.712079655,1090401.56233494,1203261.26861672,1613299.8009503,1182030.55299705,801486.60646724,716841.07708975,802943.862951613,1884840.27193799,874679.638335,721605.348221109,991589.832830072,52242.6,52242.6,51846.1,51417.9,50963.2,50488.5,50001.9,49512.4,49029.4,48561.5,48116,47698,47310.6,46954.8,46630.3,46335.6,46065.1,45819.3,45595.7,45391.8,45205.6,45038.4,928215,928215,927624,926976,926277,925536,924762,923970,923174,922389,921628,920903,920221,919585,918998,918458,917957,917497,917074,916686,916328,0,0,0,0
57480.1052408897,59106.7474396689,59734.2270613795,60031.319114716,60240.1674914606,60401.7894594471,60536.0105430835,60631.1210251125,60646.9899915846,60528.9549836537,60224.9910034545,59707.5654557432,58990.2028414465,58121.9966992466,57170.0712805359,56197.4387872453,55257.1654649389,54399.4593139386,53669.2796132894,53096.0317855701,52690.2666681144,52442.3801820923,1385281,650110.41869997,1136718.94327974,539967.694042882,711233.030446825,1379901.10987387,997288.833499335,1041897.49484208,979481.191900583,996844.160120673,689140.238812584,1321548.41256278,1501371.57654577,1205791.13198288,927421.753461532,1062814.07835837,1148820.78750761,1109482.49553839,1018726.63314093,476961.32549386,1115889.16169944,50897,50897,50500.4,50072.3,49617.6,49142.9,48656.4,48167,47684.2,47216.5,46771.2,46353.3,45966.1,45610.4,45286,44991.3,44720.7,44474.8,44250.9,44046.9,43860.6,43693.3,904307,904307,903716,903068,902368,901625,900850,900056,899258,898471,897708,896980,896295,895656,895065,894522,894018,893555,893129,892737,892377,0,0,0,0
57480.1052408897,59698.7164317585,60106.2073758301,60279.1078750968,60360.8116839973,60312.8504136425,60115.8598639343,59765.3866472573,59271.2162853617,58655.619132072,57944.6388106498,57166.4574128137,56353.841676504,55539.4086374404,54749.2185139404,54003.1889681635,53316.4657414835,52703.1220404006,52178.6379968345,51751.2626749564,51417.0095472202,51163.4819385485,1433370,768214.608035873,797935.141751928,1061732.71845963,848121.000049252,921041.056590992,1012268.02086047,1307123.07455373,660138.838076765,1326001.49838198,873010.136718534,832178.957681167,1040089.31079565,727334.458516466,959491.661139364,1902069.92361758,1711987.99061023,603075.548726233,821077.707209436,616570.888415625,977598.895274411,49003.1,49003.1,48606.5,48178.3,47723.6,47249,46762.6,46273.4,45790.8,45323.4,44878.4,44460.8,44073.8,43718.3,43394,43099.3,42828.8,42582.8,42358.9,42154.7,41968.1,41800.7,870656,870656,870065,869416,868716,867971,867194,866397,865596,864806,864039,863307,862617,861973,861378,860830,860321,859853,859423,859027,858662,0,0,0,0
57480.1052408897,62838.5269742236,62578.9019548355,62288.9381298075,62126.5494120786,61985.6271349389,61730.162106935,61247.1660694612,60490.5495105517,59496.5777266655,58367.0722380938,57214.0148362218,56124.4137652217,55156.0257328385,54350.2226891757,53727.5031227897,53284.9768939215,52996.0558455709,52824.7089817473,52743.6296937876,52740.5318176053,52820.6121501005,606335,685712.732471886,1852645.8960295,664777.614765942,1156346.08164712,1286353.17135944,717771.133457714,1065279.78650889,890776.0292206,1003657.33673623,1428019.9246232,1390055.24751018,1050964.22708895,662364.013155766,1553355.73092034,1152277.33184143,1671417.78692276,1026563.40595258,1945401.77542753,962603.689505357,672100.34470772,53437.4,53437.4,53040.8,52612.6,52157.9,51683.2,51196.5,50706.9,50223.8,49755.8,49310.1,48891.9,48504.4,48148.5,47823.9,47529.1,47258.6,47012.7,46789.1,46585.2,46399.1,46232,949442,949442,948851,948204,947506,946765,945992,945201,944407,943624,942866,942143,941463,940830,940245,939708,939209,938752,938332,937946,937590,0,0,0,0
57480.1052408897,50999.532665301,50280.4865628318,49552.8215992882,49058.4481144981,48792.6576156433,48715.3168696164,48760.9711744334,48852.3810299712,48914.3109262097,48883.7859582054,48730.9117830959,48459.0143274459,48093.7877762964,47672.3779976816,47238.4887116742,46842.3382765819,46537.0520201793,46357.5098621835,46308.381687127,46368.6907880426,46513.3706676127,752132,649756.22790935,781130.453714139,574280.011746366,1237633.14703395,943771.340733248,1095335.61329013,696538.216262542,899702.575052706,1596203.23056766,836136.633005474,845533.510958645,738055.816442531,707952.856115849,1733984.96601351,933356.493119676,1318016.88899731,1021579.29747702,1159742.02787671,1105164.2818458,1018448.9663637,48747.9,48747.9,48351.4,47923.2,47468.5,46993.9,46507.5,46018.4,45535.8,45068.4,44623.4,44205.9,43818.9,43463.5,43139.2,42844.5,42574,42328.1,42104.2,41900.1,41713.4,41545.9,866124,866124,865532,864883,864183,863438,862661,861864,861062,860271,859504,858771,858080,857436,856840,856292,855782,855313,854883,854486,854121,0,0,0,0
57480.1052408897,58545.1218062957,59312.9716050467,59856.7009463027,60342.6737134847,60749.4017437266,61056.378138515,61255.9987007911,61366.4922672949,61434.6827715802,61524.9898986352,61687.7133865913,61924.1468421662,62174.969063173,62343.5612679973,62342.5995291303,62137.9346539284,61752.5350116547,61237.1796320224,60644.312959004,60021.11953266,59406.9080802905,1661231,917097.636185886,1017396.44386086,920477.103208809,1278524.91872068,1405968.55034715,594105.112389817,745861.585002626,1466580.54639101,1095979.10968132,1103287.66351487,1296390.21194044,898444.595244648,882398.608153111,824456.841457564,1203111.48719276,937133.720141717,1079761.74288888,1440519.67015928,991435.222718538,1551688.92190788,56108.1,56108.1,55711.5,55283.4,54828.6,54353.8,53867,53377.2,52893.8,52425.4,51979.4,51561,51173.1,50817.1,50492.4,50197.5,49926.9,49680.9,49457.2,49253.4,49067.3,48900.4,996894,996894,996303,995656,994959,994220,993450,992662,991871,991092,990339,989621,988947,988319,987740,987207,986714,986262,985846,985465,985114,0,0,0,0
57480.1052408897,57104.9885055308,57130.2743013831,56941.8210174848,56746.6498427196,56552.8521616684,56370.5240990495,56211.1808549955,56087.9829350374,56015.2410342635,55993.2579346597,56005.2886266027,56018.4346098246,55996.1172936482,55912.7845185253,55759.5508499833,55540.5540940164,55273.0028285998,54988.831263139,54732.0785752948,54537.1791177377,54419.3405933807,1260701,939750.846209118,1337456.89028965,863344.700131432,829607.43363445,754047.253927596,1294719.5305126,1421341.54084328,915783.85275574,783532.0024819,1130896.15758252,1199638.30414395,1079965.71063476,1006874.46889662,1075609.8668632,2142022.4911351,898665.162232765,1346727.38798793,500883.833227703,1307539.09722232,703924.744266586,53373.7,53373.7,52977.1,52549,52094.3,51619.5,51132.8,50643.3,50160.2,49692.1,49246.5,48828.3,48440.8,48084.9,47760.4,47465.6,47195,46949.1,46725.3,46521.4,46335.1,46168.1,948312,948312,947720,947073,946375,945634,944861,944070,943276,942493,941735,941012,940332,939699,939114,938576,938077,937620,937199,936813,936457,0,0,0,0
57480.1052408897,65040.3189279884,65270.5277961435,64882.0827672923,64138.1908775732,63093.4177776267,61818.1495081335,60401.2162705755,58933.450371738,57487.8843307102,56112.0474613262,54842.2207603207,53701.0708400036,52688.2671851875,51779.4430297801,50940.0931997045,50146.6364192167,49391.1773065779,48683.9252462442,48049.1715498991,47533.0207691884,47190.771526172,1479784,530294.504948843,771176.447464366,1274614.73820927,977956.02982404,667006.493153334,568540.906654909,572778.733534148,1159398.23340464,789645.513703714,1600993.37669908,644787.527870027,1416493.13985475,794345.709010571,1254161.42164857,827799.051095635,1580863.65117606,1503552.71260021,1233414.0938411,1254333.30768882,1135962.23901049,51226,51226,50829.4,50401.2,49946.5,49471.8,48985.3,48495.9,48013,47545.3,47099.9,46682,46294.7,45939.1,45614.6,45319.9,45049.2,44803.3,44579.6,44375.7,44189.5,44022.2,910152,910152,909560,908912,908213,907470,906696,905902,905104,904318,903556,902828,902144,901506,900916,900374,899870,899407,898983,898592,898233,0,0,0,0
57480.1052408897,56900.1331475194,57106.2822772855,57062.4510810513,56963.6169634566,56810.9412816379,56630.254669894,56469.6903881625,56381.2997640245,56388.6658432452,56468.8191429847,56559.0596693391,56583.1374466904,56473.0299021525,56182.4770156643,55690.2538189404,54992.0215924277,54096.6007129324,53025.737214472,51813.331228059,50507.4795088613,49169.1021218629,962479,1119858.04485755,761485.129443199,1304484.84890321,726515.372001477,809353.28448306,902222.498053525,723678.3279716,661959.916223435,613912.387645378,635466.608375231,686684.97581864,820797.554902224,874634.555692972,1128276.47995183,514478.545623383,1575499.36623277,919502.384393677,933073.948664571,1246166.50632716,1097336.55536417,47652.5,47652.5,47255.9,46827.8,46373.1,45898.5,45412.2,44923.2,44440.8,43973.6,43528.7,43111.4,42724.5,42369.2,42045,41750.3,41479.5,41233.2,41008.9,40804.4,40617.6,40450.1,846661,846661,846069,845420,844719,843973,843194,842396,841592,840799,840029,839294,838600,837953,837354,836803,836290,835817,835383,834983,834615,0,0,0,0
57480.1052408897,63175.5211500758,62769.2478052672,61946.9009802518,60941.4051009582,59786.3659829403,58531.8019132714,57233.8099217072,55941.1137887869,54690.0480646188,53508.8306878275,52423.4515890809,51456.2207597956,50622.5768338485,49927.4573080826,49368.3062424063,48943.4960989047,48656.5466000127,48513.8005972265,48511.3101781947,48630.8883467444,48853.5505144158,944648,789317.194497807,879786.371893595,920403.285664728,884236.029247875,1406426.83302183,835752.60655691,738553.598422109,749804.699952321,1042550.65217167,2235036.88288003,989196.929995356,694352.65506679,552149.060175767,1492802.55313628,857368.595208718,1257298.89027476,649260.941397565,907864.538718298,916869.199176548,1283351.65255955,48170.9,48170.9,47774.3,47346.2,46891.5,46416.9,45930.5,45441.5,44959,44491.7,44046.8,43629.3,43242.4,42887,42562.8,42268.1,41997.7,41751.7,41528,41323.9,41137.3,40969.7,855871,855871,855280,854631,853930,853185,852406,851609,850806,850014,849245,848511,847819,847173,846576,846026,845514,845044,844612,844215,843848,0,0,0,0
57480.1052408897,57704.438092502,57745.8178142063,57513.0356300974,57201.1664599705,56791.3020527084,56249.0634683369,55541.3702339521,54664.3543190767,53656.7209357887,52588.5905007647,51536.9620269773,50555.1190932062,49661.9992149785,48845.6661634819,48076.6662557133,47327.261349464,46583.4056061945,45851.9322876966,45150.3818103667,44490.2739652721,43870.4396651987,1207912,974665.627903638,889666.91147995,501815.790997577,756174.624873147,630329.870944978,1145249.08140598,1133504.96363303,817054.596018174,565645.734782376,376946.858282768,890179.09516774,677374.579394819,1166392.51017406,585495.790770399,1012201.16392749,1249491.91929722,1355755.71367524,861419.002468089,1121238.35805027,865209.708974419,42606.7,42606.7,42210.1,41782,41327.3,40852.9,40367,39878.6,39396.9,38930.6,38486.8,38070.3,37684.2,37329.5,37005.6,36711.2,36440.7,36194.4,35970,35765.1,35577.9,35409.8,757010,757010,756418,755767,755062,754312,753526,752719,751905,751100,750317,749567,748858,748196,747581,747013,746484,745997,745547,745132,744749,0,0,0,0
57480.1052408897,66954.5994079068,66513.9471834045,65822.4719115001,65033.2454377889,64120.4827252907,63090.25789075,61975.7310278564,60837.9031097738,59761.1266390424,58831.0698556991,58104.2378274888,57594.1463863458,57286.0581664947,57146.8390829737,57129.2887885306,57175.3646424609,57221.5181298577,57208.88056819,57088.716643727,56833.4395575539,56445.3862195916,918626,1425127.34236374,1308995.10933382,1135472.8483245,1084535.05371969,1548332.28461932,1014977.40926766,765790.122332951,940765.84143179,1291837.53081429,789359.326019996,874673.765437286,1071517.57390757,788838.954732475,983880.763189887,1654056.34058163,670047.113091431,1015572.90537014,812076.500816371,912469.257338328,1051123.34816135,50757.2,50757.2,50360.6,49932.5,49477.8,49003.1,48516.6,48027.3,47544.4,47076.8,46631.4,46213.6,45826.4,45470.8,45146.3,44851.6,44581,44334.9,44111,43906.8,43720.3,43553,901823,901823,901232,900584,899884,899141,898366,897572,896773,895986,895223,894495,893809,893170,892579,892035,891531,891067,890641,890248,889887,0,0,0,0
57480.1052408897,59747.2488569695,59113.4025644228,58253.6710714403,57394.5070623279,56547.6251966847,55722.0844579026,54925.2004999306,54167.3109603821,53468.5850043551,52862.4440152463,52386.1282974814,52068.824788846,51919.22976869,51925.0051811379,52061.7229314737,52300.3771427704,52606.2485441875,52942.0282143063,53271.3905969462,53570.8185335543,53833.5333467282,606395,1606917.71742739,430294.161435848,1588804.1604753,1183470.51086932,1197778.51690869,853304.419540977,1395289.10796565,701163.456381078,1479708.87741437,664789.973563507,999581.425960763,1960203.55514048,1183730.15127826,611342.045726183,762713.620371768,946073.962049054,969826.280309221,1149522.34311,785339.281796418,649941.182131038,58176.1,58176.1,57779.5,57351.4,56896.6,56421.7,55934.8,55444.9,54961.3,54492.7,54046.4,53627.8,53239.7,52883.6,52558.8,52263.8,51993.3,51747.5,51524,51320.3,51134.4,50967.6,1033640,1033640,1033050,1032400,1031700,1030970,1030200,1029410,1028620,1027850,1027100,1026380,1025710,1025090,1024510,1023980,1023490,1023050,1022630,1022260,1021910,0,0,0,0
57480.1052408897,58049.7679624397,57343.301545569,56459.9433673865,55643.3202025703,54922.8350824525,54310.9935822302,53801.9801874778,53377.4430249788,53012.8628915192,52689.8540816438,52405.8691615527,52173.1152217167,52007.1694969576,51916.5105444231,51901.8357454463,51973.4864254003,52158.7763628935,52493.5404353813,53002.3947664823,53682.8267666693,54500.3638968393,928451,1220874.52737433,821406.842391887,805458.033406534,847103.115045704,1443721.27081562,1069446.12757737,1259823.96045189,1314110.66687263,1305602.50299163,1279214.18676649,1677776.7904807,1060893.61648775,1242405.60596625,1091593.35069261,1281175.0132946,1201540.24190607,568493.947387442,1079107.48898923,1006065.49058464,485495.309688756,55650.4,55650.4,55253.8,54825.7,54370.9,53896.1,53409.3,52919.6,52436.2,51967.9,51521.9,51103.5,50715.7,50359.7,50035.1,49740.2,49469.8,49224.1,49000.7,48797,48611,48444,988762,988762,988171,987524,986827,986087,985317,984528,983737,982957,982203,981485,980809,980181,979600,979067,978574,978121,977705,977323,976972,0,0,0,0
57480.1052408897,65541.9407062961,65220.2899795183,64591.4012386838,63868.8661702114,63063.8231269857,62200.3180204681,61307.4299087633,60417.7256054869,59553.4259989055,58724.8820218655,57939.8746571631,57214.7972739589,56582.9538646317,56086.0360124537,55757.3159465535,55612.4941981799,55648.7582298628,55850.9310526206,56189.6019097057,56628.7073423544,57134.3818421594,1129886,988981.714883092,1242819.70489961,886512.645978582,1250782.09889774,1312950.54945496,1188926.52137656,992768.9983547,1285564.35959778,1438455.01813391,1338275.9470926,1046876.67863864,1274127.74606537,1689031.49326634,834274.885561085,816586.600325482,1486753.37699263,832561.263851479,746007.889164377,618065.3773377,1184206.82975415,59577.7,59577.7,59181.1,58753,58298.2,57823.3,57336.3,56846.3,56362.6,55893.9,55447.4,55028.6,54640.5,54284.2,53959.3,53664.4,53393.9,53148.2,52924.7,52721.2,52535.4,52368.7,1058540,1058540,1057950,1057300,1056610,1055870,1055100,1054320,1053530,1052760,1052010,1051300,1050630,1050010,1049430,1048910,1048420,1047980,1047570,1047190,1046850,0,0,0,0
57480.1052408897,60477.0038667935,60385.9959623046,60065.5538700514,59695.0132645127,59260.1793887707,58781.2429161651,58319.146085845,57952.9362293662,57750.5397645848,57741.3194953077,57910.557776968,58202.3058156191,58546.8166543159,58876.1823005706,59137.4438341721,59300.6078350767,59364.7926016648,59361.0911340272,59339.5151171775,59346.0708775837,59413.8040333827,1410481,1047821.59734278,1821844.05209998,653019.638271058,1050731.7057029,1054205.44636273,1062768.57279298,1376127.83974209,761303.223970633,1580610.89828935,1726615.56006563,693043.714271937,1005994.97076413,1788520.04774083,1111566.52806536,985718.103540423,1019358.61199012,961625.995463406,1108410.24740553,904938.38228612,742512.015557131,73457.8,73457.8,73061.2,72633.2,72178.3,71703.2,71215.7,70725,70240.2,69770.4,69322.8,68902.9,68513.8,68156.8,67831.5,67536.4,67265.8,67020.3,66797.3,66594.2,66408.9,66243,1305150,1305150,1304560,1303920,1303230,1302500,1301740,1300960,1300190,1299430,1298700,1298000,1297350,1296750,1296190,1295690,1295220,1294790,1294400,1294040,1293710,0,0,0,0
57480.1052408897,61556.5657525994,60703.825802755,59382.7984160313,57916.7382227623,56395.7937614486,54906.5114941683,53524.2759272434,52301.8290258934,51258.3478424595,50378.6416416174,49627.279914576,48966.8204287682,48378.4196358967,47872.5047356305,47485.008571829,47258.9065868503,47225.8953113644,47389.4925851564,47721.5528397615,48172.4186793982,48676.4583035338,635475,673689.642308752,910189.714292279,1009419.21235522,769180.446485066,1309962.16179695,920363.685697874,1210618.71105519,1305284.88483705,1501893.43792898,558153.854922439,1006832.15801784,1006895.99815222,656340.491240929,1004673.00245391,1354555.41963969,1239712.44417491,1274375.905818,1068887.79274,833628.647200107,1085771.68090948,54624.8,54624.8,54228.2,53800.1,53345.3,52870.6,52383.8,51894.1,51410.9,50942.7,50496.9,50078.6,49690.9,49335,49010.3,48715.5,48445.1,48199.4,47975.8,47771.9,47585.7,47418.6,970540,970540,969949,969302,968604,967864,967092,966303,965510,964729,963973,963253,962575,961945,961362,960827,960332,959877,959459,959075,958722,0,0,0,0
57480.1052408897,66227.848010739,66204.9244792831,65804.3724983109,65261.1846350617,64597.8415899694,63833.1511247371,62991.087539124,62103.9763633747,61204.7683115241,60313.5206150455,59442.3622123047,58603.7907268527,57818.7908297314,57111.4262571588,56503.5091707566,56014.5306193388,55655.7431241144,55420.1198946631,55272.4659453081,55153.9811493471,55002.2919453606,1105685,820711.772879593,969753.528289796,673886.991976404,1488138.65018373,1149277.19502873,1355356.86390689,1039151.80210561,914836.782916643,985978.212439781,1337456.02985125,864346.992017983,980169.401812227,851764.729529362,885348.432631538,734591.908090289,1010514.2397372,787040.0087895,706941.750108454,1044563.77802503,714624.053593812,50660.7,50660.7,50264.1,49836,49381.2,48906.6,48420.1,47930.7,47447.9,46980.3,46535,46117.2,45729.9,45374.3,45049.9,44755.2,44484.7,44238.7,44014.8,43810.7,43624.1,43456.8,900108,900108,899517,898869,898169,897426,896650,895856,895058,894270,893507,892778,892092,891453,890862,890318,889813,889349,888923,888531,888170,0,0,0,0
