OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,230004.477700624,225952.85494999,220208.103071846,213957.824963613,207852.833686298,202168.550389918,196879.084603457,192966.279506301,188034.290048917,184205.434604546,180702.029989751,177720.610280468,175265.612166619,172525.087277136,169928.102567362,167244.138715334,164329.261185577,160611.548362329,156895.993270118,153646.335254558,151654.970913342,17800150,16374910.8410778,16036766.6867477,12985854.6095937,17767559.9298863,13919594.1958362,9943954.59966608,13712263.7140733,15969661.1296434,19569270.6466751,11656660.2630256,17102015.8234889,16464633.7312411,16108485.7887271,15436366.7082022,14507614.7395869,15155176.9506007,13849816.7602976,15216023.4990431,12565888.3826789,12900379.9574062,499778,499778,498375,494997,491283,487257,482980,478539,474033,469560,465215,461071,457170,453528,450146,447017,444131,441474,439035,436799,434752,432883,37514300,37514300,37503000,37475600,37445000,37411300,37375100,37336800,37297300,37257500,37218100,37179900,37143400,37108900,37076400,37045900,37017400,36990900,36966400,36943600,36922600,0,0,0,0
203149.113743228,209826.660426183,208178.365732889,204834.368608484,201156.584802195,197222.182481915,193456.446025395,189753.870213079,186105.600148575,181895.456645135,177469.300919777,173030.354135872,168760.182521292,164421.917005643,160899.028841112,158061.244114284,155599.266240552,153480.268818426,151092.595743167,149658.703255655,147871.566375741,146139.235620299,16343947,11949959.9121732,17193931.0666712,16878393.4600768,15578792.2533525,15295624.1090677,12895226.8743966,18229504.5938458,13201054.6830846,15389254.4001287,14355373.9519999,12110148.5294911,16611061.7796198,11573900.9016977,16528773.364817,11208858.9688459,18466332.1125893,21563183.738042,14283304.2649378,10857455.4093644,20564307.1962587,189124,189124,187721,184341,180626,176613,172369,167986,163560,159183,154939,150889,147066,143482,140136,137022,134129,131448,128965,126670,124550,122594,14196000,14196000,14184600,14156700,14124800,14089100,14049700,14007200,13962200,13915600,13868200,13820800,13774000,13728100,13683500,13640300,13598600,13558600,13520300,13483700,13448900,0,0,0,0
203149.113743228,212777.177722968,210866.747256643,206994.581477188,202120.740146681,197265.743567747,193098.702934266,189296.258366755,185285.409651409,181489.816991291,177197.221880561,173164.652345642,168738.870833575,165419.566617854,162326.238217968,159229.731685866,156356.331951812,153503.950486888,151041.653298287,148333.050893907,145906.928692611,143958.758684799,15549171,20450853.1471719,13596089.936075,12606459.3747498,12158121.6094852,15326752.321465,16500635.2807422,15570807.8561254,13182698.6091953,14453984.0659543,16013349.3638114,18460621.5993542,18127718.0572317,14788971.5763105,12138397.373029,12379170.1261475,11701720.2892236,13463226.957922,20797340.8975215,10089729.9978463,14226580.9674426,176918,176918,175515,172135,168420,164408,160168,155791,151375,147010,142778,138739,134926,131350,128010,124899,122007,119324,116839,114538,112410,110445,13279800,13279800,13268400,13240400,13208400,13172400,13132700,13089600,13044000,12996500,12948100,12899500,12851300,12803900,12757600,12712500,12668900,12626800,12586400,12547600,12510600,0,0,0,0
203149.113743228,219242.032116536,217444.396667337,213835.930760908,210020.459137174,205315.302339523,200376.450997075,195297.028231218,189824.506346233,184794.603471982,181206.650097845,177855.120162722,175202.743273777,172759.621569504,170468.557910622,168338.046691474,166150.01358049,164482.192563757,162653.444694819,160800.569131803,159216.677338044,157131.096152534,17464627,13819562.1030757,17968598.6550323,16604891.4568001,17126305.8776834,16621240.8251131,15413117.2287164,13233204.441961,18121325.9065172,12503115.5227164,14792812.7552785,16044439.2804553,17593264.7115456,14309409.9246607,17322187.8055834,12768594.9204718,9266543.11097905,18633098.6014495,14636521.7414884,22940857.4389677,11146116.750281,499952,499952,498550,495172,491457,487431,483154,478713,474207,469734,465389,461245,457344,453702,450321,447191,444305,441649,439209,436973,434926,433057,37527400,37527400,37516100,37488700,37458100,37424400,37388200,37349900,37310400,37270500,37231200,37193000,37156500,37122000,37089500,37059000,37030500,37004000,36979500,36956700,36935800,0,0,0,0
203149.113743228,207026.925420416,206627.142223027,204564.06297002,201604.232567701,197844.737762479,193620.794205128,188857.450000396,183619.33696264,178490.52286945,175757.772241614,173403.27119117,171619.576713957,170041.535327896,168616.822326709,167293.900135481,165132.086559332,163012.294581648,160226.535855017,158439.462191702,157143.419598035,155533.435748135,18949776,13081902.4982898,15872350.3390364,16356881.4091672,16432091.6410372,14444338.8506457,12446560.1719857,19039297.2071335,17609576.1038329,13443903.5161494,24222869.6348741,10410783.6989942,15713706.3151305,16406421.8322378,15746703.1451319,13031604.9597172,20916838.1799726,10475961.237099,14178723.7162594,19610941.5491741,11820592.9880695,247460,247460,246057,242678,238963,234945,230688,226283,221825,217411,213127,209039,205184,201575,198213,195090,192197,189522,187055,184781,182688,180764,18574800,18574800,18563500,18535700,18504300,18469400,18431300,18390400,18347700,18303800,18259700,18216100,18173600,18132600,18093200,18055500,18019700,17985700,17953600,17923400,17895000,0,0,0,0
203149.113743228,215890.519278246,214846.834409035,212038.987755482,208150.546969872,204229.155433212,199989.052734473,195968.183478167,191929.530580036,187115.462198347,182050.208709793,176561.413297022,171816.500302148,167489.457196081,163693.953451271,160674.5629919,157948.877113502,156216.184291727,154103.127253469,152509.202631492,150452.574213187,148109.172656694,17488467,16554153.7150252,17192472.3262263,14258971.7599152,13506753.2126771,19418405.0524544,13699011.5146239,18724424.787419,12371279.6810396,11524989.6296894,13404022.5219047,12577809.4966741,11185109.8760938,17111398.8214413,15219837.9740113,12990494.1863764,17717248.8705007,14091779.5163048,12550090.7808583,16449825.8101035,12501280.2101848,266921,266921,265519,262139,258425,254405,250146,245735,241270,236847,232554,228457,224595,220981,217615,214491,211599,208927,206463,204194,202107,200192,20035600,20035600,20024300,19996600,19965300,19930600,19892700,19852300,19810000,19766700,19723300,19680600,19639100,19599100,19560800,19524300,19489700,19457000,19426200,19397200,19370100,0,0,0,0
203149.113743228,196597.104103858,195045.21354859,190919.318422108,187429.181207568,184336.913763131,181753.88088433,179274.298840295,176524.257281809,173384.202184725,169867.659319062,166318.986256304,162669.904348176,158987.289479742,156033.014395682,153538.533599799,151467.249445268,150175.615336062,149614.879894116,149561.556927829,148917.113622049,147876.955766202,12807067,14205442.9503318,18681966.8113164,14567372.9936712,15514431.8424629,18687425.6747908,17354907.4574273,17009221.7529233,13512843.6264313,11814964.6628444,19136361.4884061,12705960.7439033,22291976.4104826,13167693.2561125,9224027.07831495,14129511.856537,11149432.4542722,16154124.4528773,7998422.24976038,17130496.5173478,19984517.4552754,183557,183557,182155,178774,175060,171047,166805,162424,158002,153631,149392,145347,141528,137948,134605,131492,128599,125917,123433,121136,119012,117052,13778200,13778200,13766800,13738800,13706900,13671000,13631500,13588700,13543500,13496500,13448600,13400700,13353300,13306800,13261400,13217400,13174900,13134000,13094800,13057300,13021500,0,0,0,0
203149.113743228,198621.592312482,198554.055994596,195718.520500139,191305.073071438,186959.138301218,182934.681057152,179074.991923787,174510.543427078,171253.175930631,168168.567717329,165020.334398824,161606.245705964,157536.713282201,154116.169231983,150534.537038257,147943.002548159,145488.907500742,142778.057041723,141414.879453249,140057.277564535,138118.369508163,14022020,8608379.17497783,14126894.1742758,16826735.0739876,17965358.4630353,14999694.6666614,10940348.5973505,18221622.5720528,13821615.1182301,11891859.4700499,12325215.6359306,10293107.1394122,14748641.4915237,11089348.0608341,12138376.9076143,12340234.6744062,14059737.3116147,14506787.5539097,14396795.4970987,13570033.3929331,15171883.0500331,214330,214330,212927,209547,205833,201817,197567,193172,188730,184335,180070,176001,172161,168564,165210,162091,159198,156519,154044,151759,149652,147713,16088000,16088000,16076700,16048800,16017200,15981800,15943100,15901400,15857600,15812300,15766600,15721200,15676600,15633300,15591300,15551000,15512400,15475600,15440600,15407400,15376000,0,0,0,0
203149.113743228,215968.227613853,215721.899559587,213808.013202744,210926.164968952,207903.573438049,204336.145763145,200254.506116626,195874.92180478,191227.983438657,185958.976500567,180527.864504576,176523.302678406,173302.887496455,170424.556109092,167241.977567486,163969.035969284,161242.447695479,158187.925482232,154864.750130823,151680.232942925,148887.7873993,19966165,18877137.6504034,15727391.4352979,11825945.725486,11771803.2899357,17542774.0606828,14881528.0724488,13691184.3005783,14318387.5768167,13532311.4940026,18812161.4445814,14396499.3132833,14960995.877796,11695378.0860085,10847329.717311,7531318.70887237,10599723.7349016,16021545.2086569,15936318.058919,19660681.1415438,14189052.2119513,221152,221152,219750,216370,212655,208639,204387,199990,195545,191145,186876,182802,178959,175359,172003,168883,165989,163312,160838,158556,156452,154516,16600100,16600100,16588800,16560900,16529400,16494100,16455500,16414000,16370400,16325500,16280200,16235200,16191100,16148300,16107000,16067300,16029400,15993200,15958900,15926500,15895800,0,0,0,0
203149.113743228,189044.032227043,189085.874050448,187388.330419777,184390.785633134,181526.16534888,177828.158939164,174778.576519028,171280.275338163,168142.757865776,165580.743938783,163416.683373449,161177.083941512,158073.044320143,156146.76095027,153926.597152606,151487.241722134,149297.750701104,148443.70887347,147728.218868329,147255.322726238,146488.700703515,13341525,10914160.6082991,18317942.2687189,14477055.1594947,12710624.5645069,17488275.8413916,21387858.3794233,13030022.4018044,18855761.0346322,12536791.9898625,12201773.5457671,12410451.9212146,10983510.768597,14534901.3621902,23253146.2413514,13523693.8164236,23480409.4132478,13385762.9022709,12127138.2746273,13416233.575509,14426492.734255,201837,201837,200435,197055,193340,189325,185078,180689,176254,171868,167613,163552,159720,156129,152779,149661,146768,144088,141610,139320,137207,135260,15150300,15150300,15139000,15111000,15079300,15043800,15004800,14962700,14918300,14872500,14826000,14779600,14734000,14689600,14646400,14604800,14564800,14526500,14490000,14455300,14422400,0,0,0,0
203149.113743228,201834.558951112,201152.171434939,198791.27506778,196492.245240712,194134.725766034,191765.943203349,189274.19833831,185591.122738655,181817.628994733,177567.383482761,173429.278678801,169868.828474204,166730.26489728,164670.374646668,162448.879521939,160236.023506894,157843.764345776,155695.166889634,152949.248414113,149351.178772623,147045.830553169,16860461,20945238.127639,17889468.8814224,11764312.2897351,12353900.4364868,13441447.8915213,17196623.1674877,13719596.8811121,10082216.2302125,19629278.5321816,19221881.9938715,13761807.532465,13896032.6011493,14117865.0925091,12716461.5944796,16229194.7682909,16920153.8570018,14643591.2525152,15629336.8706021,17470260.54426,13847530.8309225,226987,226987,225585,222205,218490,214473,210221,205821,201373,196970,192697,188620,184774,181172,177814,174693,171800,169123,166651,164370,162269,160336,17038100,17038100,17026800,16998900,16967400,16932300,16893800,16852400,16809000,16764400,16719300,16674700,16631000,16588600,16547800,16508600,16471200,16435600,16401900,16370000,16339900,0,0,0,0
203149.113743228,194048.574869276,194214.804840342,192199.529530593,189564.661767741,186320.915752188,182941.96626477,179116.011934504,175296.223810948,171932.262950339,168530.266742596,165719.781288383,162234.315182807,158842.054854366,155596.777136084,151931.164489364,149245.956027786,146377.75315565,143894.012092787,141159.336040643,138883.592325251,137203.806975005,11025145,13918599.8705321,14210203.835607,11793570.8178167,19635289.8428876,13456736.3220027,12902343.9238926,10996348.9243834,15885174.467779,14965466.0227359,14092337.6689125,18846386.0465643,11873381.0124343,17009296.8512263,17306510.6088784,14811286.3118778,11299915.6548111,16417845.6013538,12503787.976961,16919960.4221253,13224242.9248916,205727,205727,204325,200945,197230,193215,188967,184576,180139,175750,171491,167428,163593,160001,156649,153531,150638,147958,145481,143193,141082,139137,15442300,15442300,15431000,15403000,15371400,15335900,15297000,15255000,15210800,15165200,15118900,15072900,15027600,14983500,14940800,14899600,14860100,14822300,14786200,14752000,14719700,0,0,0,0
203149.113743228,210444.883969678,207189.919102067,203116.10637895,199659.558317415,195945.244391687,193264.690878813,190686.805669785,188621.885601411,186365.75817806,183525.621117013,180638.126651716,177302.589163265,174092.686379614,171646.467835091,169581.240161164,167728.197818229,165877.759318065,163756.403822165,160920.748806287,157860.814625931,155411.302911592,15636941,19780978.3824948,20317985.3664483,16718074.3472853,13490760.2527902,13579195.2259267,13188134.7699886,12736305.1725642,16440170.7949375,18531456.6684195,16967903.4630912,15966047.9044897,14369471.641906,12157226.2696239,13626729.6205696,11015673.7059567,13801853.7741092,17464629.8901886,10874858.7245902,14177540.6418354,14810907.3758589,498994,498994,497592,494214,490499,486473,482196,477755,473249,468777,464432,460288,456387,452745,449363,446234,443347,440691,438252,436015,433968,432099,37455500,37455500,37444200,37416700,37386100,37352500,37316200,37278000,37238500,37198600,37159200,37121100,37084600,37050000,37017500,36987000,36958500,36932000,36907400,36884700,36863700,0,0,0,0
203149.113743228,217911.121586218,217609.64674811,215245.342639114,211593.729184698,207849.694610054,204427.238335569,199469.602562139,195438.480055234,190953.26417766,187436.359218192,182718.465135067,178051.302759148,173953.20757855,169934.606073545,166677.083275124,163888.090411178,161663.01405947,159550.985579518,157234.776392016,154932.776766475,152213.963235091,14998488,13527641.830193,14986943.3654832,17592155.8508284,19840438.7593075,15313788.7366843,15460504.5795999,11417272.7618243,14751667.6205161,12394547.7917587,13070645.0533214,18844973.9854375,14150671.1163172,9095326.33411631,14124277.8153033,13325500.1642874,14254678.2877864,11125007.5996534,14625586.277062,13419553.8081283,14398196.4567596,499448,499448,498046,494667,490953,486927,482650,478209,473703,469230,464885,460741,456840,453198,449817,446688,443801,441145,438705,436469,434422,432553,37489600,37489600,37478300,37450800,37420200,37386600,37350300,37312000,37272500,37232700,37193300,37155100,37118700,37084100,37051600,37021100,36992600,36966100,36941600,36918800,36897800,0,0,0,0
203149.113743228,178932.513223058,179710.661015106,177617.284451106,174798.510929957,172050.348524784,169748.097454016,166723.946335658,163126.06858217,159712.061066422,156111.282494075,152486.246155365,149522.469163913,146974.118014125,145826.635730126,144717.010062316,143449.113120782,143256.762593023,143133.427947568,142948.005859874,142269.357481097,141335.273882657,20486685,13112892.9068467,20130172.0126756,13203962.4648538,12511534.5087544,19966181.0330476,18711516.2484597,13164965.8744059,15417570.6937814,11645164.6448128,13262828.0500092,18515865.4040647,11296353.9225959,12809685.4336454,18403931.6523911,11521360.6126502,14197800.7785245,11839884.4548911,11732626.7611838,17118881.7934384,17132156.5654276,208388,208388,206985,203606,199891,195875,191627,187234,182796,178405,174144,170079,166243,162649,159296,156178,153285,150606,148129,145842,143732,141789,15642000,15642000,15630700,15602800,15571100,15535700,15496800,15454900,15410900,15365300,15319300,15273400,15228400,15184500,15142000,15101100,15061900,15024400,14988700,14954800,14922800,0,0,0,0
203149.113743228,221983.954879711,222115.57488146,219778.074054168,216451.556841553,212328.921196389,206585.958924492,200839.723770941,194993.707882977,189379.298113005,183811.59860174,178912.411502814,173451.46675526,168695.860254217,164186.395535585,160172.865646749,156349.466601573,152966.582671988,150237.692462699,147619.84038931,145619.795402156,143871.563850686,11190560,16735490.9986506,12901068.5328629,16521445.2598698,13130456.3799124,15828396.5660918,14160813.5895354,16126059.7203471,15415892.185634,15740642.029564,16195285.1094524,17863402.5184198,12484856.4643891,15087139.3491663,13087625.0048771,15009024.0855738,21141922.4734009,16411144.0353555,18398042.5475096,11517535.5895021,13828663.7367705,171837,171837,170434,167054,163339,159327,155089,150716,146303,141944,137717,133684,129876,126304,122967,119857,116966,114282,111795,109492,107361,105391,12898400,12898400,12887000,12859000,12826900,12790800,12750900,12707600,12661600,12613800,12564900,12515700,12466900,12418700,12371600,12325700,12281100,12238000,12196600,12156700,12118600,0,0,0,0
203149.113743228,215946.255886897,215360.89885215,212579.039363599,209889.930167582,206113.617024811,202151.140300129,198012.056069021,194279.634266825,190649.28704541,186428.892464771,181993.50742678,178224.909752119,174384.780455905,170362.20238347,167354.613039778,165202.883659286,163972.41112371,162290.844908566,160216.735489447,159984.2271193,159156.515732691,16894400,14892564.2597648,14070992.8137171,21035713.8759104,18466946.262086,17237309.5522296,12661499.8210036,10778667.2214385,25887869.1009744,14562764.8633088,24068361.834779,17357774.7132201,13495588.4084008,18050990.0645674,18081915.4597649,27137289.1342113,16091513.2129588,14040492.4588055,21479943.7724714,13474345.368057,11285807.2915394,184902,184902,183499,180119,176404,172392,168149,163768,159345,154972,150732,146686,142866,139285,135941,132828,129935,127253,124770,122473,120350,118391,13879100,13879100,13867800,13839700,13807900,13772000,13732500,13689800,13644600,13597800,13550000,13502200,13455000,13408600,13363400,13319600,13277300,13236600,13197600,13160400,13124900,0,0,0,0
203149.113743228,214260.409742042,213510.741224565,212506.232759664,210953.224113869,208855.299280315,205524.956774186,201899.075339791,198877.736029938,195389.979841818,192045.483801618,188601.924923577,185225.333089564,181031.962982007,176315.383866938,169947.559908225,164228.688916831,159153.9980763,154679.153299854,150791.629696897,148213.553225844,146743.139443738,15360450,10722792.9568957,12058280.5893159,8208576.89784711,16620171.0487595,14576813.9179751,15811157.6702888,13225865.1196357,19190046.688257,15288950.5070677,16061088.0637585,15796582.4654065,13916470.7092431,16297756.5141466,9464665.86296543,17174473.1671983,17122472.088577,16773816.7122183,15430068.6831007,16536753.2287262,11896291.3870989,180144,180144,178742,175362,171647,167634,163393,159015,154595,150227,145992,141950,138135,134556,131215,128102,125210,122528,120043,117744,115618,113656,13522000,13522000,13510600,13482600,13450700,13414700,13375100,13332200,13286700,13239500,13191400,13143100,13095300,13048300,13002500,12958000,12914900,12873400,12833600,12795400,12759100,0,0,0,0
203149.113743228,193217.091586576,191926.500469205,188691.863357556,185472.130633483,181826.646129158,178820.200300666,175404.67069903,172503.514278227,170148.572731744,168205.126536059,166608.451085874,165541.826177426,164817.053930225,163728.442440166,162685.534997375,161825.132299462,160279.273960699,157944.536522839,155999.024453321,154510.894372586,152552.961978556,19568640,15074462.1609365,14843296.3671075,16272757.6125807,18678950.7733415,12143396.596444,13193303.9008791,17003582.6731596,17653374.1843999,12412248.9891047,11557891.4718386,10665730.8230647,13322222.6887959,18631528.3449225,16368481.3169825,10884174.9856369,11287676.5587812,14414016.4093699,19170192.0757067,12835814.8806296,13236553.7687836,344985,344985,343583,340204,336490,332467,328199,323773,319288,314841,310522,306402,302520,298891,295517,292390,289499,286835,284382,282129,280062,278169,25895300,25895300,25884000,25856400,25825400,25791300,25754200,25714800,25673900,25632400,25591000,25550600,25511600,25474400,25439000,25405700,25374200,25344800,25317200,25291600,25267700,0,0,0,0
203149.113743228,203214.051405898,202180.172528149,197955.687986029,192624.921043163,188412.238245943,184244.29871582,180158.123606845,176818.906008302,174977.399664043,173544.092926782,171509.045631283,169537.316334599,167868.255301816,165691.613485583,162912.549565822,160147.652629823,158049.097332426,156369.106658842,156043.220749852,156208.179434129,156174.992786534,14930788,16044550.2699223,13705802.516741,15414630.33707,14253819.2254363,18276130.0326074,15930759.4332663,23611557.0336784,16477682.5742604,13925222.3497455,19300087.103034,13843818.5491724,14792818.4786354,17248798.7167702,21462174.8382897,13748585.8180355,10645334.3647329,9934766.51131728,14214716.0182558,14578730.0429662,15724660.0802313,210615,210615,209212,205833,202118,198102,193853,189460,185020,180627,176365,172298,168461,164866,161513,158394,155501,152822,150346,148059,145951,144009,15809200,15809200,15797800,15769900,15738300,15702900,15664100,15622300,15578300,15532900,15487000,15441300,15396400,15352700,15310500,15269800,15230800,15193600,15158100,15124500,15092700,0,0,0,0
203149.113743228,225544.72628645,225354.55715982,222368.51225328,217997.245201851,212350.316513474,206179.68022404,200030.742373563,193634.76578217,187889.366522905,183071.868426668,179052.044892715,175214.343724593,171522.464606669,168364.946891069,165200.368555245,161672.744408793,159170.178261205,156957.380202219,154492.846870512,152038.945874592,149883.643183107,12058825,13573776.4122524,14859694.4702944,18687176.092243,13826673.1256142,21331349.1417003,13543073.885069,10824063.30442,13743546.6681714,18414406.045707,12160104.2037811,10662609.8228449,14649797.781584,9779791.88637716,22430037.2659788,17361053.4965769,10413039.842835,15557062.1970709,10520745.1909036,16211125.6651845,14765629.480783,499477,499477,498074,494696,490981,486955,482679,478238,473731,469259,464914,460770,456869,453227,449845,446716,443829,441173,438734,436497,434450,432581,37491700,37491700,37480400,37452900,37422300,37388700,37352400,37314200,37274700,37234800,37195400,37157300,37120800,37086200,37053700,37023200,36994700,36968300,36943700,36921000,36900000,0,0,0,0
203149.113743228,201186.165743504,201498.407537899,198439.605422629,194870.240991253,190637.801627195,186627.281164772,182306.564988817,177923.544208659,173277.069612936,169890.640217018,167459.064430034,165474.796117358,164072.084616293,163862.134588814,164221.546035878,163182.740276728,161455.645683292,159500.886710923,157665.611277363,155156.233800447,152480.498648962,15955313,15835867.3344526,20150913.3582269,20659717.0616268,13139904.8365212,12529087.5290326,13735723.3889159,15348954.863178,12979310.3877349,16048745.2960806,15355233.4981743,18941569.9669481,16751938.5994917,18092198.2480948,12941997.4003245,13031929.511667,14655744.0246218,14042078.3179313,12193924.8751024,14066793.7818533,13571787.1146509,499139,499139,497737,494359,490644,486618,482341,477900,473394,468922,464576,460432,456531,452890,449508,446379,443492,440836,438397,436160,434113,432244,37466400,37466400,37455100,37427600,37397000,37363400,37327100,37288800,37249300,37209500,37170100,37131900,37095500,37060900,37028400,36997900,36969400,36942900,36918300,36895600,36874600,0,0,0,0
203149.113743228,203366.024019575,200232.326333512,195058.748063345,189324.131777292,183218.746622812,177716.214959647,172967.818505192,167827.587318872,163351.246928214,159282.666858858,155400.961023931,151627.569471499,148596.594507718,145835.074341365,142893.808703133,140138.953028964,137611.758856216,135121.656166011,132471.688412101,130163.870059447,128658.211171364,14506793,18782154.0793587,13058681.9671536,11139311.169996,14803278.6421027,12639230.4381801,13031787.9602363,14239688.4263956,13436778.1877642,15864546.4733189,13755512.8289265,14251525.6002049,12830338.6222954,16192651.6358447,14765640.1056207,15135955.2234098,14489154.5198459,13586930.7055499,15051797.7457247,10256983.6339993,15546618.7706752,193663,193663,192260,188880,185165,181151,176906,172521,168091,163711,159463,155409,151583,147996,144648,141533,138640,135959,133478,131185,129068,127115,14536700,14536700,14525400,14497400,14465600,14429900,14390700,14348300,14303600,14257200,14210200,14163200,14116800,14071500,14027400,13984800,13943800,13904400,13866800,13831000,13796900,0,0,0,0
203149.113743228,220814.674965139,221690.675863111,220432.997379531,219212.4451832,217234.985513124,213699.283871196,209113.995115605,203726.802855587,199284.734890422,194320.875773375,188903.911902701,184408.236993979,180341.970618072,176825.082547336,172813.986493889,169386.720857402,166083.422866381,162734.144375648,158843.12036256,155051.840278045,151398.113923135,16093295,16942456.6898277,16981254.7961031,15025785.40749,16155601.4495001,12237952.276325,14629529.2781999,11467651.4465779,15813115.214195,14429362.328301,11882021.9678983,12697214.0791309,11986237.0325614,12432308.1094783,14792944.8226338,10517808.9975853,15374034.123625,16913128.9442346,20990624.5052354,12519079.7867754,17151614.0531709,312168,312168,310766,307387,303672,299651,295386,290966,286488,282049,277739,273627,269752,266129,262758,259631,256740,254072,251616,249357,247282,245382,23432000,23432000,23420700,23393000,23362000,23327600,23290200,23250500,23209100,23166900,23124900,23083600,23043800,23005600,22969200,22934800,22902200,22871700,22843000,22816200,22791200,0,0,0,0
203149.113743228,218893.328969868,215736.451662011,210524.941801395,205949.228591689,200181.71504088,194183.110656448,188519.094591052,184006.557429788,179860.861686126,175025.948131255,170317.726836926,164924.708967145,160947.047061595,156685.34637254,152930.648836477,150120.967341741,149497.10779297,149335.568242426,148705.300776262,148857.324829035,148905.18790417,10638199,19247014.2457337,12247292.5655023,16443632.3489656,16169959.1584107,24775424.4777529,14560915.3774164,14824110.324645,17053102.9559301,14504887.4675939,12546515.5007982,19371127.2044076,19393908.3534202,18194840.6670067,13055128.214672,19920373.1024662,14546658.4962849,15546915.6835514,12994212.0226436,22859012.1007343,15623105.9973481,171855,171855,170452,167072,163357,159346,155108,150734,146322,141962,137736,133703,129894,126322,122985,119875,116984,114300,111813,109510,107379,105410,12899800,12899800,12888400,12860300,12828300,12792200,12752300,12709000,12663000,12615200,12566300,12517100,12468200,12420100,12373000,12327100,12282500,12239500,12198000,12158200,12120100,0,0,0,0
203149.113743228,206863.262282351,205979.652394201,202435.713342359,198749.093510669,194902.890756881,190523.475830845,185065.536553454,179450.021092215,174377.520501037,169124.864454373,163957.168114957,159956.488197232,156617.233996704,152830.290443483,149202.818823916,146512.583924612,145144.318950543,143783.199264344,142801.849935251,142091.957541567,141123.694505498,17084342,13515395.5346435,11065577.6007596,13374408.1999886,17930460.6508479,21281468.4912831,14944242.4900728,14978943.0273552,13229390.1544032,11700282.8120524,17941240.9712108,15555060.540769,19534295.5237392,13164637.2994248,13364195.7732759,13162274.4951076,13055086.3147403,12887122.5154222,14020273.7262164,19008124.133271,15933038.8432662,180702,180702,179300,175920,172205,168192,163951,159572,155152,150784,146548,142506,138689,135111,131769,128657,125764,123082,120597,118298,116173,114211,13563900,13563900,13552500,13524500,13492500,13456600,13417000,13374100,13328700,13281500,13233400,13185200,13137500,13090600,13044900,13000400,12957400,12916000,12876300,12838300,12802000,0,0,0,0
203149.113743228,234520.787415287,232654.792534633,227511.133566528,221776.261895307,214981.793642694,206971.94792673,199256.939327364,191340.381655106,184781.504022057,178310.914961055,171962.662915187,166439.881704609,161398.065043102,156898.747655802,152403.914639025,148421.891762183,145706.800323284,143076.379736249,140504.56794556,138156.614595657,136366.827774606,11009464,15043796.8901625,15650204.975564,16459079.5612979,14816994.0858586,16594593.3738968,10421237.8647163,12948588.290426,14494760.1898532,18106437.6573639,18208824.3822152,14936564.592267,10472499.4424291,17009178.1002616,16397259.5294048,20222172.8393496,18470751.6605851,13990925.7017112,18394886.6915426,17914096.193476,18008457.9959404,171804,171804,170402,167021,163306,159295,155057,150683,146271,141911,137685,133652,129844,126272,122935,119825,116934,114250,111763,109460,107329,105359,12896000,12896000,12884600,12856500,12824500,12788400,12748400,12705200,12659200,12611400,12562400,12513300,12464400,12416300,12369200,12323200,12278700,12235600,12194100,12154300,12116100,0,0,0,0
