OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
13543.2529099287,11826.0355990397,11490.7309001723,11133.5192695626,10703.9633635011,10203.8788142947,9736.69227378849,9221.85294501385,8681.30278730995,8199.9519946126,7718.82293653576,7246.9768218856,6777.39328281227,6443.929215147,6128.8224499425,5813.46493684446,5482.65972889672,5163.98635803928,4844.16860880794,4486.64124699511,4139.62622537088,3785.43221333825,15168.9,15168.9,14935.2,14371.2,13752,13086.9,12390,11678,10966.9,10270.6,9599.78,8961.39,8358.36,7791.03,7258.42,6758.88,6290.34,5850.79,5438.65,5051.96,4688.93,4347.98
13543.2529099287,11689.4408473734,11285.7663955114,10793.5964140948,10460.3577215459,10039.0374322394,9513.28958481093,8939.21282579598,8358.86898790697,7795.14434484711,7177.73150012549,6627.37328882702,6135.20051862638,5713.06517262892,5347.98840220394,4999.07995074142,4638.55068005686,4277.98780367815,3908.75175010077,3542.54754140333,3159.95652563241,2811.18773037176,12826.3,12826.3,12592.6,12028.4,11409.1,10745.4,10052.4,9347.63,8647.19,7964.48,7309.45,6688.01,6102.3,5552.17,5036.37,4553.15,4100.4,3676.19,3279.09,2907.36,2559.3,2233.65
13543.2529099287,12483.7611430576,12149.191007794,11736.499914375,11256.2536692281,10710.8149001277,10126.1801291041,9455.10192419235,8713.66311071315,8031.83674889001,7396.03141733297,6779.92699619092,6273.97855122722,5824.55741349122,5412.92003673668,5046.40740222602,4699.59046583472,4388.6262555972,4046.2031619911,3725.59004246857,3436.03420838722,3145.47749220153,14987.3,14987.3,14753.5,14189.5,13570.3,12905.3,12208.7,11497.1,10786.8,10091.3,9421.47,8784.13,8182.15,7615.82,7084.14,6585.47,6117.75,5678.97,5267.55,4881.53,4519.01,4178.39
13543.2529099287,15793.7261301793,15106.9827611162,14372.8291615738,13638.7069629347,12887.6321824227,12114.6942676641,11344.2747321396,10584.3134174332,9831.46329981217,9070.38599744751,8318.0083321249,7587.73349478398,6946.27242033121,6371.38844049875,5835.43557584041,5327.02704172939,4861.232937149,4438.83489061698,4039.27334942257,3672.42807707129,3340.72211011243,14652.5,14652.5,14418.7,13854.7,13235.5,12570.6,11874.4,11163.8,10454.8,9760.96,9093.05,8457.74,7857.78,7293.41,6763.59,6266.65,5800.52,5363.2,4953.07,4568.2,4206.71,3866.98
13543.2529099287,12627.5747176658,12431.1959212011,12071.0134282399,11622.3284355039,11163.6832431751,10650.0160962137,10046.2284197623,9483.3599713789,8918.44781261928,8363.70884644399,7823.06469941611,7319.55919563479,6884.9881254628,6444.97984300647,6016.1381385425,5614.08646968472,5271.80164390116,4931.60334829798,4609.70267932811,4316.38504485552,4032.06425878911,16097.1,16097.1,15863.4,15299.5,14680.3,14014.7,13316.6,12602.4,11888.2,11187.8,10512.3,9869.09,9261.29,8689.43,8152.63,7649.34,7177.51,6735.2,6320.83,5932.41,5568.02,5226.16
13543.2529099287,12800.8888939542,12348.7382558292,11887.5512114403,11392.7844179733,10860.4081506466,10317.4951729692,9780.16028888948,9228.59703040278,8629.85141795934,8077.19680753622,7535.6251537407,7014.69997432673,6505.06768988096,5998.58463536946,5519.26435228099,5061.02580896172,4622.220569018,4222.94884215451,3875.37708984314,3599.72212599506,3360.09158758648,15341.3,15341.3,15107.6,14543.6,13924.4,13259.2,12562.1,11849.6,11137.9,10440.8,9769.08,9129.73,8525.74,7957.5,7424.03,6923.72,6454.54,6014.51,5602.02,5215.12,4851.89,4510.7
13543.2529099287,11830.5197701021,11403.9565841148,10915.6695945302,10362.7604281852,9787.76586219126,9219.68053597014,8685.63963306503,8212.13443516712,7759.34043727908,7351.0027212852,7095.74524552797,6831.1632680277,6522.22517343977,6176.92272123337,5847.09677083106,5509.66289838852,5140.6721172348,4821.2979459094,4536.35279492655,4324.02059761186,4123.70954128928,16832.5,16832.5,16598.7,16034.8,15415.7,14749.8,14050.8,13335.1,12618.6,11915.4,11236.7,10590.2,9979.13,9404.26,8864.75,8359.09,7885.28,7441.39,7025.85,6636.71,6272.11,5930.42
13543.2529099287,13414.4993476511,12980.6882305028,12514.6283428054,12036.741870345,11541.997776274,11045.4046226208,10520.4151569082,9959.49412311218,9389.25849259277,8853.13032972148,8337.4728935267,7843.78353489339,7359.21887268683,6903.79655990947,6462.84013453711,6074.56917868965,5699.05079204183,5355.53060161857,5002.49712630041,4691.43226872781,4394.6410186034,16076.4,16076.4,15842.6,15278.7,14659.5,13994,13295.9,12581.8,11867.6,11167.3,10491.9,9848.79,9241.08,8669.32,8132.6,7629.38,7157.61,6715.3,6300.9,5912.46,5548.12,5206.35
13543.2529099287,13086.4422852963,12905.2819161107,12621.4960250895,12228.1701544938,11726.8326929865,11112.649070576,10408.8601395033,9727.34928441582,9032.84027022988,8375.57659248168,7781.68545500397,7206.43045009965,6680.75400051169,6206.55821769588,5763.87498069848,5400.21670266447,5085.55292081302,4860.24164300306,4620.2319288855,4382.9924080113,4178.29547660193,16843.8,16843.8,16610,16046.2,15427,14761.1,14062.1,13346.4,12629.8,11926.6,11247.9,10601.3,9990.19,9415.28,8875.74,8370.04,7896.24,7452.35,7036.81,6647.66,6282.98,5941.22
13543.2529099287,12548.2882103757,12061.674738508,11516.6312059129,10915.2543098526,10247.2568827146,9548.23002220874,8850.72895274635,8165.49464851568,7513.57570090527,6914.43374361966,6399.23796128941,5954.86373513668,5552.80203764858,5213.3000329767,4883.8107591377,4584.48004423642,4311.42028708727,4046.67222480601,3761.70712902042,3491.18334532078,3256.1492771371,15240.5,15240.5,15006.8,14442.8,13823.6,13158.4,12461.4,11749.3,11038,10341.3,9670.08,9031.29,8427.86,7860.15,7327.17,6827.31,6358.53,5918.81,5506.57,5119.85,4756.72,4415.62
13543.2529099287,13814.5988729406,13191.2456606521,12486.665935292,11796.0588034938,11153.752686288,10511.4265802102,9947.4848568113,9463.78260592893,8973.68845169457,8514.91620735396,8062.64191029644,7607.3246811819,7220.72629629049,6789.44698898928,6361.46005415958,5917.92058044236,5469.58308525584,5057.19628743224,4605.51673354938,4210.07790530634,3867.2703533651,15334.4,15334.4,15100.7,14536.7,13917.5,13252.3,12555.2,11842.8,11131.1,10434,9762.31,9123,8519.05,7950.85,7417.41,6917.13,6447.9,6007.72,5595.14,5208.19,4844.92,4503.73
13543.2529099287,12221.2461441396,12005.7282320079,11714.1270998309,11383.4356473962,10995.13302243,10594.6791696862,10141.0351516906,9646.9503390449,9180.10852756011,8665.28505858572,8109.20002882169,7516.71286588205,6953.86464304462,6412.58532601212,5887.80323936596,5424.47313404847,5001.20219910365,4658.31779066694,4334.23215097345,4046.28797414476,3758.96673745958,15556.8,15556.8,15323,14759.1,14139.9,13474.5,12777.1,12064.2,11351.7,10653.6,9980.78,9340.27,8735.14,8165.81,7631.33,7130.1,6660.1,6219.33,5806.18,5418.71,5055.05,4713.6
13543.2529099287,12050.2833138817,11614.6655948352,11102.8241565515,10543.5193387888,9959.09190735213,9406.67112376585,8907.50807460987,8446.45240640631,7958.28336704796,7489.56028628004,7089.02914115743,6692.18767480729,6365.5777607605,5999.07674747067,5667.10230508239,5316.06338602846,4930.38485127432,4523.11721215503,4086.86011112449,3687.65843574509,3302.23450751909,13014.2,13014.2,12780.5,12216.3,11597.1,10933.2,10239.8,9534.36,8832.89,8148.86,7492.27,6869.14,6281.65,5729.71,5212.07,4726.98,4272.28,3845.98,3446.73,3072.71,2722.21,2393.93
13543.2529099287,12299.8388807935,12070.1126215257,11713.1821487839,11300.9570397912,10856.1676681511,10472.9609041493,10053.2611182863,9504.67091332744,8988.41813430226,8439.0121709268,7886.99442707806,7317.54441660348,6791.86312324506,6322.20675667565,5897.05024215773,5588.25426781411,5297.17844217507,5019.30868024151,4761.31975948983,4487.42154023925,4282.85989166077,16768.2,16768.2,16534.4,15970.6,15351.4,14685.5,13986.6,13271,12554.7,11851.7,11173.3,10527.1,9916.29,9341.66,8802.38,8296.91,7823.26,7379.47,6964,6574.91,6210.24,5868.47
13543.2529099287,13197.6951485206,12935.6968823024,12538.3053591177,12076.7685199513,11548.4333739366,10919.4171808791,10269.7311296759,9630.43163616744,8996.37567071948,8401.38639748813,7829.55251021425,7306.95192709411,6790.49400804709,6351.18329542338,5937.58223656631,5558.30985526538,5222.69968503588,4914.35403731467,4619.2123757555,4336.52413090555,4077.00083766247,16371,16371,16137.3,15573.4,14954.2,14288.5,13590.1,12875.3,12160.2,11458.7,10782,10137.5,9528.43,8955.39,8417.53,7913.3,7440.7,6997.75,6582.91,6194.2,5829.73,5487.92
13543.2529099287,12050.8140910513,11840.3139412561,11393.8544846308,10921.5787345209,10371.7759657564,9801.41185565749,9256.09918913414,8712.95779743445,8203.2708821217,7724.20645916954,7258.80854595475,6856.61099871009,6447.84295311649,6049.89833489991,5659.38144150557,5289.29857371108,4902.91691147828,4472.58615178275,4072.66513280807,3692.61703868901,3320.61471777241,12993.9,12993.9,12760.1,12195.9,11576.7,10912.8,10219.6,9514.14,8812.79,8128.9,7472.48,6849.52,6262.22,5710.47,5193.02,4708.13,4253.65,3827.6,3428.6,3054.83,2704.59,2376.56
13543.2529099287,12172.3367512374,11749.8955432434,11216.3176379168,10703.0542742042,10203.6755933583,9667.48947457255,9088.26383053027,8577.69194930226,8139.13619782178,7731.89874468739,7272.69907201184,6834.49031378909,6451.89176291184,6034.93215859519,5623.8417589362,5219.31178789602,4901.04567741536,4596.09741347077,4313.67317365514,4041.35851445399,3788.97229265079,15921.1,15921.1,15687.3,15123.4,14504.2,13838.7,13140.8,12427,11713.4,11013.7,10339.1,9696.7,9089.74,8518.67,7982.59,7479.94,7008.67,6566.81,6152.77,5764.61,5400.44,5058.7
13543.2529099287,13294.9521915165,12880.6125096435,12435.8580099858,11902.8546341007,11293.696454655,10746.4720264708,10157.4167013093,9551.40349237716,8978.86153551497,8434.67930695321,7927.68903824512,7398.58773337796,6932.78712733907,6503.07400791193,6073.18726476703,5690.17040884014,5358.34049533828,5077.88481396036,4799.74982327754,4517.06809806622,4311.72669225891,16925.2,16925.2,16691.5,16127.6,15508.4,14842.5,14143.5,13427.5,12710.8,12007.2,11328.2,10681.2,10069.8,9494.61,8954.8,8448.87,7974.84,7530.77,7115.13,6725.93,6361.24,6019.53
13543.2529099287,12048.3444799977,11751.9313032656,11480.692886059,11115.8047857472,10633.1799987845,10133.7275283251,9661.40225728587,9147.08894187463,8557.86944177012,7988.7296344257,7525.6229797507,7086.59528812253,6650.60026578625,6266.066765035,5890.09148789843,5576.46976046118,5287.1150642733,5001.19908590798,4732.38329497764,4493.2793125446,4274.32863906092,16819.9,16819.9,16586.1,16022.3,15403.1,14737.2,14038.3,13322.6,12606.1,11902.9,11224.3,10577.8,9966.83,9392.01,8852.54,8346.92,7873.15,7429.26,7013.69,6624.5,6259.8,5918.04
13543.2529099287,12712.3587154875,12145.8389371388,11554.3249720023,10993.9189872465,10514.8934661059,10038.7309507251,9545.69131517879,9045.0850387405,8598.52103519512,8112.49079981175,7603.30212616479,7091.52138686119,6629.77728797363,6228.74465492678,5814.42138906079,5423.99798325381,5060.10363390889,4735.66409293874,4383.24182754259,4044.04862341447,3738.27885495134,15496.5,15496.5,15262.8,14698.8,14079.6,13414.3,12717,12004.2,11291.9,10594.1,9921.57,9281.39,8676.57,8107.54,7573.33,7072.36,6602.52,6161.81,5748.74,5361.38,4997.8,4656.41
13543.2529099287,13246.7985653072,12985.3965980952,12555.0614531729,12042.4726608418,11426.0556346495,10833.5644857525,10273.6913233329,9711.94011851466,9180.1751388926,8685.92073236243,8237.02354865653,7760.73521234618,7275.79679350071,6783.33750926533,6296.27707516665,5815.65374513648,5331.35425870045,4876.16926625834,4437.80178239368,4029.17111493008,3653.78708050781,14760.6,14760.6,14526.8,13962.8,13343.6,12678.7,11982.4,11271.4,10562,9867.6,9199.06,8563.08,7962.45,7397.43,6866.99,6369.47,5902.72,5464.76,5054.11,4668.79,4306.93,3966.9
13543.2529099287,13074.0159520862,12553.2472785395,12007.3275040722,11443.6672448991,10814.6621447604,10106.1157356822,9434.07366396859,8789.62682485492,8217.86381056672,7674.07476070074,7169.91653816742,6681.5434184159,6227.4352453562,5837.11813418858,5441.53586858583,5083.4429912037,4764.90325300049,4495.97441518391,4268.21148979791,4044.70914210467,3843.07211340849,16394.4,16394.4,16160.7,15596.8,14977.6,14311.9,13613.4,12898.6,12183.4,11481.8,10805.1,10160.4,9551.27,8978.14,8440.2,7935.89,7463.25,7020.3,6605.4,6216.65,5852.14,5510.31
13543.2529099287,13124.460614112,12407.144812784,11701.6744446239,11030.9275981598,10404.8720488724,9774.48399898626,9205.77811912615,8671.92304844986,8233.67672596354,7760.76872781229,7331.20303570081,6969.70970113569,6607.38247457972,6265.49724009059,5922.55326875205,5601.767634358,5312.91876567752,5075.79681741189,4852.27471719504,4604.24095665747,4314.15299858397,16594.7,16594.7,16360.9,15797,15177.8,14512,13813.4,13098.1,12382.3,11680,11002.3,10356.8,9746.76,9172.81,8634.13,8129.19,7655.96,7212.49,6797.16,6408.05,6043.3,5701.44
13543.2529099287,11612.9440657921,11201.6954633414,10682.7352065502,10068.4787516129,9460.35442927556,8800.88755654866,8196.44969886334,7595.21863358656,7022.28495798176,6516.10470952189,6070.59980939192,5688.1028297906,5275.27854314713,4881.4526235534,4513.94402093037,4176.94215803023,3818.24559632268,3446.57503562148,3095.8270216278,2761.50369532239,2425.29594408186,13623.6,13623.6,13389.8,12825.7,12206.5,11542.2,10847.7,10140.2,9435.62,8747.6,8086.38,7458.21,6865.51,6308.3,5785.41,5295.11,4835.29,4403.93,3999.49,3620.11,3263.92,2929.37
13543.2529099287,12420.9302711724,12049.7481586103,11546.951348593,11056.0552163142,10366.4838677409,9718.71495346579,9114.67977735087,8532.23774171866,8019.05611926293,7496.84649979295,7042.92685270781,6626.42303578317,6215.26578425674,5813.15804022392,5402.65120392359,4980.75639823583,4518.13099789484,4050.7377511655,3600.9452972064,3176.45800762788,2788.57313917215,13578,13578,13344.2,12780.1,12160.9,11496.6,10802.2,10094.8,9390.48,8702.75,8041.85,7414.03,6821.7,6264.85,5742.32,5252.37,4792.85,4361.73,3957.56,3578.49,3222.68,2888.55
13543.2529099287,14532.7698880388,13877.9583251078,13073.6678112715,12273.8569823416,11475.6392433027,10673.5292652899,9892.28768739904,9101.69522748763,8397.3334545209,7760.73794599996,7178.40667009895,6622.28553124055,6144.85263029084,5737.56258718611,5355.49323754268,4986.20256360358,4657.33761001608,4399.33453454545,4116.21232185229,3906.86575146559,3693.21231003424,16221.8,16221.8,15988,15424.1,14804.9,14139.3,13441.1,12726.6,12012,11311.1,10635,9991.22,9382.84,8810.43,8273.15,7769.42,7297.28,6854.77,6440.23,6051.69,5687.26,5345.41
13543.2529099287,12854.4377268387,12670.1136017885,12322.0324610507,11938.7488249632,11451.6651391882,10835.9842650294,10196.298418476,9522.98419210495,8816.69666974004,8121.14300693074,7467.45340255637,6945.3621831958,6436.24149494148,5949.50764947753,5526.97767953247,5100.58801237044,4734.36316705876,4358.60000180856,4030.413310605,3728.66346998707,3484.94760462066,15446.1,15446.1,15212.3,14648.3,14029.1,13363.9,12666.6,11953.9,11241.9,10544.3,9871.98,9232.06,8627.51,8058.74,7524.77,7024,6554.42,6114.03,5701.23,5314.08,4950.66,4609.34
13543.2529099287,13247.1471700779,12794.2776800417,12221.3649038774,11587.9703539397,10846.4525442003,10080.5443472229,9347.50474214156,8658.48296345074,7949.43155288518,7263.00762207146,6596.08395056777,5987.55117334833,5410.07788264752,4852.31182508073,4385.7769184116,3942.48410142364,3541.41005100819,3173.13021751043,2873.54660864612,2601.28595259914,2345.76142444848,12639.2,12639.2,12405.4,11841.2,11221.9,10558.3,9865.77,9161.68,8462.29,7780.95,7127.54,6507.87,5924.02,5375.8,4861.95,4380.73,3930.13,3508.2,3113.49,2744.32,2399.13,2076.67
13543.2529099287,12756.1010278773,12377.3877537042,11983.6080452032,11606.195822194,11288.7243283457,10889.1770358326,10384.3633237349,9833.79836868195,9230.69234908418,8633.37669664983,7981.20972925917,7434.86879528536,6961.84207502541,6525.85429707715,6125.8869628689,5723.34698134222,5362.40816903353,5011.59115026996,4667.5275247589,4352.62027679201,4037.68202444711,15772.6,15772.6,15538.8,14974.9,14355.7,13690.3,12992.6,12279.1,11566,10866.9,10193,9551.38,8945.15,8374.77,7839.33,7337.24,6866.45,6424.99,6011.28,5623.41,5259.45,4917.8
13543.2529099287,12346.9800338592,12025.0647002547,11625.884414309,11129.7271430051,10637.1335197556,10150.7081854117,9676.22874629744,9254.45694414095,8853.28875901087,8457.81445123549,8142.64578295824,7785.9574458398,7375.70698158463,6927.37463861194,6455.98319390176,5997.89800523679,5489.59808582721,5012.30315762692,4585.37630115689,4220.44657022998,3908.73390072861,15510.8,15510.8,15277,14713.1,14093.9,13428.5,12731.2,12018.4,11306.1,10608.2,9935.57,9295.3,8690.41,8121.31,7587.04,7086,6616.09,6175.36,5762.33,5374.99,5011.43,4670.04
13543.2529099287,13283.2840151358,13009.9777701423,12548.7368643618,11944.3168481661,11256.7592759537,10567.9467629116,9900.01093785391,9276.48916850923,8662.9885945499,8125.95109843654,7642.33757485077,7174.77096178389,6729.12258533541,6356.74082099591,6046.83151635021,5741.60634168006,5528.83190342817,5308.82656380463,5102.92227270644,4912.54129719535,4742.10662156377,18299.9,18299.9,18066.2,17502.4,16883.2,16216.8,15516.4,14798,14077.6,13369.5,12685.4,12033.3,11416.9,10837.2,10293.4,9784.18,9307.53,8861.52,8444.62,8054.9,7690.47,7349.83
13543.2529099287,12420.3600434797,12178.4214174616,11858.9767798643,11426.3964349616,10932.337564039,10360.9771406669,9763.31137571021,9193.16029175182,8595.44407708415,7998.36344290829,7459.71535814922,6932.45918060879,6436.40335732766,5942.62778124929,5545.3163215794,5144.42928855843,4775.53061893143,4431.08193225174,4120.29774126847,3842.15262194689,3581.30306303968,15614.7,15614.7,15381,14817,14197.8,13532.5,12835,12121.9,11409.3,10710.9,10037.8,9396.96,8791.52,8221.9,7687.16,7185.69,6715.46,6274.49,5861.22,5473.72,5110.04,4768.56
13543.2529099287,14966.1291445139,14382.4142672429,13683.1038506193,12926.4282782172,12129.6280888079,11324.6344639036,10528.7806021525,9757.8076312297,9000.31605242177,8278.90475167764,7609.63890753582,6979.9419269265,6481.33458705761,6009.99544488721,5551.52359010095,5126.6336294792,4749.11384172625,4411.11053779837,4069.01456947879,3747.18040566518,3489.65763812504,15529.1,15529.1,15295.3,14731.4,14112.2,13446.8,12749.5,12036.6,11324.3,10626.3,9953.58,9313.22,8708.23,8139.03,7604.68,7103.56,6633.66,6192.97,5779.9,5392.53,5028.98,4687.59
13543.2529099287,12580.8054705098,12233.6306594017,11824.8677900911,11378.1547640561,10899.9762106495,10308.5647579421,9698.26476105694,9087.71711227781,8470.86238851238,7864.85424999223,7261.16402215717,6665.41139303843,6123.10050491625,5613.66701561373,5148.05695071063,4714.22744364134,4324.07749657542,3966.01831046534,3652.42147468956,3339.3701610294,3040.88010857811,14675.1,14675.1,14441.4,13877.4,13258.1,12593.2,11897.1,11186.4,10477.2,9783.33,9115.28,8479.83,7879.72,7315.22,6785.27,6288.2,5821.96,5384.56,4974.36,4589.39,4227.82,3888.01
13543.2529099287,12374.5891813465,12011.5110927114,11572.9033979724,11007.884092622,10383.5771035112,9751.64118988598,9122.68357535091,8518.29263280797,7981.3610327755,7527.15691727123,7054.09221419823,6639.56011376189,6217.72266378063,5873.95770525842,5489.89692237092,5080.79828994138,4691.67421411796,4299.54595263978,3922.02241726823,3572.06652950883,3241.34077583684,14632.3,14632.3,14398.5,13834.5,13215.3,12550.4,11854.3,11143.8,10434.8,9741.09,9073.3,8438.11,7838.27,7274.03,6744.33,6247.5,5781.42,5344.07,4933.94,4549.1,4187.65,3847.97
13543.2529099287,12611.0414332996,12045.5073255942,11508.0397647602,10943.5426767585,10374.0548161773,9779.4007661806,9165.5239594976,8590.67172529647,8009.17716131863,7485.93608649153,7012.63401640452,6523.36089351371,6089.76840707212,5676.04475066472,5283.48958973992,4955.84922866095,4641.64698383676,4342.21003718333,4054.04570403566,3781.12491154444,3513.10871490072,15487.8,15487.8,15254.1,14690.1,14070.9,13405.6,12708.3,11995.5,11283.3,10585.5,9913.02,9272.88,8668.11,8099.12,7564.95,7064.01,6594.23,6153.61,5740.6,5353.25,4989.7,4648.34
13543.2529099287,12437.7693316978,12032.2057454073,11555.7126896712,10998.0908753807,10366.838556438,9706.26317894536,9011.43691979137,8368.2524999266,7801.14534890986,7274.73956699258,6823.72527246872,6369.87627049227,5951.56230933521,5528.11875250064,5137.57895173876,4760.08369870517,4366.01226221284,4011.67665943612,3666.9701836627,3340.03462141768,3035.31260659469,14692.8,14692.8,14459,13895,13275.8,12610.9,11914.7,11204,10494.7,9800.74,9132.59,8497.02,7896.81,7332.2,6802.15,6304.99,5838.63,5401.08,4990.77,4605.77,4244.13,3904.25
13543.2529099287,13838.6495672356,13171.2457471846,12438.9887590918,11732.9482095872,11001.5023171782,10259.617790846,9536.59535343888,8844.95511221974,8233.71734892291,7685.2435304834,7202.56517815643,6755.97160363215,6401.50229617487,6043.61862454408,5667.63904931548,5274.83478622431,4873.33988028911,4441.35889212259,3970.79290645671,3523.34897250651,3094.55337120377,13988.6,13988.6,13754.8,13190.8,12571.5,11907,11212,10503.2,9797,9106.81,8443.06,7812.18,7216.71,6656.75,6131.16,5638.23,5175.81,4741.87,4334.89,3952.97,3594.31,3257.35
13543.2529099287,12756.9646402369,12384.5906844651,11954.5190322216,11435.5137537412,10841.4899148828,10229.440622664,9549.23770147212,8888.78876540082,8232.68752909923,7656.32748708564,7133.30684896893,6612.2682204448,6132.92140231316,5744.23989144288,5412.08641777681,5093.05114726599,4767.71484774965,4466.8705711744,4181.68177476836,3894.28328786561,3603.13549250491,15658.8,15658.8,15425,14861.1,14241.9,13576.5,12879,12165.8,11453,10754.5,10081.1,9440.07,8834.41,8264.57,7729.63,7227.99,6757.61,6316.49,5903.07,5515.39,5151.58,4810.04
13543.2529099287,12214.6776607087,11884.6964198769,11398.8750200421,10967.7631880254,10539.2788983438,10043.7787380739,9526.31823919665,9031.96548720042,8521.18430063879,7948.3897131976,7358.49747096102,6774.84758876501,6190.38972138619,5637.96224035505,5145.19696620537,4682.7347866301,4301.4275577021,3946.85048829754,3659.42718175556,3419.779697417,3170.50129529463,15137.3,15137.3,14903.6,14339.6,13720.4,13055.3,12358.4,11646.5,10935.6,10239.4,9568.74,8930.54,8327.68,7760.53,7228.07,6728.68,6260.36,5821.1,5409.22,5022.78,4659.89,4318.96
13543.2529099287,12414.2449516416,12131.0603484206,11784.3756267823,11260.428418298,10671.3971616796,10038.0153090985,9383.09377909221,8696.06896935498,8016.09089018483,7382.94962541749,6783.58279831935,6211.67402282976,5704.69253622423,5211.33605031875,4758.52929246781,4342.78320092473,3948.58845341794,3599.78094992609,3283.04366373627,3008.87482077015,2769.02646552214,14883.9,14883.9,14650.2,14086.2,13467,12802,12105.5,11394.2,10684.3,9989.3,9320.05,8683.32,8081.95,7516.21,6985.09,6486.93,6019.68,5581.36,5170.4,4784.87,4422.8,4082.48
13543.2529099287,10133.3611625701,9714.51003266912,9286.11613542469,8840.86903475095,8426.26104695899,8004.27585090818,7624.70988793475,7224.86850898396,6845.89626565425,6446.883533009,6104.48525545526,5754.46013718941,5408.06627638713,5142.16824368842,4879.65535371996,4639.06514276516,4360.6565438742,4145.62883847515,3938.33086053259,3697.75831368277,3449.71263227298,15653.1,15653.1,15419.4,14855.4,14236.2,13570.8,12873.3,12160.1,11447.4,10748.8,10075.5,9434.5,8828.87,8259.07,7724.15,7222.53,6752.17,6311.07,5897.61,5509.87,5146,4804.44
13543.2529099287,14836.0400708805,14440.6551984407,13935.3429557591,13363.6171235255,12690.5041104457,11972.3499654461,11244.7478902717,10520.1829929657,9807.08338060726,9105.1663934758,8478.20671486086,7873.40067290232,7293.76634774409,6742.74230978187,6235.80111903965,5778.81387930091,5322.07154485312,4884.32830465941,4491.42115161164,4119.20468344625,3791.10221058196,15483.5,15483.5,15249.8,14685.8,14066.6,13401.3,12704,11991.3,11279.1,10581.3,9908.82,9268.7,8663.95,8094.99,7560.84,7059.92,6590.16,6149.57,5736.61,5349.35,4985.89,4644.58
13543.2529099287,12773.7244222758,12382.7876336852,11981.8208677307,11416.8631689209,10802.993205075,10233.0359489612,9655.40472675288,9055.82961186167,8481.38065518638,7883.33787052712,7288.46923772049,6686.43045996569,6115.1894484765,5655.82372380874,5206.39657360256,4815.85228377516,4460.23945890148,4209.91825482499,3949.21458220307,3661.8301611862,3393.38819734748,15510.7,15510.7,15276.9,14713,14093.8,13428.5,12731.1,12018.3,11306,10608.1,9935.5,9295.24,8690.34,8121.24,7586.97,7085.93,6616.08,6175.44,5762.44,5375.11,5011.54,4670.13
13543.2529099287,12002.8636135805,11689.1037109443,11320.4985142959,10853.0038795956,10298.7108629569,9708.93470165899,9019.12714613701,8319.37922323138,7621.98527432793,6995.28535165275,6438.78074176502,5901.5790026809,5404.30380591797,4998.21984719556,4702.4526007429,4403.6250632954,4122.70253255481,3875.43512998639,3640.18737612431,3390.49876248606,3112.32256029904,15518.6,15518.6,15284.9,14720.9,14101.7,13436.4,12739,12026.2,11313.9,10615.9,9943.29,9302.99,8698.06,8128.91,7594.61,7093.54,6623.69,6183.07,5770.05,5382.71,5019.09,4677.64
13543.2529099287,12143.1739628284,11956.3713574599,11741.9632356644,11539.436239259,11320.5605821355,10962.6229474817,10536.7233167799,9994.53093379896,9382.10791616062,8819.23369601828,8301.91315198019,7800.32207100539,7355.97492420837,6960.45612981254,6614.85053250676,6250.64742350759,5897.03773745361,5562.6677951217,5239.52484216157,4921.13937829811,4572.85458401394,16569.1,16569.1,16335.3,15771.5,15152.3,14486.5,13787.8,13072.6,12356.9,11654.7,10977.1,10331.7,9721.78,9147.94,8609.36,8104.49,7631.32,7187.88,6772.64,6383.65,6019,5677.19
13543.2529099287,11793.4437672504,11485.2482527151,11050.5265920384,10554.7020265347,10024.3267549041,9461.87046440407,8876.95788368463,8233.03495557529,7594.50848472869,7052.5420558728,6551.22939473788,6079.57119695319,5640.66516402349,5272.48489303446,4903.38827355067,4588.19390136881,4247.15630313752,3919.0916186727,3593.06642514289,3260.13286406787,2946.88933658571,12950.8,12950.8,12717,12152.8,11533.6,10869.7,10176.6,9471.3,8770.18,8086.59,7430.52,6807.95,6221.06,5669.72,5152.68,4668.21,4214.22,3788.71,3390.17,3016.87,2667.14,2339.68
