OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,274279.98810018,274735.22571807,273719.280491436,263839.678846556,252484.792764919,240661.100181728,227676.402233549,217404.183906597,206626.602076764,197309.463219873,193581.534965191,190319.560351669,189904.832737953,192641.083745486,195412.713263122,198996.729767879,199099.889310216,200792.836775373,201657.227364691,198923.721138114,197061.032980181,12435972,23757842.6335049,42277262.6620113,11133041.3339956,19961906.9504157,17946901.1556836,23870964.6132002,18234700.7489459,13167812.8213478,16420852.6929715,17717981.1211525,18328452.425385,14787075.5675873,12796300.8062015,43704537.0925387,22965162.5207191,7687647.64869679,38636969.7159656,19647244.4497028,11093810.4419268,20622056.5889968,284845,284845,283442,280063,276349,272329,268067,263652,259181,254751,250451,246347,242480,238861,235493,232368,229475,226804,224342,222076,219993,218082,20648900,20648900,20637900,20611200,20581100,20547700,20511300,20472600,20432100,20390800,20349500,20308800,20269400,20231600,20195400,20161000,20128500,20097800,20069000,20041900,20016700,0,0,0,0
203149.113743228,244975.210810828,244697.851320817,242817.847267208,244595.460915808,242341.161447665,238769.598901841,235765.99624102,231495.00268816,224291.993648524,214406.670775669,203679.934953831,195149.243115645,188073.026893964,183826.675895451,183157.172966496,182171.175241256,181325.316093801,179895.782008216,178638.244229315,176683.109887276,172508.821540222,17332821,23939402.348378,24524394.4134519,31601825.5686638,7790309.69225873,10632881.7419694,17267409.0098853,22543121.3964753,17016230.6785469,11354635.3545219,12776577.5538347,5466928.24019597,11231802.8160856,21945899.2295389,30958292.8055074,13695033.5854592,8540869.46028448,20192833.8915345,10189896.4423268,14040977.0137876,12544568.1863188,235717,235717,234314,230935,227220,223203,218948,214546,210094,205685,201407,197325,193475,189870,186510,183388,180495,177818,175346,173067,170968,169038,17087500,17087500,17076500,17049700,17019300,16985500,16948400,16908700,16867100,16824300,16781200,16738600,16696900,16656600,16617800,16580600,16545100,16511500,16479600,16449500,16421200,0,0,0,0
203149.113743228,203063.733888969,216604.648257333,225440.394122428,232435.176383143,237526.872675,237363.398460751,234817.407865636,229471.1556652,231257.770267052,232498.33580708,232708.468622648,231964.16021191,229228.425239623,224931.59419217,214763.743849202,206700.834959722,200396.323319179,194329.153735786,189337.382414613,189242.151581784,188503.086446113,8232168,7594871.81850662,7841543.00489516,13454228.4928612,24533935.0575743,20725487.0928641,7844118.72475774,15760772.4547444,41172615.5048975,10345276.1354434,29181530.358916,19293064.0326691,10133910.1165356,6880511.36486268,42314711.1356508,5888967.47658027,23284554.6351305,22548872.2180943,15750583.75473,10711127.6392772,14723760.4900891,271234,271234,269831,266452,262738,258718,254458,250046,245580,241155,236860,232762,228898,225283,221917,218792,215899,213227,210762,208493,206406,204491,19662200,19662200,19651300,19624500,19594300,19560800,19524300,19485300,19444600,19402900,19361200,19320100,19280100,19241700,19204900,19169900,19136700,19105300,19075800,19048000,19022100,0,0,0,0
203149.113743228,208255.10946418,208753.95032232,208529.275347898,206417.825987049,203900.38193984,201988.930282853,196421.938220286,191790.676745718,188174.577540871,185227.804773947,182713.358650883,179030.772140817,176424.944348835,174785.172608007,173952.767615875,175390.319596078,177165.679696375,179009.295314686,180671.25474873,180444.075525495,181640.294040227,11924629,18178727.455709,20469628.2432075,27543246.2116699,26367564.8372786,18075849.7137154,13795358.5654294,17513025.1298404,10641245.9057564,33732290.7617705,25644062.6271703,6117346.6979075,16429320.0357921,20161259.5570399,15931873.7734204,30484541.9286823,10937753.5218247,11506666.7866092,23704918.2061129,11642886.1758401,25346281.8908056,263176,263176,261773,258394,254679,250660,246401,241991,237528,233106,228815,224720,220859,217245,213880,210756,207863,205190,202724,200453,198363,196445,19078000,19078000,19067100,19040300,19010100,18976500,18939900,18900800,18859800,18818000,18775900,18734500,18694300,18655400,18618300,18582800,18549200,18517400,18487400,18459200,18432800,0,0,0,0
203149.113743228,230933.294559629,241404.825956166,248213.430245868,251345.125729121,251036.024674931,250399.828796703,246336.472660911,241691.686812295,236558.175711586,232369.869797247,228334.97186117,224876.633493282,222775.112793848,220309.271496418,216343.705138662,216298.614977255,217470.990687703,218800.12345316,217124.696329321,217620.991410519,218900.842473857,21862133,29964100.707835,10607475.5198123,11307530.9960463,41729059.8246529,23618442.013157,23814295.0450523,7511419.71380096,29263304.6952324,18611249.9198261,22021075.5777313,17795929.1298494,11890870.353946,11957910.903977,11269573.3547826,6917117.12445599,9524047.09313289,5015876.062401,21091126.7403045,25959118.22256,13091100.4932249,289862,289862,288459,285080,281366,277345,273083,268667,264195,259763,255461,251356,247486,243867,240498,237373,234480,231810,229348,227083,225002,223093,21012600,21012600,21001600,20974900,20944800,20911400,20875100,20836400,20796100,20754900,20713700,20673200,20634000,20596300,20560400,20526200,20493900,20463500,20434900,20408100,20383000,0,0,0,0
203149.113743228,246386.830279262,246876.40012659,240461.957493327,234197.58800799,228229.832506964,222019.824180804,214602.34569396,207414.997458331,202131.651645215,197018.373774269,192470.000690227,186602.28586522,182558.474545674,180948.548981079,178786.610913647,175637.289636959,171976.682292974,169281.269455034,165328.315804932,159965.327679327,154883.304895679,7988579,19534735.1741772,32466815.5003291,16642742.4113255,8213335.91882612,10559982.1658432,15070046.539714,10112389.5241698,16289773.9576579,15173876.6335227,14013733.7662663,12476426.1363543,13685888.8423008,11671584.7378668,15416657.4897991,12711863.8727976,4964466.35461011,9179035.06961152,11945317.8195195,34598054.3309086,29647985.6747181,230238,230238,228836,225456,221741,217724,213471,209070,204620,200215,195941,191861,188014,184411,181052,177931,175037,172359,169887,167606,165504,163572,16690300,16690300,16679400,16652500,16622100,16588200,16551000,16511200,16469400,16426400,16383100,16340100,16298200,16257500,16218300,16180700,16144800,16110700,16078400,16047800,16019000,0,0,0,0
203149.113743228,224036.358666595,228898.695196419,228381.73009652,224663.908881673,222281.204636289,220859.386075931,219272.269546227,215759.931627089,214257.492866874,214727.47637914,213079.907660939,210170.578843725,206075.652361952,198972.415238253,192144.842707018,187372.668417901,183158.007468099,182460.148780976,184712.002949364,186194.921924424,187464.10079497,8971048,6903875.70893746,14538961.3853532,15816216.2474026,30956561.1584786,11260918.9034004,30414901.8086749,27636371.5128585,10717315.721248,22149791.0788611,15882778.3918706,4156201.54059281,4713125.42157695,22558048.7983555,9147079.87319498,11160896.3792061,22667373.1635794,5608031.13861286,21442721.4396553,17285954.7209213,11091462.6707453,265148,265148,263745,260366,256651,252632,248373,243962,239498,235076,230783,226687,222826,219212,215847,212723,209830,207156,204691,202420,200331,198414,19221000,19221000,19210000,19183200,19153000,19119500,19082900,19043800,19002900,18961100,18919100,18877800,18837600,18798900,18761800,18726500,18693000,18661300,18631400,18603300,18577000,0,0,0,0
203149.113743228,184775.009988202,184607.860521755,181931.933028346,179545.116537013,177638.173159549,174634.436557045,171361.371792454,169165.718044817,172867.598286178,178058.718512844,182347.900928073,186245.433739687,188820.648436732,190822.028808445,187147.613957888,181989.150304358,178489.537080655,175947.316922441,178914.718225133,180503.22765607,183128.482559552,13171418,10668334.0426027,22760060.6689296,10178711.020766,10600676.1983999,17855074.1867895,17270593.5758216,47707695.6870375,13276243.448161,19348862.6635997,12694032.8669424,15758185.027735,14408710.2586967,28842548.9526727,19498098.7325065,14334460.483225,11586124.1804725,18504199.2865573,19578708.5788591,8241243.59254564,10309605.3473002,289083,289083,287680,284301,280587,276566,272304,267888,263416,258985,254683,250578,246709,243090,239721,236596,233703,231032,228571,226306,224224,222315,20956100,20956100,20945100,20918400,20888300,20855000,20818600,20779900,20739600,20698400,20657100,20616700,20577400,20539700,20503700,20469500,20437200,20406700,20378100,20351200,20326100,0,0,0,0
203149.113743228,302211.710239008,294426.554406562,282683.929114068,268193.211440939,254894.761469103,242981.562878572,230717.906268434,219625.084293767,214633.896886693,210531.05795597,205123.130051551,200094.989317101,195830.562704676,191138.863397475,184424.470191045,179942.658931976,174798.695412288,173017.151966071,173794.242621583,174910.544877148,174255.288046342,13868039,13033128.0198836,13301022.356979,17073661.9600625,25045738.429353,5154150.75915485,33098368.0027717,28343197.9524607,16699522.7048446,5051951.12282037,10064194.8346692,9605632.17227022,11997971.9592246,12286456.3660603,20138387.989886,13854942.0169229,14611535.4551903,32534492.7345441,8928164.13598789,18780795.9782572,28720089.4801683,249822,249822,248420,245040,241325,237307,233050,228644,224185,219770,215485,211396,207539,203930,200567,197444,194551,191876,189407,187132,185038,183115,18110000,18110000,18099100,18072200,18042000,18008300,17971400,17932100,17890800,17848500,17806000,17764000,17723100,17683600,17645700,17609500,17575000,17542400,17511600,17482500,17455200,0,0,0,0
203149.113743228,257438.909142997,260325.640886,258334.755731341,254206.759183207,244592.224210262,235221.733150632,226736.533870468,216235.009331847,207415.872184623,199867.549453416,194396.560372252,190673.986877093,186526.979657703,184520.627790909,182865.69411562,182082.456018865,179408.145214752,173887.702653428,168816.8920696,162912.971281955,156387.337920458,25480299,4793646.872345,21319101.5218913,17346799.6219379,26623781.4217016,10681511.5772163,5975440.35048541,8293794.98687063,9740207.93848965,9674834.74248506,16116981.9861943,22430936.765701,16423395.4571754,9362586.79075187,14611729.0880471,10709310.5192318,10359024.8530805,31382687.7353283,25689725.2952194,32062952.4172114,10583582.866794,224364,224364,222962,219582,215867,211851,207599,203200,198753,194351,190080,186005,182160,178559,175202,172081,169187,166509,164035,161752,159648,157712,16264500,16264500,16253600,16226700,16196200,16162300,16125000,16085000,16043000,15999800,15956200,15912900,15870600,15829500,15789800,15751800,15715400,15680800,15647900,15616800,15587500,0,0,0,0
203149.113743228,218393.696552815,222789.04152371,224454.703879718,225734.153331159,225078.154750468,224023.459740134,219789.453539322,215985.264667007,211328.349041185,206939.121840543,202404.561850922,196758.202404079,192898.175270338,186810.644017329,180293.475642058,172691.387619199,166056.24602355,159926.713640361,154056.435954163,148677.048292425,145107.840074573,11098336,20887018.3416935,11608122.2368428,7773579.49508557,7313988.69588908,14457236.2296577,12110148.57202,16461711.2241151,11427215.283281,17816237.3264703,10934220.249338,47551021.6310969,17670022.6173911,27589959.5054855,13742581.1408505,9981197.49815055,19681838.8890857,14506825.7485267,13566313.6618475,14259680.5816849,26351512.4422529,218562,218562,217159,213780,210065,206049,201798,197401,192957,188559,184292,180220,176378,172779,169423,166304,163410,160731,158256,155971,153865,151926,15843900,15843900,15832900,15806000,15775500,15741500,15704100,15664000,15621800,15578300,15534400,15490800,15448000,15406500,15366400,15327800,15291000,15255800,15222400,15190800,15160900,0,0,0,0
203149.113743228,210411.071517294,216021.330292554,218089.952481153,218175.55848674,218195.227173695,219775.666594503,221388.647069779,220755.540403044,220203.456574325,217675.029900787,214704.426731608,211522.169127022,206755.612552409,202332.929620587,197358.19926132,194535.556708593,190683.367159925,184433.174389547,179216.53349356,174963.222842259,171510.081795181,35569962,5775295.24073338,13957260.2263103,11494325.7387386,23949680.4414466,11114500.9852192,12514354.0966344,13583909.7587322,17612869.3864964,16134967.3224531,11549927.3461746,23075244.1839839,9002001.93925005,27496758.8088881,8744138.92459842,6419941.92099484,10604806.2698783,28091876.7654581,13461974.9153117,18864793.0072241,16931577.7659052,241079,241079,239677,236297,232583,228565,224310,219906,215451,211040,206759,202674,198821,195215,191854,188731,185838,183162,180691,178414,176317,174389,17476200,17476200,17465300,17438400,17408100,17374300,17337400,17297800,17256300,17213700,17170900,17128500,17087100,17047100,17008700,16971900,16936800,16903600,16872100,16842400,16814500,0,0,0,0
203149.113743228,258202.174870058,258165.157346981,254648.343390768,250422.852492147,246311.612188445,241169.04023578,236861.547966806,230718.117647855,223477.693329227,216762.085807852,208213.850766465,199573.110753458,191811.084332656,185438.082243663,181093.31026213,179434.580367651,180262.213243922,180230.157924569,178357.482944566,176537.682605121,174540.295808266,10770895,20891285.2409095,12948636.7203192,19463090.671699,33719107.4144318,27186487.2224855,7508792.68624128,7823009.07537605,13683778.1018627,17404111.1442011,15243569.1221438,18312723.445439,11361067.1504629,19806417.4201402,11828960.8466909,8187210.40939116,8311180.42877723,11797651.6774094,11526795.112526,8180207.48614917,18086300.1640387,223120,223120,221718,218338,214623,210607,206355,201957,197511,193110,188839,184764,180920,177320,173963,170842,167949,165270,162796,160512,158408,156472,16174400,16174400,16163400,16136500,16106000,16072000,16034800,15994800,15952700,15909500,15865800,15822400,15780000,15738800,15699100,15660900,15624400,15589700,15556700,15525500,15496100,0,0,0,0
203149.113743228,221040.880673209,225343.968494743,239199.991209822,251793.437855133,261815.834412708,269583.458737203,274282.457350798,275577.197144463,266804.222134456,256838.497252975,247552.74035574,237813.552304383,230764.970889653,225099.979982616,221043.456884394,218946.16723352,219135.52737344,219572.18547015,218526.590267463,215787.758099371,211740.659692548,6762868,25479678.3856082,21712033.7772597,25122347.3465982,26613600.6359898,29121663.4181985,11451528.6162122,15069209.4669523,10807865.3216208,15960891.2203276,30668104.3501783,7868960.81488747,6319557.90571232,21168239.9735793,6767980.4380872,13859836.4279779,8506490.49602575,9118071.08340978,17233942.8036939,16184318.8852237,33600583.3278863,277000,277000,275598,272219,268504,264484,260223,255810,251342,246915,242618,238517,234652,231035,227668,224543,221650,218978,216515,214247,212162,210248,20080200,20080200,20069300,20042500,20012400,19978900,19942500,19903600,19863000,19821500,19779900,19739000,19699300,19661100,19624600,19589900,19557000,19525900,19496700,19469200,19443600,0,0,0,0
203149.113743228,203144.477023164,202177.392667132,200589.954618818,200774.543899223,200762.048183202,198828.762544488,194854.728419301,190898.222219688,185728.970987719,178782.969048891,171671.440385485,168519.175850796,166072.220554995,164282.301299561,162301.693694088,159784.991393,157334.13616348,153154.23899951,150727.225687217,148597.495457394,149139.814659173,33983858,11068742.6465614,19289835.4776052,7884393.9027853,9262132.70806694,12586957.4909327,15154954.8785613,21799005.5999499,18273766.6045406,26402727.0727258,11536122.1354595,14555801.7636358,16046280.7046646,8559193.0502637,18121437.5684438,27303901.6385836,10097402.5441193,32939595.48582,5941504.80702513,10396916.4270406,13404886.3921987,223028,223028,221625,218246,214531,210515,206263,201865,197418,193017,188747,184672,180828,177228,173871,170750,167857,165178,162704,160421,158317,156380,16167700,16167700,16156700,16129800,16099300,16065300,16028100,15988100,15946000,15902700,15859100,15815700,15773300,15732100,15692300,15654200,15617700,15582900,15550000,15518800,15489300,0,0,0,0
203149.113743228,263576.370629675,257351.19778894,249021.488579872,240778.456579247,234197.484052806,226800.063653607,220014.594676786,213109.595023055,206377.073997136,201415.178076096,195506.865242749,190172.690834143,188292.072792163,186727.544144875,186904.093526081,184896.071215781,181855.078933136,180286.372415615,177329.571427622,173834.834750078,169742.104882312,13753406,38043405.9891742,11867901.2030189,23059287.5580831,10345102.9242883,5587761.82827535,22675698.7578655,22933718.9851869,7031195.34115427,14991671.6791002,25454281.3060378,12385658.1651098,10340244.2621216,16875049.4470143,21859936.9305352,14226405.2943486,9556940.65233137,36595527.0124642,18033819.9945441,12664298.9427939,14790034.3564216,247491,247491,246088,242709,238994,234976,230719,226314,221856,217442,213158,209070,205214,201606,198243,195120,192227,189552,187083,184807,182712,180788,17941000,17941000,17930100,17903200,17872900,17839200,17802300,17762900,17721600,17679200,17636600,17594600,17553500,17513900,17475900,17439500,17404900,17372100,17341100,17311900,17284400,0,0,0,0
203149.113743228,230283.684832371,233398.627039325,230116.60956971,225180.732198074,220377.449717136,213062.673910753,206017.212402428,199009.202663962,191370.84866805,183726.853134045,175424.326331141,169031.900150512,162986.810363077,159088.242943901,158422.079337046,157779.640345334,158734.678160481,158451.259764314,161179.641312022,164043.284766948,164165.430805386,19650433,13097753.687839,25863758.9978704,28387653.041019,10800739.3235,18974566.8371148,9631088.98607073,35321788.333068,25257560.3881016,8166065.4982975,9481498.43389052,9777715.85015227,13229250.630409,13775248.1867934,25933534.6834104,15974083.818874,17359366.2177356,14499408.8831516,10508403.2800337,40753573.5947192,22649526.0767582,239291,239291,237888,234509,230794,226776,222521,218118,213664,209254,204974,200890,197038,193432,190071,186949,184055,181379,178909,176630,174533,172604,17346600,17346600,17335600,17308700,17278400,17244600,17207600,17168000,17126500,17083800,17040900,16998400,16957000,16916800,16878300,16841400,16806200,16772800,16741200,16711400,16683300,0,0,0,0
203149.113743228,295874.880750865,290383.446068439,281395.122376224,271199.152998729,259031.560413757,244174.217221293,234558.539371467,228508.055939627,221941.635713045,218699.907963405,216202.355894595,216264.317488692,215009.99400398,211777.615895468,211599.084417343,208721.218965037,204887.488119362,202613.981983599,198365.094109226,197700.642015837,195227.10477853,29840917,21473060.6875178,12085125.1514863,26018980.527554,11652487.6802576,5614236.49342118,36635394.2834672,8137878.86920022,34240947.442918,10075133.4146864,13052910.2755565,6721935.80760656,3587452.07423379,34809262.6177992,32465464.9748608,23512134.2776724,7893365.32647057,24389535.4635993,13286488.2380791,29715889.7536917,68245514.8747356,280218,280218,278815,275436,271722,267702,263441,259026,254557,250129,245830,241729,237862,234245,230878,227752,224860,222188,219725,217458,215374,213462,20313500,20313500,20302500,20275800,20245600,20212200,20175800,20137000,20096400,20055000,20013500,19972700,19933200,19895100,19858800,19824200,19791400,19760500,19731400,19704200,19678700,0,0,0,0
203149.113743228,257633.493589917,249474.382236976,240292.7669494,228545.361828422,216956.068953838,206837.714681523,197512.005428127,188173.593437871,178845.502135676,171009.987100921,164855.097927514,159363.367848376,154808.193669957,150690.094491858,147801.035564533,145726.837631823,142388.445557396,139463.791939201,138429.891490895,138365.477927728,137680.530171805,13248510,15225509.628637,14887004.0723667,15072455.5957192,17002337.6947783,7849977.34955927,13399967.1494824,24855533.2624352,19669589.5092464,10463672.0441807,15722280.1283599,14583413.913494,11252096.9223139,20794369.6074406,18033868.3094684,22708165.2617768,11849088.3273972,28154168.7767992,17981913.1844256,10257683.5021844,16255286.8533271,221226,221226,219824,216444,212729,208713,204461,200064,195619,191219,186950,182876,179033,175433,172077,168957,166063,163384,160910,158626,156521,154584,16037100,16037100,16026100,15999200,15968700,15934700,15897400,15857300,15815200,15771900,15728100,15684700,15642100,15600700,15560900,15522500,15485900,15451000,15417800,15386500,15356900,0,0,0,0
203149.113743228,285034.743415258,295982.741807652,296790.51679761,294477.891396925,289674.893936156,282259.367262532,274251.14186271,264475.583488662,255668.839465881,249180.429064041,243385.407732196,236808.221199297,231761.09341498,226401.148846514,219725.738018926,211406.487227532,203140.98764803,196225.670077348,189202.615793666,183600.706847661,178415.722730709,12649462,22710182.7961186,7526425.00923392,8968155.17025359,17602852.8452396,15726616.795926,18840686.0739725,18061250.170749,14027859.1279969,10633474.1656782,19117211.0685621,8225643.86736876,11991596.2254823,17705004.9948232,10777873.7708845,15160167.7642429,27799482.8150255,8653225.87398974,16142517.2769754,15378820.4096352,19393413.6786359,252640,252640,251238,247859,244144,240125,235868,231461,227001,222585,218298,214207,210350,206740,203377,200253,197360,194685,192217,189943,187850,185928,18314300,18314300,18303400,18276500,18246300,18212600,18175800,18136500,18095300,18053100,18010700,17968900,17928100,17888800,17851000,17815000,17780700,17748200,17717600,17688700,17661600,0,0,0,0
203149.113743228,232755.014666923,241047.773543358,246419.613625889,248750.670886649,249816.725786783,250520.042315293,245960.769263723,242332.826744894,239341.83813737,235424.738576631,231596.632146178,228936.857444032,225046.45845723,220233.450528437,216194.999035225,213268.468109822,207795.086496984,199945.603651569,193615.316442497,188226.383060562,182071.676556833,24206459,8657680.24048198,14059588.3231934,20580158.5029136,18404261.5695781,11265386.7863487,6855285.02105954,16352882.6730311,21440381.9159397,11357253.9980319,22477685.952254,10860054.335045,8789949.16387534,9556062.93574848,5946706.0596913,6122521.99156913,5750848.50858838,68177604.1383141,17565400.1281199,12716396.7367427,16954247.8878366,254325,254325,252922,249543,245828,241810,237552,233144,228684,224267,219979,215888,212030,208419,205056,201932,199039,196364,193897,191623,189531,187609,18436400,18436400,18425500,18398600,18368400,18334700,18298000,18258700,18217600,18175400,18133100,18091300,18050600,18011400,17973700,17937800,17903600,17871200,17840700,17811900,17785000,0,0,0,0
203149.113743228,197613.859104155,201621.710146135,202508.281145041,204474.910146223,208453.337910472,214710.712455825,223403.939988409,227401.13112157,233761.643538067,237332.344272201,240461.611963329,237504.473047412,232685.141761837,226803.620574611,218586.489375706,211192.030542731,202931.682267185,196124.639729308,191024.434911184,185890.025780796,181572.618878608,3634407,17615717.9506163,7048542.66221598,14921674.0361782,14511760.5301247,15057051.6990264,11766139.3013701,26904749.8376533,5646180.88274021,21826065.2293388,10806603.8417617,13203262.9432509,9250132.97547303,14047381.9486555,15568352.4334553,4585888.22901533,10068160.1391162,12116330.218058,19262716.0946004,17445908.124807,18527833.7544438,267954,267954,266552,263172,259458,255438,251179,246768,242302,237879,233585,229488,225626,222011,218646,215521,212628,209955,207490,205220,203132,201216,19424400,19424400,19413500,19386700,19356500,19323000,19286400,19247400,19206600,19164800,19123000,19081700,19041700,19003100,18966200,18931000,18897600,18866000,18836300,18808400,18782300,0,0,0,0
203149.113743228,246980.333765445,245943.184353887,241440.359343789,238484.578866959,234785.335685979,228111.382405333,221387.594721097,215249.925698055,211141.212271315,209347.28324994,209057.911596925,209480.768760317,215733.372732786,220593.388683022,223989.359553041,224764.690932514,223780.593157778,221204.690744575,215911.497873527,210157.434086812,203872.261919297,13226096,54043666.296845,13243920.999556,12288961.0169556,17146798.8097139,17125396.4119195,6457933.95642528,30064766.8332773,9043605.04416791,8051628.23830416,11691211.3454704,18642133.0622716,11377031.9490927,21168857.330003,15774962.6789019,12149980.3883888,16327323.6269881,13263681.4114887,7795876.62065911,14322502.2676135,14588004.6122309,314362,314362,312959,309581,305866,301845,297579,293159,288680,284241,279930,275818,271942,268318,264947,261820,258929,256260,253802,251542,249466,247565,22788600,22788600,22777700,22751000,22721000,22687800,22651700,22613400,22573400,22532800,22492200,22452400,22414000,22377200,22342100,22308900,22277600,22248100,22220500,22194700,22170700,0,0,0,0
203149.113743228,221154.075739908,217090.896506469,210879.866238146,203578.704631371,195287.455773921,188025.192959729,181990.257701823,176048.497899039,168631.868390987,164727.109016707,164460.353730402,163872.631904155,163346.72254661,163164.466862492,164890.872721639,163710.611040338,161068.356399664,158124.229027956,155934.64857933,152999.5664637,149010.672596852,14525060,15208766.6517979,14800308.4264198,24242948.9380913,6935799.36071112,16518591.3054763,11843971.5353485,19477125.4157196,8822450.03914484,13313712.5725885,7628753.3932996,10151617.0597941,11999827.4614329,14492189.3744718,10780749.0006126,12002624.1160429,13855786.3285757,17805764.5612322,6309790.57727003,16662784.2411609,15740886.5934836,233809,233809,232407,229027,225313,221295,217041,212640,208188,203781,199504,195423,191574,187969,184610,181488,178594,175917,173445,171165,169065,167135,16949200,16949200,16938300,16911400,16881000,16847200,16810100,16770300,16728600,16685800,16642600,16599900,16558100,16517600,16478700,16441400,16405800,16372000,16339900,16309700,16281200,0,0,0,0
203149.113743228,190218.276243141,191012.372618148,189704.975267056,188511.191545115,187474.315391456,185225.618728235,182885.248329646,181214.997088011,179879.944709306,182866.71993364,187476.766613715,191960.662830733,194480.028933361,195520.721226786,197471.172881778,196635.228229542,194571.825695094,193022.24195438,191778.091421892,193210.671076548,197488.559885495,12493107,12292728.3327031,10046237.1662839,26368922.3070609,22391237.3206157,16222245.8514814,14898989.5986047,14095794.2792042,28805464.0157661,41636755.3427293,8695657.82819641,10838950.1054361,92529849.8216767,12553185.4006281,18916610.8801877,9235061.21289863,27415241.0665797,7617129.44303755,13662232.0826895,19204315.3782875,31697901.7113294,310480,310480,309078,305699,301984,297963,293698,289278,284800,280362,276053,271941,268067,264444,261073,257946,255054,252386,249928,247667,245591,243688,22507200,22507200,22496300,22469600,22439600,22406400,22370300,22331800,22291900,22251100,22210400,22170600,22132000,22095100,22059900,22026600,21995100,21965500,21937700,21911800,21887600,0,0,0,0
203149.113743228,246574.975569571,247349.378304523,246773.667688789,243665.968435716,236316.923154984,229880.897882775,225147.171135416,221092.885987977,215723.752791516,212145.304268117,208070.821462446,203365.183217776,197914.650642228,193507.558226746,189347.909304639,183078.6623034,177476.617668335,172370.024362815,167577.087967781,163296.182962906,158439.815076269,12172982,21250434.1380078,16954452.5840264,10375692.4016059,9578478.65055379,14077672.8206214,16422704.8894025,18469715.0667594,18012853.3991861,4863356.33436377,22533100.6447838,3229612.2662131,4253026.84227266,16778760.3302225,8120546.14663001,19289665.3565162,12377517.994701,14372558.1516494,9326301.78199737,13968094.5880644,9805288.00942259,238644,238644,237242,233863,230148,226130,221875,217472,213018,208609,204329,200245,196394,192788,189427,186305,183412,180735,178264,175986,173888,171959,17299700,17299700,17288800,17261900,17231600,17197800,17160800,17121100,17079600,17036900,16993900,16951400,16910000,16869800,16831200,16794200,16759000,16725500,16693900,16664000,16635900,0,0,0,0
203149.113743228,192798.942430592,194275.872459803,191864.129882085,190555.886517272,189968.094410915,187562.860203281,185382.309241918,183945.322717795,190480.366297469,195825.706504919,199992.769964777,201699.656930098,203750.766646911,203895.513091449,199368.59606992,194234.004372659,189728.702971878,191260.655219933,191555.012528471,191499.64215361,189315.31854553,9883063,21321228.4830001,7107562.99194331,19720781.3790763,11131804.0956802,15039134.2084201,49577065.2222874,14748558.1802826,6800137.19901082,4695991.57307604,31964757.8374706,16083623.1417093,13027224.0876675,38461809.1569398,15435071.0817231,31996423.3546163,9977488.29610852,10960651.7244334,8060034.56816573,16856446.4928911,20343402.3692302,282367,282367,280964,277585,273871,269851,265589,261175,256705,252276,247976,243874,240007,236389,233021,229896,227003,224332,221869,219603,217519,215608,20469200,20469200,20458300,20431500,20401400,20368000,20331600,20292800,20252300,20211000,20169500,20128800,20089300,20051400,20015100,19980600,19948000,19917200,19888200,19861100,19835700,0,0,0,0
